1991-2000,2001-2010
-0.1117734108120203,0.10448534227907658
1.2062654197216034,0.21556365489959717
-3.6728357449173927,10.171432733535767
1.9061559587717056,-1.8216322660446167
0.4027396887540817,-0.35695044696331024
-2.136250287294388,1.0558603405952454
1.9778816252946854,-1.6136485189199448
-24.032827854156494,41.819454193115234
-0.562645435333252,-0.37527185678482056
-64.26582956314087,115.78475379943848
-1.020051408559084,0.8060378059744835
-2.2342726588249207,4.678503692150116
-0.15906187891960144,-0.24390453100204468
34.32102298736572,-7.21485710144043
-12.354142963886261,-7.194129228591919
-5.188921362161636,3.6080257296562195
-1.4011070728302002,1.5749778747558594
2.1087953746318817,-2.216566801071167
-8.227916717529297,12.579714298248291
-0.2190142348408699,-0.046965181827545166
0.4390218034386635,-0.08656162768602371
-2.8538780212402344,2.6897066235542297
-22.01957368850708,23.186520099639893
-1.324335664510727,-0.02435356378555298
20.3837411403656,-13.83462119102478
1.578536033630371,-1.1269943714141846
0.6290697604417801,-0.39471858739852905
-38.5627555847168,28.534086227416992
-1.2001741528511047,0.9883822202682495
0.23356054723262787,-2.6539769023656845
-6.739298701286316,4.994970381259918
-0.8084690291434526,0.03751718997955322
-36.606656074523926,43.88618850708008
-1.205266647040844,-1.192689523100853
-0.20062782615423203,0.27313046902418137
2.2282741963863373,-1.3926824629306793
0.5291821956634521,-0.8338934183120728
0.9137470722198486,-1.13411483168602
17.29016801714897,-15.028634756803513
-6.647310495376587,3.7728188037872314
-2.91788512468338,2.930454909801483
0.2041725590825081,3.6386018991470337
0.5503839198499918,0.6807695627212524
-0.33506491780281067,-0.5074527561664581
-4.119009971618652,-1.8923969268798828
-1.1397159546613693,0.5887190103530884
-0.651170015335083,-0.10935269296169281
-1.9213999211788177,3.3508993089199066
-1.6900550425052643,0.18500709533691406
-0.9330864921212196,-0.2982826232910156
0.2168377935886383,0.3429892659187317
0.5638257516548038,0.3040452003479004
-0.7855468988418579,-2.1263301968574524
0.23106622323393822,-0.4666154980659485
4.649686336517334,1.3478541374206543
-2.3387643843889236,1.974858045578003
-26.96109116077423,46.215444684028625
-0.5471450984477997,1.4531129002571106
-3.977072834968567,3.1255593299865723
0.633563756942749,-3.1093130111694336
0.5977584943175316,0.9977560937404633
0.47161865234375,-1.3280895352363586
0.6269568204879761,-2.63720191270113
0.4792191982269287,-0.7361620664596558
0.2084498405456543,-0.7487202323973179
1.0440557152032852,-0.4595709890127182
-0.7642427086830139,-0.903235912322998
-7.415030002593994,22.62313938140869
-3.286875694990158,1.8956037163734436
4.677341163158417,-3.1456446647644043
-2.5704516768455505,2.8884499073028564
1.0036451816558838,-2.992108106613159
-0.9874890744686127,1.697670191526413
6.305984139442444,-6.160412073135376
-1.638390377163887,0.09212218225002289
2.199815198779106,-3.2292326539754868
-1.9507182389497757,2.4852782785892487
-1.6571776866912842,1.7706806361675262
-2.380205601453781,1.955237627029419
-3.613297775387764,2.4819895327091217
-1.6189808547496796,3.0444862246513367
-0.44749969244003296,0.036470770835876465
0.8462259024381638,-0.9220097064971924
2.9628868103027344,-9.497310161590576
1.9254408478736877,-2.015079379081726
3.3246899619698524,-3.28962105512619
-2.622113913297653,0.01115313172340393
-0.16082028485834599,-1.3525237441062927
-2.2114559412002563,-5.7097673416137695
0.08705542609095573,0.33695414662361145
0.5706130117177963,-1.8143016695976257
2.3622838109731674,-1.030265435576439
-0.8447733521461487,-0.9299314916133881
-0.7513750046491623,1.1154446601867676
1.4660579562187195,-1.3005979657173157
-0.6728745102882385,2.257849395275116
-3.3974164612591267,2.4849828481674194
-2.9126456677913666,2.992745876312256
1.6817089915275574,1.5913771986961365
-0.589823991060257,0.061709046363830566
1.9386640787124634,-1.3354367315769196
0.8144973516464233,0.6544054746627808
2.567048776894808,-1.8177192658185959
-3.407420516014099,4.744705438613892
