1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010,2011-2018
0.17794090641869437,-0.19129845191742859,0.11364906144346677,0.043697399748489255,0.16528725687281362,-0.41331438393819897,-0.17301798429754045,0.2957941870840769,0.18308575855834142,-0.2817263505288533
0.09328371029761107,-0.10508855420584773,0.264836676450921,-0.2175602539302781,0.19899256193145576,-0.19974692105537373,-0.22672451477911737,0.10901357682924429,0.09268666122640878,0.1488764673471451
-0.14346034899353988,-0.09869427603541636,0.14015940275846744,-0.05716691254638134,-0.20180193331491733,0.18729470954054875,0.08095278176996445,0.15095439364039703,-0.3443877552236829,-0.01060949968440189
-0.04305462690277234,0.06646964088739721,0.019057471708339768,0.032135111593330934,-0.3514252507149996,0.280734860666451,0.02395992585354384,-0.02770522780834686,-0.034133247578782694,-0.08920308034867047
0.1407544054608378,-0.016888939127252978,-0.10238955888531956,0.007027242525946359,0.0035893216180349075,-0.08592755021083923,0.009645357065730623,0.09966245991370033,-0.203772742221398,0.0497078554172601
0.05812330477767513,-0.20673526411547383,-0.06361968050108235,0.17958075960787634,-0.06931472302503172,-0.09435973032599398,0.19965099046627677,0.13496779969760353,-0.08244609258004598,-0.18446719369718012
-0.05944454880017373,-0.2010295463707663,0.1226924090627946,-0.02398930067041268,-0.3215768290406448,0.353919488652831,-0.09392968739072483,0.25916659619127,-0.30666328008685795,0.07554345684392111
-0.13243862100773385,0.10428751705616124,0.002955109938686973,0.08333583715216575,-0.679823876219979,0.687623524985143,-0.2623316338492765,0.10127042068375491,0.1317664876580238,-0.21715373034988117
0.14680893764727646,-0.10837912606258018,-0.021443976813963816,0.0837294401259472,-0.34268687965924893,0.2898079234574522,0.1201414804491732,0.004491968228230406,-0.07046287182186331,-0.1506423509014504
-0.17108683875865416,0.23175182783720544,0.02449030643584682,-0.04951222584582865,-0.3081752333590495,0.3357127366853612,-0.1549741693254974,0.21944072724334773,-0.12316914115633282,-0.0019127918141228495
-0.1856049086484644,0.11243699523894227,-0.04524086739210522,0.10967192992412796,-0.08632890703267462,-0.2273162749196802,0.3078254584636953,-0.15890337621408795,-0.14446132688650062,0.23218673047210486
-0.025926187386115407,0.19943431509183907,-0.15431000573085807,0.038278455156832925,0.12078171815457084,-0.06576069561498499,0.12268168123231993,-0.1503976025278606,0.038888444645064246,0.06939341042722968
0.05298072372873619,-0.034358769169479,-0.006218761803180595,-0.023638259375778348,-0.002377446846193787,0.018437939669404657,-0.24485419541597364,0.1373622800622668,0.07173719746725893,-0.027105631147112175
0.062260846379730395,-0.08826458893862421,-0.02442412651929199,0.05848659081850199,0.2109989768193502,-0.2767019099777653,0.08428857102990156,-0.1570187739673115,-0.0733961170273168,0.01477920104350361
-0.09322509232701527,-0.0830457506025685,0.12587193562411797,-0.08571558123144013,0.33471098168575697,-0.254515436823879,-0.34372016299102043,0.32032855399071225,0.1369910721800157,-0.06456775883478777
-0.07741076697905858,-0.05670100954525609,-0.012632633622954914,0.11265786075654133,-0.21034677418702774,0.028250853504453388,0.13712488429413905,-0.04018466659481562,0.025017342184271096,0.04854713401624133
-0.005299368417925332,-0.12155772449092606,0.24841658042387704,-0.2974721396124611,-0.12543776299848808,0.21195295110699686,-0.05068314253456063,-0.047034965148047836,-0.25265318144645,0.3717453163383262
