synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s73727,flügel,1911-1920,1921-1930,0.051148933336169954,0.06137279356323637
s73727,flügel,1921-1930,1931-1940,0.06343154324647789,0.16618067559209915
s73727,flügel,1931-1940,1941-1950,0.0757406841368038,1.116308220986505
s73727,flügel,1941-1950,1951-1960,0.08505936838312778,0.15539493006492894
