synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s63143,gesichtsmaske,1901-1910,1951-1960,0.1781568988030055,0.16358224407020766
s63143,gesichtsmaske,1951-1960,1991-2000,0.11401641445234155,0.18209466983296876
