1941-1950,1951-1960,1991-2000,2001-2010,2011-2018
0.7465270608663559,-0.19456635415554047,0.5934219459692637,0.05411092167099317,-0.35145203992724416
0.26531616039574146,0.774643836542964,-0.8486201365788778,-0.30044814596573516,0.3710587151348591
-0.5033293291926384,-0.6405749097466469,0.9319224084417025,-0.10993654827276864,0.37481370121240615
-0.6681700646877289,0.27603545784950256,-0.3725004295508067,-0.09265137140949564,-0.1271027632057667
-0.5577511563897133,0.47943810373544693,-0.2684679602583249,-0.06896288270751635,-0.1987528420984745
0.21570956707000732,0.7301847040653229,-0.5145087850590547,0.11502806519468625,-0.42236978858709334
-0.45586298406124115,0.05995488166809082,0.27220237751801807,-0.18320276041825614,0.8177653074264526
-0.2869804613292217,-0.8563033230602741,-0.18566256761550903,0.38190694749355314,0.8975640922784806
0.004207201302051544,-0.20851928740739822,-0.1518062303463618,0.23395602951447167,-0.8398710146546364
-0.41529466211795807,0.8269719183444977,-0.728954054415226,0.24252317398786544,0.4229370325803757
0.6733706779778004,0.10160188004374504,-0.08236090590556464,-0.049390100936094916,0.030095136165618902
-0.7568152621388435,0.8121302798390388,-0.3376611520846685,-0.2537271032730738,-0.24364376068115234
-0.010266780853271484,-0.654380738735199,0.3883158713579178,0.2897434115409851,0.2629301965236664
0.7437285333871841,-0.015109911561012268,-0.03593402231733006,-0.3499283072849115,0.2374267667531967
0.32588106393814087,-1.0839863121509552,1.051678822686275,-0.1578488779564699,0.6848988801240921
-0.0420612171292305,0.0030589476227760315,0.20895936712622643,-0.1832052744925022,-0.9367911949753761
1.166421689093113,-0.2690407559275627,0.6302591413259506,-0.13098615407943726,-1.279404491186142
-0.4345297906547785,0.5538910087198019,0.15942292784651121,-0.11904846181472144,1.3459678694605828
0.07117864489555359,-0.3939775377511978,0.4815668985247612,0.09960126429796218,-0.637509959936142
-0.1698540449142456,-0.28844934701919556,0.33988165855407715,-0.4986812546849251,0.2621636465191841
-0.7807764261960983,0.14246977865695953,0.7278985281785328,-0.10447989304860433,-0.6965670943260193
0.761379063129425,0.11639382690191269,-0.24943039069573084,0.37463620404402415,0.1100190371274948
-0.0345359668135643,0.2106301710009575,-0.1062271346648534,-0.41013734738032026,0.4141030579805374
-0.9545145183801651,0.3602611869573593,-0.18677120407422382,0.19113939416905243,0.7801516015082598
-0.22299868613481522,-0.49814146012067795,0.11442003895839054,0.18625842245916527,0.5917717222124338
-1.9184767007827759,0.6311580501496792,-0.1130432498951753,0.10344778758784134,0.5810254935175181
-0.3947373330593109,0.18802446126937866,0.6682445158561071,0.1392139534155528,-0.5792218834161759
0.9998394791036844,-0.5830429140478373,-0.13360812266667688,0.7760199536879857,-0.8639075189828873
1.4108738899230957,0.061085909605026245,-0.20274930198987323,-0.37720500032107035,-0.38521855473518374
0.6837029159069061,-0.5457788407802582,0.45005028198162716,-0.17490838716427487,0.08502452075481415
-0.7052247058600187,1.002518055960536,-0.6696336368719736,0.3317184487978617,-0.6672449946403504
0.05862678587436676,0.12425829470157623,-0.3159038672844569,-0.4044185688098272,0.38907293081283567
0.0069226548075675964,0.5156673341989517,-0.1338613505164782,0.23640905718008676,-0.26959780752658846
