synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s85055,blatt,1931-1940,1941-1950,0.044879391513177325,0.17652795879944327
s85055,blatt,1941-1950,1951-1960,0.0615401561296949,0.0766287063767611
s85055,blatt,1951-1960,1991-2000,0.12817415261200346,0.2009141218712212
s85055,blatt,1991-2000,2001-2010,0.23407152812448356,1.1754692691665964
