1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.13428786878607107,0.020123804503908493,-0.030546737978091598,0.08029902713994186,-0.0640446918706099,0.04418786735170416,-0.13155949730721733,0.21158680389635268,-0.05510744140422966,-0.12684752045791936,0.009655085686795628
0.1697966669287,-0.049535629840997575,-0.10508096021610303,0.17733126254308795,0.019093259175618438,-0.04795304139455159,-0.05614291060538512,0.0017501967293874765,0.0016792461082533183,0.0070365037430416555,-0.05368598147824
0.02245812671525138,0.012243506541618987,-0.14442225717581236,0.1457087864478429,0.03234090308348336,-0.017957837382952313,-0.0005894980969883834,-0.04083513468503952,-0.005550394197563091,0.030351945029741034,0.025078653005530693
0.07558679325239992,-0.07254790938817535,-0.024172962366879602,0.012880010831923694,0.043800969918568855,-0.14096342722574873,0.016390193076360804,0.07971546905381344,0.12536919598358798,-0.15566358664496383,-0.00487139619685506
-0.02630718403628894,-0.003653749852226329,0.11131256733826556,0.0528253762683432,-0.07567518639843912,0.018025244539603594,0.0074905805356268364,-0.05081772029266826,0.061763168114551965,-0.04688716801710226,-0.03424537137563331
0.2674239823328597,-0.019845921765618883,-0.07546194567623968,0.08678709414033663,-0.02095263910790285,-0.02866250458690855,-0.050555458573240133,-0.019569985659992593,0.1487459985874956,-0.04627288344001333,-0.02220493817400672
0.2322913987295968,-0.15514282515415778,0.09466122320065129,-0.03842628796895342,-0.021021026621262262,0.019231047481298447,-0.10135411045381004,-0.011062920093536377,0.11982079575975224,-0.10968691889535298,0.016831919651579264
0.04104448727199017,-0.047921943664550826,0.18488996369498123,-0.07105183147248773,-0.13655485709508253,0.048461785581376704,-0.05879889310352393,-0.029594740697315602,0.03873850037525228,-0.006915409592064936,-0.0741539989371558
0.1357496572392327,-0.10226436647085047,0.24986756535676813,-0.16665689547856644,-0.13255036498109507,-0.03544411038359008,0.005642106135686276,0.08779279674802509,0.021612532194945744,-0.08389199492944921,-0.05213321711666674
-0.2293699907405036,0.17682508095525779,0.23190750699531248,-0.22924498653128034,-0.07188621958096825,0.10769292745325301,0.14841436955427367,-0.20042950553553443,0.10108549633873556,0.004862980414062884,0.025827934657148
-0.10731398548398702,-0.06381949793833952,0.125472833862999,-0.17449392133525438,0.1562833650037646,-0.11800276999258336,0.03515558559743187,-0.036935390904545784,0.1327848052409441,-0.030691938829311927,-0.12268186278949567
-0.02318031276975363,-0.018128563807560782,-0.2125809140257784,0.1054891691321419,0.16201408306757603,-0.20286876161893208,0.023141626446020025,0.12268509928669258,0.05830986149512318,0.04355822300369094,-0.10753101583670921
