,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,4.285814332429602,3.99594038654597,5.523985261668143,4.704758899716008,4.477620624625199,4.387424385131725,5.196828831388771,4.6509632279781545,4.397163981106221,4.456829025118933,4.552995728239679
1911-1920,4.285814332429602,0.0,3.1500260580823456,5.61761335991842,3.546336746685158,3.548987716054915,3.78818834846431,5.160345309703023,3.9711047400993733,3.5687528117173075,3.7528636167104166,4.2742866943564195
1921-1930,3.99594038654597,3.1500260580823456,0.0,5.4868313350914475,2.767775108446653,3.516567312831508,2.9671455620753004,4.075243394782963,3.9552098259320014,3.250192957988219,3.3754162148000817,3.189006272516227
1931-1940,5.523985261668143,5.61761335991842,5.4868313350914475,0.0,4.998336717675951,5.8405758108835935,4.976636017126597,5.776281937276154,4.800428490862458,5.146684409672075,5.0804741226265255,5.091010498594631
1941-1950,4.704758899716008,3.546336746685158,2.767775108446653,4.998336717675951,0.0,3.7151571875923377,2.8118128083281113,3.5813984274807757,3.854347647100029,3.133705739748094,3.369195698117253,3.4267427885819997
1951-1960,4.477620624625199,3.548987716054915,3.516567312831508,5.8405758108835935,3.7151571875923377,0.0,4.045619190913912,4.764301658796967,4.316735512434524,3.649952435298496,3.8000967313109117,4.645413769081587
1961-1970,4.387424385131725,3.78818834846431,2.9671455620753004,4.976636017126597,2.8118128083281113,4.045619190913912,0.0,3.9834954845924226,4.194883119628256,3.812789666985264,3.92803136372032,3.8123221039942683
1971-1980,5.196828831388771,5.160345309703023,4.075243394782963,5.776281937276154,3.5813984274807757,4.764301658796967,3.9834954845924226,0.0,4.919064679921996,4.106420233013913,3.8848879065205377,4.204337499133841
1981-1990,4.6509632279781545,3.9711047400993733,3.9552098259320014,4.800428490862458,3.854347647100029,4.316735512434524,4.194883119628256,4.919064679921996,0.0,3.4772845018548475,2.9245337786629224,3.404000010284236
1991-2000,4.397163981106221,3.5687528117173075,3.250192957988219,5.146684409672075,3.133705739748094,3.649952435298496,3.812789666985264,4.106420233013913,3.4772845018548475,0.0,1.9662281242070558,2.541224130860865
2001-2010,4.456829025118933,3.7528636167104166,3.3754162148000817,5.0804741226265255,3.369195698117253,3.8000967313109117,3.92803136372032,3.8848879065205377,2.9245337786629224,1.9662281242070558,0.0,2.4564738453746946
2011-2018,4.552995728239679,4.2742866943564195,3.189006272516227,5.091010498594631,3.4267427885819997,4.645413769081587,3.8123221039942683,4.204337499133841,3.404000010284236,2.541224130860865,2.4564738453746946,0.0
