synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s75975,universität,1901-1910,1921-1930,0.0757795034899118,0.25517108895149543
s75975,universität,1921-1930,1931-1940,0.0820942887323568,0.11149802469418658
s75975,universität,1931-1940,1941-1950,0.0857941761273698,0.1730010598631016
s75975,universität,1941-1950,1951-1960,0.0452394138299539,0.11410441212819479
s75975,universität,1951-1960,1961-1970,0.048679686034309576,0.2607275365910829
s75975,universität,1961-1970,1971-1980,0.11360940364559724,1.6680090076304488
s75975,universität,1971-1980,1981-1990,0.10158087138495375,0.7749945198643506
s75975,universität,1981-1990,1991-2000,0.10364847235820207,0.16255244414513506
s75975,universität,1991-2000,2001-2010,0.018883665607518196,0.3986277306103031
