1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
0.12522105127573013,0.038783639669418335,0.3239543344825506,0.19990967897077402,0.023361618320147187,-0.07296884059906006,-0.08765888214111328,0.3793595880270004,-0.05665275827050209,-0.2023838385939598
-1.1666129529476166,0.8953811824321747,0.09320537373423576,-0.2382841669023037,0.02996402606368065,0.10091711580753326,-0.10961995273828506,0.30817411467432976,0.11259219981729984,-0.10149951837956905
1.1640045940876007,-0.8184220790863037,-0.2332157976925373,0.1799719619254271,0.40920733039577806,-0.40913277491927147,0.489073246717453,-0.10479536652565002,-0.8615493774414062,0.6065618693828583
0.2692539654672146,0.22935719043016434,-0.5254457052797079,0.3520083085944255,-0.061322889601190866,-0.1420644170138985,-0.11477072141133249,0.599427729845047,-0.15447595715522766,-0.5065447092056274
-0.08860744163393974,-0.19489282928407192,0.1016617389395833,-0.16247455310076475,0.18271275609731674,0.15868302062153816,0.20731230452656746,-0.49829600751399994,0.1332813799381256,-0.4332581162452698
0.11798796057701111,0.2947574108839035,-0.34778968524187803,-0.05371270546068749,-0.6177873314979175,0.4460947378538549,-0.12458803877234459,0.07311262935400009,0.1183148492127657,0.38865350745618343
0.9083914458751678,-0.6948916912078857,0.2537886258214712,-0.006758317972222965,0.2230587216715018,-0.1314797569066286,0.7382510360330343,-0.12871727347373962,-0.8367766896262765,0.21565535757690668
-0.33721598982810974,-1.3193218111991882,0.8329635486006737,-0.11701833456754684,0.0115773044526577,-0.5195369012653828,0.7791557312011719,-0.432299442589283,-0.32905113697052,-0.6644626706838608
-0.6462458521127701,0.2698722742497921,-0.1445409394800663,0.20760663226246834,-0.5809080898761749,0.02530943602323532,0.2651720158755779,0.20144668221473694,-0.570553719997406,0.25490792468190193
0.018523596227169037,-0.02100135013461113,0.47386497911065817,-0.4048619645958146,0.399590847392877,-0.16455698106437922,-0.16585786920040846,0.5085791759192944,0.8390251398086548,-0.8916966021060944
-0.035788919776678085,0.11498219519853592,-0.12281487882137299,0.016813320418198902,-0.1373418258347859,0.09091643546707928,-0.3748112637549639,0.5229190140962601,-0.03808893263339996,-0.1563980169594288
-1.0002558454871178,0.3541744127869606,0.14724697452038527,-0.15567194018512964,0.3043814841657877,-0.15277037769556046,0.45827412232756615,-0.31675487756729126,-0.6517263352870941,0.5291036004200578
0.30500632524490356,0.03577616810798645,0.5003684014081955,-0.27637893954912823,0.36498483332494897,-0.161727761849761,0.4074515029788017,-0.33851751685142517,-0.3921007961034775,0.38049572706222534
1.2542684078216553,0.21519193053245544,0.010305032134056091,-0.28208116690317786,0.1711962871874372,0.02235985640436411,-0.26946841552853584,0.2067287564277649,-0.4543023258447647,0.4540679305791855
0.12684884667396545,1.052782580256462,0.07786653935909271,-0.40047403300801915,0.3451693585763375,-0.4057013001292944,0.18746337667107582,0.09697271883487701,0.357231006026268,-0.6070337742567062
-0.071997731924057,0.22762514650821686,0.10965725779533386,-0.016770300765832274,0.1230450284977754,-0.04015112575143576,-0.26306611020118,-0.1051858514547348,0.18100393936038017,0.04041948541998863
-0.3435826152563095,-0.2173885852098465,0.1730642169713974,-0.3525477647781372,0.25368438195437193,-0.1831178991124034,0.3393569514155388,-0.6444468051195145,0.5897752046585083,0.0145779550075531
-0.7020186930894852,-0.4763685166835785,0.303010031580925,0.05821274655560653,-0.09750919571767251,0.3154549514874816,-0.05095008574426174,-0.3727671056985855,-0.19085614383220673,0.4075743108987808
-0.11941748112440109,-0.3612031489610672,0.13075526617467403,-0.0595151415715615,0.09488302903870742,0.047509049996733665,0.0793866440653801,-0.3859323039650917,0.737533263862133,0.1769254133105278
0.7886098027229309,-0.015298917889595032,-0.19734897051239386,-0.2620153493286731,0.7808800141016642,-0.38526217453181744,0.0028667207807302475,0.2972037270665169,-0.30974745750427246,0.5160675123333931
-0.42257701605558395,0.26448579877614975,0.31304294988512993,-0.48730060334006947,0.5728372509280841,-0.02936825528740883,-0.10337129980325699,-0.05650664493441582,-0.2921765651553869,0.3078990336507559
0.618159294128418,-0.33312083780765533,0.4368193100672215,-0.22316959756426513,0.10096056200563908,-0.2787591014057398,0.53950135409832,0.1925932839512825,-0.07242101430892944,-0.14173489809036255
-0.1140589164569974,0.34957645926624537,0.11238784343004227,-0.03804190084338188,-0.1859492752701044,0.31456837989389896,-0.3090360891073942,-0.06674266047775745,0.43451371788978577,0.02427789568901062
0.9175431877374649,-1.4733851328492165,0.5177720040082932,-0.19199607769648233,0.08729439756522576,-0.07992693036794662,0.15287309605628252,-0.25791794061660767,0.2375455480068922,-0.05970543436706066
0.486297182738781,-0.41486211121082306,0.07710232026875019,-0.26390123553574085,0.4124705698341131,-0.2570115141570568,-0.04909361380850896,0.15694211464142427,0.08768627420067787,-0.22278685495257378
0.2522270381450653,-0.6166498363018036,-0.5994217284023762,0.36766669526696205,0.20623723044991493,-0.06366979237645864,0.3285978785715997,-0.8036597990430892,-0.0035708919167518616,0.6220402419567108
-1.0953301265835762,0.9329103976488113,-0.14515790343284607,0.4268791203697523,-0.14085063089927038,-0.25255791656672955,-0.44748726673424244,0.5784401595592499,0.19415659084916115,-0.2717324458062649
-0.9468415975570679,-0.018435388803482056,0.3093167208135128,0.2009046214322249,-0.32706661584476626,0.32672583125531673,-0.4908377081155777,-0.324099063873291,0.7223567441105843,-0.30019737407565117
0.4742957502603531,-0.10212286189198494,-0.17852549627423286,-0.29608918478091556,0.481128787000974,0.04244185984134674,-0.5222674086689949,0.45394258946180344,0.012952707707881927,0.20516826957464218
0.1324778087437153,-0.5948603227734566,0.2907506003975868,-0.3562142613033454,0.5059922213355701,-0.4382148999720812,0.11282639391720295,-0.22925051301717758,0.35704253800213337,-0.06635876931250095
1.0397931337356567,-0.13068222999572754,-0.3817375376820564,0.418161736180385,-0.15170769051959118,-0.025967181660234928,0.619892556220293,-1.0255631655454636,0.483267143368721,-0.6081722676753998
1.957273244857788,-0.052619755268096924,-0.5063611641526222,-0.05729464938243228,0.37528049185251194,-0.06238845596089959,-0.064423318952322,0.33683812618255615,0.36003634333610535,-0.78085657954216
1.051309914328158,-1.1571551421657205,0.6901808343827724,0.13902802144487697,-0.2738434274991353,0.08712753094732761,-0.09027820266783237,0.4146218001842499,-0.8647193014621735,0.34571830928325653
-1.1784179359674454,0.31958191469311714,0.5686727948486805,-0.5783250083525976,0.1612721992035707,0.34240087680518627,-0.6868162676692009,0.5377281662076712,0.3923256993293762,-0.8642141614109278
0.25002680346369743,0.4289218969643116,-0.15516234375536442,-0.23555643561606607,0.37688152849053347,-0.19905173685401678,-0.1631800662726164,0.6627353578805923,-0.5216812528669834,-0.012896644417196512
0.01734236627817154,0.19930959679186344,-0.10843280330300331,-0.06597042145828406,-0.1993358557422956,0.10961612779647112,-0.24500422645360231,0.07798376679420471,0.5822282955050468,-0.040044352412223816
0.31420662999153137,0.437992662191391,-0.6813139542937279,-0.04717617357770601,0.03721313240627447,-0.08866483345627785,0.2705224137753248,-0.08520721271634102,0.28878455981612206,-0.626588087528944
0.24025383591651917,1.0174980163574219,-0.2485157293267548,-0.020938028426220015,-0.11840032289425532,0.14955279359128326,-0.5625470032682642,-0.14816688001155853,0.3010418638586998,0.035317106172442436
0.008383318781852722,-0.1756981462240219,-0.19119711965322495,0.5429766451319059,0.019952795157829918,-0.10534493904560804,-0.41215590480715036,-0.26379236578941345,0.7304228395223618,0.3923286497592926
0.22357407957315445,-1.332568384706974,0.7456708457320929,0.09166602728267512,0.12512660274902979,-0.10571867227554321,0.053526297211647034,-0.46563272923231125,-0.0033302903175354004,0.2762588858604431
-0.05231602117419243,-0.20138849690556526,-0.19734749011695385,0.605738228186965,-0.5567603446543217,-0.19564513489603996,0.3981333002448082,-0.5291778594255447,0.5689982026815414,-0.12414625473320484
0.4748879373073578,-0.41337648406624794,0.2602393887937069,0.1865391954779625,-0.20616657473146915,-0.21795588918030262,0.16582870297133923,0.2796821128576994,-0.3428551107645035,0.2936819139868021
-0.9726888239383698,0.44151175022125244,-0.1773427054286003,-0.4204520769417286,0.10230269655585289,-0.10827690362930298,0.20194916427135468,0.20792272686958313,-0.28284963592886925,0.08264454081654549
-0.41802146285772324,0.28643669933080673,0.6318196393549442,-0.15694681306680042,0.10986930256088574,0.6059669442474842,-1.8294593580067158,1.646511733531952,-0.14854882657527924,-0.6976974606513977
-0.30774519592523575,0.33429901115596294,-0.1751869060099125,0.11417618331809838,0.07354668403665225,-0.33534341119229794,0.18121192418038845,0.20646871626377106,-0.33625824749469757,-0.19585716724395752
0.6071782261133194,-0.9319198876619339,0.3661156967282295,0.041768454015254974,-0.29643745347857475,0.063346435315907,-0.6588246310129762,0.6906028166413307,0.21586914360523224,0.006554760038852692
-0.17735963501036167,-0.2557311709970236,0.6936293486505747,0.030746445680658013,-0.12662549937764803,-0.13120602443814278,0.22185687348246574,-0.07338052242994308,0.09504983201622963,-0.20361093059182167
-0.32555294781923294,-0.03523292392492294,0.5348568167537451,-0.5553320813924074,0.626617394387722,-0.19678182993084192,-0.23041652888059616,0.42850681859999895,0.45052236318588257,-0.48270946741104126
-0.6561543792486191,0.5601367577910423,-0.47980465553700924,0.27783300541341305,-0.038408298045396805,-0.5145073048770428,0.4810257777571678,0.23296895623207092,-0.7391160726547241,0.7078975141048431
-0.13535189628601074,-0.5703074932098389,0.6664600195363164,-0.6310545078789195,0.34284434032936895,-0.13777226209640503,0.5020048711448908,-0.2324736788868904,-0.4602922573685646,0.22987594455480576
0.04842474404722452,-0.029971021227538586,0.07174949441105127,0.5564432898536325,-0.5783895049244165,0.13334464374929667,-0.3437248757109046,0.19250472635030746,-0.03144327364861965,-0.3390065673738718
-0.4545397721230984,0.3682487718760967,-0.5407691500149667,0.19629434201245508,0.314084571475784,-0.24994894862174988,0.14117222279310226,0.1327391229569912,0.40096229314804077,-0.6620898190885782
0.019255496561527252,-0.09900357574224472,-0.12434692494571209,-0.220755302036802,0.21923456589380902,-0.016351111233234406,0.3783778138458729,-0.5295014083385468,-0.4633011817932129,0.36908627301454544
0.3872765749692917,-0.2050515115261078,0.2913306709378958,0.1241634904096524,0.01463855182131131,0.03330535814166069,0.7552447393536568,-0.8940013330429792,-0.03747427649796009,0.10531195625662804
-0.8864054083824158,-0.11197622492909431,0.22547960840165615,-0.23818532812098664,0.22411738211909932,-0.10714261792600155,-0.07688869349658489,0.06563007831573486,0.5889577716588974,-0.37733618915081024
-0.8820794820785522,0.49179140478372574,-0.29611702635884285,-0.07785153885682423,0.3036937577029069,-0.04399005975574255,-0.38761331234127283,1.2607958316802979,-0.9290145337581635,-0.3253053277730942
-0.6676027178764343,0.39438002556562424,0.11003298312425613,0.11823809643586478,0.2632638874153296,-0.35597083531320095,0.1446391437202692,0.02353377640247345,-0.025604739785194397,-0.02508886158466339
