synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s73727,flügel,1911-1920,1921-1930,0.12413157238764445,0.12323867796983293
s73727,flügel,1921-1930,1931-1940,0.06940952798053483,0.2962717860375739
s73727,flügel,1931-1940,1941-1950,0.12481266773560645,0.8424273848493794
s73727,flügel,1941-1950,1951-1960,0.08235534319010185,0.28155676013711467
