event_id,transition_from,transition_to,drift_magnitude,p_value,impact_duration,affected_timespans,event_type
0,1991-2000,2001-2010,34.34128194681702,0.025,1,2001-2010,consecutive
1,1911-1920,1951-1960,58.657817227505845,0.026,4,"1921-1930,1931-1940,1941-1950,1951-1960",sudden_shift
