,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,47.56542509620279,40.86975149616134,44.00176105542056,41.260530400958686,46.67156700341731,45.94436768849674,46.64321832363682,46.61190870706987,37.75145574389277,50.617850177851544,40.82285271277974
1911-1920,47.56542509620279,0.0,51.12448110152842,46.294526376590234,38.44175150733624,58.657817227505845,56.23023995402103,52.43195167974954,43.32456327387584,40.685583737308185,40.972415297548594,41.142264408988275
1921-1930,40.86975149616134,51.12448110152842,0.0,42.196382403835464,42.55518707653586,36.098324606165626,36.04564612921382,38.55737657773994,44.63481910189152,33.64623690827882,53.24452914516273,34.829946682989615
1931-1940,44.00176105542056,46.294526376590234,42.196382403835464,0.0,42.204227026895175,47.79365783602069,45.63936480678766,46.68953485662767,43.22704510508418,36.75204630636947,47.194872814502304,38.8009529237268
1941-1950,41.260530400958686,38.44175150733624,42.55518707653586,42.204227026895175,0.0,51.29987255818771,49.8062539925633,45.66195186924947,41.365773913168475,34.933055427545376,40.507661818434265,35.59268843822001
1951-1960,46.67156700341731,58.657817227505845,36.098324606165626,47.79365783602069,51.29987255818771,0.0,33.07131961432682,47.7855287115172,49.44183143808205,37.559049635334915,60.821359565723874,45.118790960714776
1961-1970,45.94436768849674,56.23023995402103,36.04564612921382,45.63936480678766,49.8062539925633,33.07131961432682,0.0,47.37273392092453,46.83603538882158,36.578167199547956,57.56626188318286,42.99663527869653
1971-1980,46.64321832363682,52.43195167974954,38.55737657773994,46.68953485662767,45.66195186924947,47.7855287115172,47.37273392092453,0.0,46.27213998784818,37.787787727438605,48.19708662171445,37.19126951802295
1981-1990,46.61190870706987,43.32456327387584,44.63481910189152,43.22704510508418,41.365773913168475,49.44183143808205,46.83603538882158,46.27213998784818,0.0,29.583095952993943,36.63673108982735,32.3865597348637
1991-2000,37.75145574389277,40.685583737308185,33.64623690827882,36.75204630636947,34.933055427545376,37.559049635334915,36.578167199547956,37.787787727438605,29.583095952993943,0.0,34.34128194681702,22.720990595968235
2001-2010,50.617850177851544,40.972415297548594,53.24452914516273,47.194872814502304,40.507661818434265,60.821359565723874,57.56626188318286,48.19708662171445,36.63673108982735,34.34128194681702,0.0,31.55673150792917
2011-2018,40.82285271277974,41.142264408988275,34.829946682989615,38.8009529237268,35.59268843822001,45.118790960714776,42.99663527869653,37.19126951802295,32.3865597348637,22.720990595968235,31.55673150792917,0.0
