synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s74907,kasse,1901-1910,1911-1920,0.013062669938732986,0.2667281521394102
s74907,kasse,1911-1920,1921-1930,0.011323779572398898,0.02511979207568106
s74907,kasse,1921-1930,1931-1940,0.014659203639358307,0.10877967089731994
s74907,kasse,1931-1940,1941-1950,0.03795813893703033,0.3066794546005479
s74907,kasse,1941-1950,1951-1960,0.03561744531369954,0.5283623040642422
s74907,kasse,1951-1960,1961-1970,0.048505193930718914,0.4117846370757406
s74907,kasse,1961-1970,1971-1980,0.02188939618977551,0.17805134638862344
s74907,kasse,1971-1980,1981-1990,0.04343393642424569,0.3907020369696431
s74907,kasse,1981-1990,2001-2010,0.034063384600358404,0.09511300287610736
