1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010,2011-2018
0.08426280046574389,0.02535381765964513,-0.1385729140166114,-0.1437190837484408,0.3796190962120538,-0.27362381351283854,0.4669071580283344,-0.4572631164143483,0.0939725993999413,0.14171079258833613
-0.10915023379600963,0.0009926141203882577,0.0693867413416267,-0.2172696891617268,0.35982824511491385,0.031650055613782674,-0.23630588594824076,0.0630308324471116,0.228521552202957,-0.08885847033844106
-0.14572229561706385,0.14531608894467354,-0.19425245530586294,-0.026606627660704422,0.028640872045875863,-0.143179293256253,0.06547049013897777,0.03945444896817207,-0.10216955716411273,0.25102231005827585
0.32826305820009655,-0.0677577347279742,0.0700981047519661,0.05242037622535489,-0.04224890136725801,-0.020228173790706516,0.2562036346644163,-0.374684639275074,-0.20132902974174138,0.2669483504125051
0.16063566569907542,-0.2443625282997695,0.20502088018593953,0.06794618082014804,-0.18931204344346308,0.15671350206765863,-0.05152374505996704,0.1385511551052332,-0.13210914521256373,-0.2156278899427326
0.1717039189239343,-0.1570029963273555,0.12184844688274601,-0.03956060967546829,-0.20510128987887016,-0.1093267413477103,0.13514160085469484,0.21385647604862848,-0.28188771115882055,0.07703324315093812
-0.12366141612331072,0.16534119537100195,-0.010855995294974843,-0.03171998129642391,0.14679610383329167,-0.039438780138476015,0.09829094586893916,-0.0015048713733752384,0.04501504060767941,0.04402828432974365
0.0543758958024092,-0.02334312401138816,-0.09155807472131361,0.11345743435494449,0.1602148697590433,0.29029600467118954,-0.1398225501179695,-0.4544165637344122,0.4880075153140795,-0.4561999386974743
-0.3361416900205688,0.17424666680252324,-0.10709437389283422,-0.07598422111031856,0.1783951878036872,-0.03301601122236914,-0.27503661904484034,-0.0995549838989973,0.4141040197795346,-0.23216460364915076
-0.1138733033835888,-0.23405668474733832,0.05721604842296307,0.10388133849235293,-0.017152882720526508,0.0055477587609655266,-0.11076565505936742,0.4334955671802163,-0.03955395688258466,-0.170884186579358
-0.15663757681942136,0.13405428156973076,0.04475307285270476,0.1078282558220498,-0.6109483876303015,0.48750262935128474,-0.32835560478270054,0.2562215899427732,-0.01366455019229934,-0.049749082965510255
0.1123379717623958,-0.1757159639006624,0.012986118596126472,-0.048891430581979256,0.3352703992739742,-0.13108621180678406,-0.17086629243567586,-0.005998807027935982,0.13983711999441895,-0.01711834223852271
-0.015100252435375494,0.07055983724645698,0.013981279590107643,0.03361458751432439,0.004980237022852524,0.061362558561894626,-0.013262479566037655,-0.09375512506812811,0.15445798085558982,0.09372072620760827
0.20413004055905798,-0.12758714288759687,-0.012933783566064005,0.04100414595388352,-0.02538041031564947,-0.2561478842463758,0.12951243948191404,0.05718544342865545,-0.178695159299033,0.17000875772819635
0.026763749521894333,0.22155208176431748,-0.09917566974825681,-0.1575962041920804,0.13928507552889505,-0.10845556368844378,0.4580610301345587,-0.5473974468186498,-0.016998481271522384,0.17208544514363722
0.3802565406090938,0.021347776137722263,-0.19421948523934376,-0.13130692715578257,0.2912203195916564,0.372034617803163,-0.20851280726492405,-0.5129948953787485,-0.156261479947716,0.32754387492313985
0.035514087239519154,-0.08403376625098574,0.08250702159885476,-0.19031272709686703,0.3682104542754573,0.16104979714792633,-0.20072251977398992,-0.25513881258666515,-0.037158395429807034,-0.0018442281034021235
0.17932031047267794,-0.12994497341927713,-0.02237522619172059,0.10082670380460455,0.017445448539428955,-0.16331590505109894,-0.03120556753128767,0.4390421189988653,-0.3940900296327614,0.032267352725778305
0.2624282410855477,-0.16197606855287003,-0.04728941470384598,0.12672516885907092,-0.22946414119843614,0.058213888253602714,-0.1339977877214551,0.14071535008649033,0.13988977608581382,-0.05090481800337632
0.011485454440116838,0.10759263280779124,-0.26985495764603645,0.06018776244464075,-0.21551114183368414,0.28560098384817445,-0.0047778175212442875,-0.005491337583710787,-0.17065509524018985,-0.07001273541578223
0.12601235266392813,0.0819916990872186,0.016639167203151783,0.1411693159173778,-0.3170403942958965,0.08432713075954881,0.13123889407142997,0.10964587307535112,-0.24804916729529697,-0.20483507042129837
-0.03622290185437753,0.055211840111475716,-0.09756883126683533,0.05942844367150138,-0.10377883686558574,-0.06394506494204204,0.16748667135834694,0.25991186623771984,-0.3274062879028774,0.13517077797580335
0.03685169877723242,0.011922152648464995,0.06226259468202579,0.007675693271324974,0.14610629547695603,0.17294285094572437,-0.4826863035559654,0.47473112928370637,-0.34943189862228574,0.04766142808255694
-0.210000344157601,0.04568202730554802,-0.1067807660893874,-0.0467019090032641,0.11242966477629282,0.15624123791025746,0.27201061183586717,-0.4429281904983024,0.0858868525496551,0.08378094473765008
-0.061699038226252945,0.12444162427519373,0.07489803580448351,-0.21039612864718793,0.08422622887800774,0.1714934253444274,0.09222442470490932,-0.026641982297102615,-0.42113744857765373,0.09752508543786542
0.14416929858760574,0.0636264276905702,0.1433788216038746,-0.15606191080618415,0.09858635534701898,0.026347672773732067,-0.2479366371408105,-0.09066211835791668,-0.08362601626487004,0.2477860796309653
-0.3222677399829412,0.311890007641453,-0.07411108800071353,0.2246298677030396,-0.20935348127187003,-0.12339578403366935,0.08059248141944408,0.39499234097699326,-0.4304565339393559,0.05253382713666982
-0.058675606600367136,0.13996775999235422,0.07207249835965795,-0.0076115450405693785,-0.03643087318814392,-0.03744451065237325,-0.1276772660203278,0.13592943393935758,-0.10202847731610137,-0.06461449166138966
-0.18796279092820795,0.18933883590193898,-0.2911434826064617,-0.18028745174090915,0.47903662220735643,-0.05880780662927362,-0.05611874535679817,-0.4934008177369833,0.5851678795048169,0.30924849893365586
0.02149046614049721,0.06551175695629075,-0.11348172261756151,0.013858620869986515,-0.2828284351520645,0.6771901326460971,-0.13780231215059757,-0.3128073687354724,-0.17778260597870463,0.10182318403607324
0.008552703555100238,-0.010143990409918702,0.08387940244333064,0.04767671790211758,0.1303373018266461,-0.3355152990358571,0.19936748081818223,0.04766490310430527,-0.16716805366533144,-0.005110945375192744
-0.33441595418521997,0.22414498651543488,0.06552109741704898,-0.10173043949489902,-0.03681013885506779,-0.1019171197484765,0.10448203748092055,-0.044636169138054044,0.255805505883126,0.13272477157768747
-0.23513140334532812,0.17838419900060848,-0.13701141606421863,-0.18553227752922696,0.015346539600908593,-0.15685254749324584,0.12807896733283997,0.11095423748095831,0.3271918509687696,-0.07502024414993469
0.10785554515150114,-0.13098727301336252,0.1459088001756909,0.007216588772357778,-0.6132179314961952,0.40833259787824416,-0.15659189084544778,0.5913345563846331,-0.30850511966716676,-0.0661717367314157
