,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,4.478758197232825,4.534567806889245,5.318038469911885,5.51357264506246,6.407665589902131,5.304750860763281,5.4286824610164475,5.543613266041607,6.151465771749108,5.954208219584059,5.743258990942773
1911-1920,4.478758197232825,0.0,4.561703253809606,5.602297135612684,5.500142189427491,5.903460967747152,4.664937519502528,5.317620860356394,5.187994886896223,5.46108791022976,5.423132594877131,5.489360165246196
1921-1930,4.534567806889245,4.561703253809606,0.0,4.323181280170926,4.297827778026089,4.6014993646616045,3.9115599316013703,4.211499984546256,4.177889492380691,4.628791724310717,4.311080746018463,4.46081405764911
1931-1940,5.318038469911885,5.602297135612684,4.323181280170926,0.0,4.133120517493874,3.4938041010650767,3.355720540753005,2.9491842150093013,3.448480568286368,3.3696342426539188,4.107659660376588,3.643618338714059
1941-1950,5.51357264506246,5.500142189427491,4.297827778026089,4.133120517493874,0.0,3.4641784685660557,2.6540310488618593,2.8059234943002886,2.3030551109968234,2.8560031374945565,2.3455244706774208,2.7313461172228846
1951-1960,6.407665589902131,5.903460967747152,4.6014993646616045,3.4938041010650767,3.4641784685660557,0.0,2.383251942177598,2.2966402456878403,2.531499078419429,2.177616823301243,2.8112826597461655,2.7393248250365163
1961-1970,5.304750860763281,4.664937519502528,3.9115599316013703,3.355720540753005,2.6540310488618593,2.383251942177598,0.0,1.933818813154032,1.8916626682097792,1.9480884214947727,2.4003017446493935,2.348720693033102
1971-1980,5.4286824610164475,5.317620860356394,4.211499984546256,2.9491842150093013,2.8059234943002886,2.2966402456878403,1.933818813154032,0.0,1.9334572073429825,2.1340648471262296,2.5686246262657457,2.5602556269114407
1981-1990,5.543613266041607,5.187994886896223,4.177889492380691,3.448480568286368,2.3030551109968234,2.531499078419429,1.8916626682097792,1.9334572073429825,0.0,1.7905966745096082,1.690462218120155,2.1899244174553494
1991-2000,6.151465771749108,5.46108791022976,4.628791724310717,3.3696342426539188,2.8560031374945565,2.177616823301243,1.9480884214947727,2.1340648471262296,1.7905966745096082,0.0,1.986129465635253,2.3102222677406936
2001-2010,5.954208219584059,5.423132594877131,4.311080746018463,4.107659660376588,2.3455244706774208,2.8112826597461655,2.4003017446493935,2.5686246262657457,1.690462218120155,1.986129465635253,0.0,2.190691447301877
2011-2018,5.743258990942773,5.489360165246196,4.46081405764911,3.643618338714059,2.7313461172228846,2.7393248250365163,2.348720693033102,2.5602556269114407,2.1899244174553494,2.3102222677406936,2.190691447301877,0.0
