,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,8.974598033730992,10.147658396077395,9.2319395661839,9.739233333488974,10.18290783307118,9.378227464209262,9.329104100311618,10.464341927551175,10.025830000494967,10.509642904156081,10.200585975126238
1911-1920,8.974598033730992,0.0,8.746111256592874,7.697215681928281,7.996811909448842,8.735670991419434,7.963222014397193,7.7918181795420995,8.96813193302574,8.111322054809532,9.18423252800379,8.375929107088783
1921-1930,10.147658396077395,8.746111256592874,0.0,8.112672565666713,8.183626859303226,9.215655222411176,8.318890531077688,8.196789352089557,9.353545055506006,8.545485694814845,9.446691298746243,9.278605945334595
1931-1940,9.2319395661839,7.697215681928281,8.112672565666713,0.0,6.787774524888302,8.011020874283114,6.915314430708114,7.035266546004491,7.8471816062795705,7.178981723193527,8.103144769908148,8.085757831977348
1941-1950,9.739233333488974,7.996811909448842,8.183626859303226,6.787774524888302,0.0,7.809589381044406,6.411776077308098,5.611517845514688,7.1238539387678115,5.987269813484483,6.807858015986267,7.767048521139678
1951-1960,10.18290783307118,8.735670991419434,9.215655222411176,8.011020874283114,7.809589381044406,0.0,8.031272299751619,7.753699610816601,7.650543972912936,7.633278052814817,7.852313435095398,8.39144149699885
1961-1970,9.378227464209262,7.963222014397193,8.318890531077688,6.915314430708114,6.411776077308098,8.031272299751619,0.0,6.366805325321267,8.129219612512868,6.391339681698672,7.73207798585868,8.038530936791913
1971-1980,9.329104100311618,7.7918181795420995,8.196789352089557,7.035266546004491,5.611517845514688,7.753699610816601,6.366805325321267,0.0,7.677356078259667,6.127165779315756,6.735717000162546,7.248510234929481
1981-1990,10.464341927551175,8.96813193302574,9.353545055506006,7.8471816062795705,7.1238539387678115,7.650543972912936,8.129219612512868,7.677356078259667,0.0,7.135886676689919,7.622535769087149,8.50343134840293
1991-2000,10.025830000494967,8.111322054809532,8.545485694814845,7.178981723193527,5.987269813484483,7.633278052814817,6.391339681698672,6.127165779315756,7.135886676689919,0.0,6.165510306944927,6.694110770095858
2001-2010,10.509642904156081,9.18423252800379,9.446691298746243,8.103144769908148,6.807858015986267,7.852313435095398,7.73207798585868,6.735717000162546,7.622535769087149,6.165510306944927,0.0,7.438059490408772
2011-2018,10.200585975126238,8.375929107088783,9.278605945334595,8.085757831977348,7.767048521139678,8.39144149699885,8.038530936791913,7.248510234929481,8.50343134840293,6.694110770095858,7.438059490408772,0.0
