,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,9.558164289759358,11.413335328863784,12.498340281505984,9.806451069049515,9.825865647793812,6.691029420545458,7.815845759475379,8.806542089706763,8.46093819114307,10.345781801484854,11.285664028756043
1911-1920,9.558164289759358,0.0,7.3416745058474415,8.204529433442437,6.528719816910718,6.638438789855803,9.321737108088024,8.962279013922238,6.460947006294906,5.8472791271269156,6.716404499060526,7.2901422592001355
1921-1930,11.413335328863784,7.3416745058474415,0.0,8.17361101122763,5.846639894816049,6.408255463564091,11.100505140487469,10.393962778799333,8.128474065814421,6.264036344029278,6.045649776704978,5.965560739355583
1931-1940,12.498340281505984,8.204529433442437,8.17361101122763,0.0,7.915233858834078,8.560853589238148,12.284598835427843,11.315234698656111,8.302910877754483,7.4082937231681445,7.424696653869886,7.903379603682314
1941-1950,9.806451069049515,6.528719816910718,5.846639894816049,7.915233858834078,0.0,5.998439769589012,9.285029980219797,8.310324952755586,6.135108214586554,5.047936581469338,4.982187611150742,5.261932817013391
1951-1960,9.825865647793812,6.638438789855803,6.408255463564091,8.560853589238148,5.998439769589012,0.0,9.479329609376943,8.866162044499605,6.522050428186914,5.261407778523779,5.802336313294077,6.230866340639357
1961-1970,6.691029420545458,9.321737108088024,11.100505140487469,12.284598835427843,9.285029980219797,9.479329609376943,0.0,6.631719513956096,8.259972328744919,8.051101846916808,10.031723084262074,10.757149037017388
1971-1980,7.815845759475379,8.962279013922238,10.393962778799333,11.315234698656111,8.310324952755586,8.866162044499605,6.631719513956096,0.0,7.351509056588055,7.4691302175790035,8.832839881605395,9.406355077129279
1981-1990,8.806542089706763,6.460947006294906,8.128474065814421,8.302910877754483,6.135108214586554,6.522050428186914,8.259972328744919,7.351509056588055,0.0,4.673252606477527,5.615369193466749,6.390123449133303
1991-2000,8.46093819114307,5.8472791271269156,6.264036344029278,7.4082937231681445,5.047936581469338,5.261407778523779,8.051101846916808,7.4691302175790035,4.673252606477527,0.0,3.882397278183175,4.768483423095737
2001-2010,10.345781801484854,6.716404499060526,6.045649776704978,7.424696653869886,4.982187611150742,5.802336313294077,10.031723084262074,8.832839881605395,5.615369193466749,3.882397278183175,0.0,3.589558345852583
2011-2018,11.285664028756043,7.2901422592001355,5.965560739355583,7.903379603682314,5.261932817013391,6.230866340639357,10.757149037017388,9.406355077129279,6.390123449133303,4.768483423095737,3.589558345852583,0.0
