synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s37889,pinsel,1901-1910,1911-1920,0.7004151068009945,0.1770660956895721
s37889,pinsel,1911-1920,1921-1930,0.19661826602788363,0.1716063634436475
s37889,pinsel,1921-1930,1931-1940,1.0497553312688066,0.6778307161545867
s37889,pinsel,1931-1940,1951-1960,0.15394559271927732,0.09784983234376257
