synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s73683,flügel,1911-1920,1921-1930,0.23203183721818732,3.4606669043573053
s73683,flügel,1921-1930,1931-1940,0.06928656538582345,0.16502343463014552
s73683,flügel,1931-1940,1961-1970,0.09750563508458754,0.39113096283755566
s73683,flügel,1961-1970,1971-1980,0.28045420093258144,0.3157854912741884
s73683,flügel,1971-1980,1991-2000,0.0807469510872636,0.10486956086742683
s73683,flügel,1991-2000,2001-2010,0.07313524958530593,0.11321958133952767
