1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
11.477217733860016,-7.626332208514214,0.06259100139141083,6.063726941744487,-3.4862571458021803,4.25524428486824,1.1895062327384949,-18.47714352607727,11.953860402107239,5.002964735031128
19.020626544952393,-10.879413604736328,-0.7094180434942245,8.784373308221499,0.6319288214047751,2.6912167370319366,-14.191054075956345,-7.2421205043792725,7.122814416885376,13.509869694709778
-2.6069594472646713,-2.669235408306122,2.5611342191696167,6.553850372632345,-3.758063574632009,4.002091586589813,-14.203269831836224,4.420532338321209,6.664825975894928,-5.001956462860107
2.5344395637512207,3.8405463099479675,-4.5596091747283936,5.795185665289561,-0.7780750493208567,-0.7392812669277191,-4.195936799049377,-4.1072235107421875,7.340663194656372,-0.5952363014221191
-8.862981081008911,4.414552688598633,-1.561330385506153,3.3448667402068777,-1.8316002475718658,0.6697697229683399,4.02310436964035,-4.475749105215073,4.108662694692612,1.4787657260894775
-3.3175850808620453,-4.712621837854385,5.810458704829216,-6.965926135579744,8.572007159392038,-2.473228946328163,3.6051525622606277,-4.61160135269165,-5.595726251602173,5.01188588142395
-14.52843952178955,1.2187211513519287,5.2033578753471375,-6.3605487545331325,0.15265317757924457,2.0795332193374634,13.45799708366394,1.0294570922851562,-6.782147407531738,-6.9645209312438965
4.318650126457214,1.6984970569610596,-5.298091799020767,5.791189685463905,-4.150124028325081,6.7291161715984344,-7.168796390295029,3.640388458967209,-2.2107465267181396,4.919750332832336
-11.945919871330261,4.3057966232299805,-0.8301805630326271,2.691827394068241,-0.23978161811828613,0.8696459978818893,0.04388369619846344,5.945135235786438,-3.1463475227355957,-19.818143367767334
-3.268910363316536,-2.932247504591942,-1.0831107944250107,8.065560693542162,-6.521212766567866,0.7284204810857773,-7.182550832629204,10.574399530887604,3.2099966406822205,-11.024354219436646
-3.5942089557647705,-8.427920401096344,11.579890072345734,-11.713853041330974,7.992867628733317,4.152135014533997,10.288942217826843,-13.46028447151184,-3.779332756996155,10.607146143913269
-6.870371103286743,-5.871642231941223,7.6130499839782715,-2.642690201600393,3.252353628476461,-9.150081753730774,5.738403618335724,10.45041012763977,-10.628281593322754,6.62186861038208
-1.5803871154785156,-1.6119486093521118,8.033706784248352,-6.608648717403412,3.502068042755127,-2.8224842622876167,2.6054145768284798,1.1978168487548828,0.9260745048522949,-3.1430732011795044
-4.842482209205627,-1.2365678548812866,1.8472095727920532,-3.7120872934659324,7.093338263531526,-2.2766492888331413,7.915847837924957,-4.617114543914795,-1.2530577182769775,-3.1589647233486176
3.0985372066497803,3.831327974796295,-6.740147054195404,-0.9876527388890584,4.069348057111104,-0.40787339210510254,3.452481269836426,-3.555134415626526,-2.0722086429595947,-3.081651449203491
3.0019255876541138,4.943316459655762,-7.904536679387093,8.76666652659575,-3.8279843131701146,-3.5256662368774414,-7.875676870346069,7.366553843021393,-3.6953492164611816,4.342686653137207
3.798926681280136,-0.9161042869091034,2.399196319282055,9.112321324646473,-9.210279136896133,2.658861666917801,-1.4734129905700684,-4.723835349082947,3.1244189739227295,-0.334364116191864
5.446102984249592,3.0127669498324394,-2.864275425672531,-1.7762379348278046,1.1925321817398071,-1.8715609908103943,2.9358130395412445,-10.438119739294052,5.7239556312561035,6.91248931735754
16.869132041931152,-3.196370765566826,-2.3496674448251724,10.243036806583405,-6.197524420917034,-4.288721688091755,14.995331048965454,-24.545978784561157,11.395116984844208,-3.7435426115989685
5.592982649803162,-13.070349335670471,7.714071035385132,2.5863104661305747,-4.2575466235478725,-0.5571805611252785,0.2925560846924782,-0.20435643196105957,5.056940644979477,-2.3449241518974304
6.271608471870422,2.2311021089553833,-8.855082541704178,16.206365893284477,-12.316818157831827,-2.8382478654384613,-4.437272697687149,4.217325568199158,-0.6220555305480957,10.424665808677673
1.0976591110229492,8.785731315612793,-6.9330887496471405,-2.055966963370641,0.5134917696317037,-2.236038386821747,-9.50814950466156,10.876879900693893,-8.150130480527878,9.237303704023361
-3.5310983657836914,3.927378162741661,-4.010309308767319,1.6841232230265932,-0.4469367538889246,5.795577831566334,-11.97274136543274,12.082626402378082,-4.2951279282569885,-11.139035820960999
