synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s14251,klima,1921-1930,1931-1940,2.5790227035402875,0.17952389777848737
s14251,klima,1931-1940,1941-1950,1.9635807891927877,0.2399697837929071
s14251,klima,1941-1950,1951-1960,0.2502579583166958,0.03682135459513323
s14251,klima,1951-1960,1961-1970,0.17203520412572867,0.028767251241245302
s14251,klima,1961-1970,1971-1980,0.23308352550051684,0.033738085127077155
s14251,klima,1971-1980,1991-2000,0.45450750349937075,0.17015178881652676
s14251,klima,1991-2000,2001-2010,0.46724936033213,0.1948076902537992
