,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,6.2678064077862405,8.193599545882071,5.964345115593217,7.076374727267168,6.872836421936521,7.5427215332514965,18.632225171471877,6.300947745873317,6.099064124875134,8.019168986251435,6.824011203541073
1911-1920,6.2678064077862405,0.0,6.497890449482591,5.810652362851092,6.314167012513911,6.926052447050415,5.866253933819845,17.557756124249142,4.670939074973423,5.649547799759341,6.7281473898352395,7.736358884487367
1921-1930,8.193599545882071,6.497890449482591,0.0,6.996294092620949,6.385893155422724,6.010373766700242,7.79598468659052,18.384815996425825,6.055189698592519,7.196363870277344,8.041612141418613,8.300193968062054
1931-1940,5.964345115593217,5.810652362851092,6.996294092620949,0.0,5.487521549847778,5.634264328097424,7.010962071735118,17.223496428921813,5.030262969021112,4.894062777675803,7.161737943124263,6.352545636434708
1941-1950,7.076374727267168,6.314167012513911,6.385893155422724,5.487521549847778,0.0,6.4376187293766804,6.606599285443272,18.316678462755693,4.311447543924312,5.373059014104095,6.103676243393203,6.126116658105332
1951-1960,6.872836421936521,6.926052447050415,6.010373766700242,5.634264328097424,6.4376187293766804,0.0,7.722640420501722,18.00377454187637,6.20934448736723,6.034619433710644,8.259001029337403,6.383821503455355
1961-1970,7.5427215332514965,5.866253933819845,7.79598468659052,7.010962071735118,6.606599285443272,7.722640420501722,0.0,19.044731531213632,5.306673890776543,6.938749318485955,6.036571000922799,7.643624156705972
1971-1980,18.632225171471877,17.557756124249142,18.384815996425825,17.223496428921813,18.316678462755693,18.00377454187637,19.044731531213632,0.0,17.750194664532803,16.73284100538459,18.998872524674148,18.597031953269152
1981-1990,6.300947745873317,4.670939074973423,6.055189698592519,5.030262969021112,4.311447543924312,6.20934448736723,5.306673890776543,17.750194664532803,0.0,4.9479416142633035,5.725827083753614,6.133004451545155
1991-2000,6.099064124875134,5.649547799759341,7.196363870277344,4.894062777675803,5.373059014104095,6.034619433710644,6.938749318485955,16.73284100538459,4.9479416142633035,0.0,6.923247628752942,5.971958145280872
2001-2010,8.019168986251435,6.7281473898352395,8.041612141418613,7.161737943124263,6.103676243393203,8.259001029337403,6.036571000922799,18.998872524674148,5.725827083753614,6.923247628752942,0.0,7.763850451023509
2011-2018,6.824011203541073,7.736358884487367,8.300193968062054,6.352545636434708,6.126116658105332,6.383821503455355,7.643624156705972,18.597031953269152,6.133004451545155,5.971958145280872,7.763850451023509,0.0
