,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,9.853692183639465,9.092708692401839,8.667678423296515,8.196459644046184,8.211871343353515,8.438136189747004,8.61616872065464,8.247445599291787,9.607704557399705,8.678651514617457,8.617798543719196
1911-1920,9.853692183639465,0.0,8.218904929999358,7.988850861813429,7.690975306997524,7.853688394305698,7.497435551045211,8.119395921388081,7.807710467281733,10.467584039904866,8.297321235068123,9.303086489749328
1921-1930,9.092708692401839,8.218904929999358,0.0,6.622917006511489,6.177125761007295,6.94074010373541,6.997492304457082,7.342047665771068,6.607875508063338,9.231383640524914,7.3144785945398265,8.518658399855614
1931-1940,8.667678423296515,7.988850861813429,6.622917006511489,0.0,5.434164136482209,5.907027414269546,5.416624818048843,5.40213491115561,6.143684960986526,8.540402215787156,6.970788590835592,7.74084596906259
1941-1950,8.196459644046184,7.690975306997524,6.177125761007295,5.434164136482209,0.0,5.601634548374189,5.507606160242103,6.1287956243946855,5.240319826553231,8.273852972058489,6.576548543216491,7.372821880165054
1951-1960,8.211871343353515,7.853688394305698,6.94074010373541,5.907027414269546,5.601634548374189,0.0,5.641505015208733,5.953445416799967,5.720584683712794,7.811484485913285,6.4295122321950675,7.167878941996528
1961-1970,8.438136189747004,7.497435551045211,6.997492304457082,5.416624818048843,5.507606160242103,5.641505015208733,0.0,5.356273721006081,5.167645149478475,8.040631895483253,5.718872790492643,6.8893888860174055
1971-1980,8.61616872065464,8.119395921388081,7.342047665771068,5.40213491115561,6.1287956243946855,5.953445416799967,5.356273721006081,0.0,6.379280651419159,7.965483229997598,6.578767608658882,7.525782691475585
1981-1990,8.247445599291787,7.807710467281733,6.607875508063338,6.143684960986526,5.240319826553231,5.720584683712794,5.167645149478475,6.379280651419159,0.0,7.969465973570946,5.794971857601079,7.373379092384568
1991-2000,9.607704557399705,10.467584039904866,9.231383640524914,8.540402215787156,8.273852972058489,7.811484485913285,8.040631895483253,7.965483229997598,7.969465973570946,0.0,8.090844406606802,8.460685689020073
2001-2010,8.678651514617457,8.297321235068123,7.3144785945398265,6.970788590835592,6.576548543216491,6.4295122321950675,5.718872790492643,6.578767608658882,5.794971857601079,8.090844406606802,0.0,6.807912935445015
2011-2018,8.617798543719196,9.303086489749328,8.518658399855614,7.74084596906259,7.372821880165054,7.167878941996528,6.8893888860174055,7.525782691475585,7.373379092384568,8.460685689020073,6.807912935445015,0.0
