1941-1950,1951-1960,1991-2000,2001-2010,2011-2018
-0.12697844207286835,0.14172811806201935,0.11496063818534216,-0.12031810403180618,0.15439512501470742
-0.06377273797988892,0.01784074306488037,-0.026433010896046993,-0.03243241707483924,0.19064199924468994
0.01400846242904663,0.0702398419380188,-0.3880037864049276,0.32705095609029133,-0.0733018040657043
-0.19175881147384644,0.07910913228988647,-0.0570795933405559,-0.09050305684407545,0.3989168405532837
0.24223312735557556,-0.08577653765678406,0.06794131795565289,-0.004208369056383776,-0.22775686979293824
0.43778137117624283,-0.229610413312912,-0.1750705416003863,-0.0030511235197385154,0.2930532038211823
0.14788633584976196,0.4040006399154663,-0.3726456562678019,-0.10903038581212365,-0.01377725601196289
-0.32440322637557983,0.091205894947052,0.1605825424194336,-0.16012535095214853,0.31555328369140634
-0.055467456579208374,-0.2717095613479614,-0.16054674486319226,0.29475402931372324,0.07021822929382326
-0.04591664671897888,0.02612593024969101,-7.974604765573212e-05,0.16855624864498772,-0.181174199283123
-0.17041605710983276,0.16367357969284058,-0.3480247060457865,0.38558241451779995,-0.41087435409426687
-0.1879083663225174,-0.04363889992237091,0.1065911054611206,-0.26487829387187956,0.36156546175479887
-0.17808857560157776,0.21607637405395508,-0.002790146817763628,-0.15158597255746525,0.19886741042137146
0.08165726065635681,0.13895633816719055,0.09398221969604492,-0.15137555599212638,0.14792087078094474
-0.3601847440004349,0.15576568245887756,0.02716046323378879,0.01797482321659727,0.06540203392505645
0.40064728260040283,-0.1641324758529663,0.08724470933278394,0.03932609955469779,-0.1224602341651917
0.0920623391866684,0.07621920108795166,-0.19815829520424205,0.09815818530817826,0.2044082548469305
0.20281442441046238,-0.2552847508341074,0.44760366901755333,-0.08979727625846863,-0.18503464087843896
0.01820966601371765,0.019099175930023193,-0.18197911977767944,0.2745202213525772,-0.1325580209493637
0.10083448886871338,-0.13565164804458618,0.042271167039871216,-0.11344584226608279,0.31567376255989077
-0.17473343014717102,0.148474782705307,0.19831726451714837,-0.27158529659112296,-0.24468114376068117
-0.03134414553642273,0.2439916431903839,-0.12121230363845825,-0.24307683706283567,0.05613551139831541
-0.0030577480792999268,-0.1947120726108551,0.12912451227506005,-0.04451687534650173,0.15172150135040285
0.06646728515625,-0.10257232189178467,0.0102653900782268,0.05783658822377524,-0.26558551788330087
-0.09352010488510132,0.04818683862686157,0.16018966833750414,-0.1602415005366009,-0.08446624279022208
-0.12664541229605675,0.12958111986517906,-0.2705119078358014,0.19405941416819888,0.22597657144069672
-0.09673736989498138,-0.14272598177194595,0.37022654588023823,-0.14931076938907306,0.26013542264699935
-0.12544536590576172,0.13413745164871216,-0.014973968267440796,-0.1279959857463837,0.005782055854797408
0.08044828101992607,0.07294370606541634,0.38860460619131726,-0.4852533027684937,0.09198885015212
0.2021433711051941,-0.13650602102279663,0.2976952791213989,-0.2690422773361205,0.08740212917327872
-0.26279011368751526,0.027828603982925415,0.12192858258883155,-0.013690648476282763,-0.04392440319061275
-0.05000900477170944,-0.43190135806798935,0.39577554414669674,0.0773775224884351,0.1328283280134201
-0.44407689571380615,-0.01249152421951294,0.12461324532826734,-0.07301315863927194,0.4260924577713012
0.33237016201019287,-0.14894402027130127,0.19798684120178223,-0.11470034122467032,-0.051534509658813565
-0.021640747785568237,0.08827802538871765,-0.1139998038609823,0.11373272736867268,0.008521723747253462
0.007599622011184692,-0.14468055963516235,0.13570456703503925,-0.024981059630711844,-0.16724808216094972
-0.17677706480026245,-0.027561187744140625,0.40608134865760803,-0.2514148533344269,-0.01447297334671016
0.17644045501947403,0.09993036836385727,0.20388817166288692,-0.17580310677488642,-0.4765899896621704
0.41150104999542236,-0.30499470233917236,0.08130327860514353,-0.15695592562357596,0.0632267475128172
0.1285143494606018,0.011344373226165771,0.04068021972974145,0.039068762461344386,-0.33011674284935
-0.12091708183288574,0.4267825484275818,-0.27527475357055664,-0.06818438768386836,0.08528645038604732
-0.15547406673431396,-0.38977372646331787,0.02422777811686183,0.1949478944142662,0.3095160961151122
-0.06802433729171753,-0.011667430400848389,0.12384037176767992,0.002902015050252116,0.36475191116333017
0.015589982271194458,-0.08930356800556183,0.08860098818937936,-0.009623638788859051,-0.008921268582344044
0.23708668164908886,0.04626661725342274,-0.14508134126663208,0.026670020073652267,-0.2319268248975277
-0.008609414100646973,-0.08892560005187988,0.23011835416158033,-0.09887600739796953,0.14604954719543461
-0.33962349593639374,0.35453905165195465,-0.12137179697553319,-0.33253770743807154,0.4378114819526672
0.04868340492248535,-0.01843780279159546,0.12913650274276733,-0.19839106798172002,-0.3010593771934509
-0.11551409959793091,0.21940356492996216,-0.19230095545450854,0.07941779295603446,0.060580444335937456
-0.2267148308455944,0.13103161938488483,-0.2327864027271668,0.3102268832425276,-0.1986359216272831
0.13488738052546978,-0.09207142889499664,-0.09083710114161173,0.20818208182851472,-0.49294025972485545
-0.06841713190078735,-0.4044339060783386,0.4025272925694783,-0.08946684201558419,0.07370491027832027
-0.3335457444190979,0.45457130670547485,-0.4880129496256511,0.00926760832468676,0.39709270000457764
-0.008019953966140747,-0.07538443803787231,-0.0494666149218877,0.04457293351491293,0.04320271909236906
-0.03751826286315918,0.304506778717041,-0.15183941523234046,-0.09507802327473958,-0.10317366123199467
-0.0912928581237793,0.06823587417602539,0.24990363915761304,-0.4725512584050495,0.38130302429199214
-0.19737831503152847,-0.29271668940782547,0.13649624586105347,-0.051796275377273604,-0.1830984771251678
-0.10819438844919205,-0.16767024248838425,0.0265140735039798,-0.0960181497464267,0.015807399153709406
0.3096100315451622,-0.5537235960364342,0.08420270681381226,0.04127604961395259,0.013845431804657027
-0.3040846586227417,0.13933277130126953,-0.10782772302627563,0.13893004655838015,-0.18704249858856203
0.20922710001468658,-0.1494739055633545,0.13688526302576065,-0.10037377774715422,0.062128300964832295
0.052876800298690796,-0.5464237034320831,0.36450288693110156,0.2374891241391499,-0.4560598134994507
-0.006742298603057861,0.02497267723083496,-0.009894182284673037,0.10686101739605267,0.09964498654007911
-0.4488234147429466,0.21634812653064728,-0.24438466628392536,0.11623437789579233,-0.023317526653409026
0.09242753684520721,-0.04220239818096161,0.060644214351971926,-0.00018264253934224817,0.1300064414739609
-0.107744500041008,0.240690216422081,0.061880628267923954,-0.17352045873800914,-0.33396060466766353
-0.2992497496306896,0.1554144866822753,0.03229347516510946,-0.03505943895628055,-0.08841774184256793
-0.054713111370801926,0.19477064535021782,-0.03680896759033203,-0.018019412457942974,-0.18891349732875823
0.00791168212890625,-0.3167452812194824,0.26259374618530273,0.16668272018432617,-0.06282591819763184
-0.002269504591822624,0.14365193247795105,-0.2634452904264132,-0.06655934353669485,-0.3342611625790596
0.08762358129024506,-0.1630883663892746,-0.1652662456035614,0.17071415260434153,0.1367082171142101
-0.17347174882888794,-0.08016633987426758,0.2537776629130045,-0.026571200291315655,0.24454868435859678
-0.17138611525297165,-0.10278511047363281,0.15715277132888636,0.058361328269044555,-0.15990198254585267
-0.028546243906021118,0.06593531370162964,-0.3590424358844757,0.2686511904001236,-0.02495017945766448
-0.056040987372398376,0.02656857669353485,-0.4677562614281972,0.5894620676835378,-0.49866615831851957
0.061981335282325745,0.14972135424613953,0.06411635875701904,-0.11674280613660815,0.019723536074161552
-0.11173182725906372,0.23863357305526733,-0.4342798193295797,0.032589276631673214,-0.030130445957183838
0.3430204689502716,-0.090169757604599,0.19446119666099548,-0.17520399093627925,-0.07180817723274235
-0.17499929666519165,-0.011379539966583252,0.10547963778177905,-0.01764303843180337,-0.05422565937042245
0.2641483172774315,-0.2795746177434921,0.32452147702376044,-0.22990912652264037,0.20164174791425465
-0.08709603548049927,0.15230995416641235,-0.4417537450790405,0.33210411071777335,-0.5403900384902953
0.14129161834716797,-0.19317591190338135,-0.010605255762736077,0.09682606856028242,0.011965799331665083
-0.11375293135643005,-0.09627118706703186,0.1486019790172577,0.04381731152534485,0.24104341864585876
-0.2189197689294815,0.18084360659122467,-0.005944430828094482,-0.06957834362983706,-0.0015505015850066917
0.2909645438194275,-0.07384282350540161,-0.0809284051259358,0.18376730283101383,-0.2702061176300048
-0.003443479537963867,-0.28440767526626587,-0.1632746160030365,0.34415723681449895,0.029629004001617387
0.0881890058517456,-0.19053292274475098,0.04876176516215014,0.0187205394109089,0.375223982334137
0.09792131371796131,0.02501106448471546,-0.49646883085370064,0.4399378329515457,0.026229013502597806
0.24013228714466095,0.038011353462934494,0.022014684664706387,0.08778137595703205,-0.434987286478281
0.1652120053768158,0.2289445698261261,-0.21143847703933716,-0.1941994667053223,0.027725839614868186
0.024284571409225464,-0.11083325743675232,0.18558818101882935,0.11186559796333317,-0.29319165945053105
0.35017526149749756,0.1845870018005371,0.009985387325286865,-0.14423875808715825,-0.5893890976905822
-0.06454819440841675,-0.08306652307510376,-0.19190853834152222,0.08038331270217891,0.180136251449585
0.3094644546508789,-0.2389838695526123,0.14322249094645167,0.19841407140096035,-0.2600728511810302
0.11611396074295044,-0.409537136554718,0.30364624659220385,0.11104935010274253,-0.08952305316925058
0.27038300037384033,-0.031009316444396973,0.006216605504353989,-0.012468989690145094,-0.3897460937499999
-0.35270634666085243,0.05892856791615486,-0.4110240191221237,0.43208352252841,0.2856807954609394
-0.1475202441215515,0.4288007616996765,-0.28710881868998217,0.09197127024332685,-0.16655011177062984
0.34744293987751007,-0.20050759613513947,0.11823403835296631,-0.11565459966659541,-0.38813089132308964
0.06280091404914856,0.026169389486312866,0.04480830828348803,0.010319884618123387,0.26393320560455313
0.34301769733428955,-0.234190434217453,0.12420489887396491,-0.121510691444079,-0.29051117897033696
0.2779289186000824,-0.11766579747200012,0.23055807749430335,-0.2969008962313334,0.3500789880752564
-0.32325220108032227,0.15534278750419617,-0.12806019683678949,0.1371450280149778,0.19176064878702165
-0.23897327482700348,-0.06219138205051422,-0.0014316538969675885,0.16643222967783616,0.09947092533111568
-0.2034962922334671,-0.049749210476875305,0.17710561553637186,-0.3495107466975848,0.6007651165127754
-0.3707311898469925,0.1731978803873062,-0.2051422347625097,0.42286694472034775,-0.280667095631361
-0.07040160521864891,0.18862634524703026,0.04985087551176548,0.0348655592650175,-0.2885358065366745
