synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s85055,blatt,1931-1940,1941-1950,0.006416193811247695,0.23479768087817338
s85055,blatt,1941-1950,1951-1960,0.029388233110991514,0.5279292309108776
s85055,blatt,1951-1960,1991-2000,0.01461117601666852,0.23414838410983962
s85055,blatt,1991-2000,2001-2010,0.026825335657741554,0.3700800041675505
