1991-2000,2001-2010
-0.575694814324379,0.8433522582054138
-0.02257830835878849,0.06686335802078247
-0.1828838251531124,-0.04173843562602997
-0.09629567712545395,0.022312253713607788
0.4756091386079788,-0.40626978129148483
-0.8826452768407762,0.9824127405881882
-0.4767565503716469,0.5136321187019348
-3.9996492862701416,0.218368262052536
-0.09763793647289276,-0.01581805944442749
-1.345248220488429,0.32821834087371826
-0.617272537201643,0.21140164136886597
-0.4035131260752678,0.8724669218063354
-0.021247390657663345,-0.48824629187583923
0.03991572838276625,-0.6331673115491867
-0.3064914084970951,0.3559461981058121
0.12913159653544426,0.3204074539244175
-1.527075283229351,1.5226633548736572
-0.4730321429669857,0.5253921002149582
0.4763910062611103,0.2996353209018707
1.5061048418283463,-1.056097537279129
-0.33828105032444,0.19828489422798157
-0.07094050943851471,0.12174315750598907
0.35741595178842545,0.07583271712064743
1.387173093855381,-1.5948834121227264
-0.34341246634721756,0.003164157271385193
0.759589608758688,-0.2523003816604614
0.6756565570831299,-1.0159609839320183
-0.7238026633858681,0.3479493409395218
0.43001109827309847,-1.2106106579303741
-0.3376357336528599,0.13753685168921947
0.1646883301436901,-0.2690245360136032
-0.5701683461666107,0.6903422176837921
-0.09704391472041607,-0.023117005825042725
0.4925679787993431,-0.8640755861997604
-1.1945498660206795,1.0797266960144043
0.18426424264907837,-0.6075138300657272
-0.6127453107619658,0.006902933120727539
-0.3168856129050255,-0.17247925698757172
-0.397322628647089,0.3154774382710457
-0.10135281458497047,0.9309848621487617
-0.09262577816843987,-0.07454203441739082
0.2600630740635097,-0.3384084291756153
-0.6233299970626831,0.5236863195896149
-0.38967891363427043,-0.20840895175933838
0.5064614042639732,-0.08033278584480286
0.27867814525961876,-0.025539740920066833
1.3607085384428501,0.11519503593444824
0.24169998615980148,-0.3294414281845093
0.6276960484683514,-1.289873093366623
3.192956179380417,-0.12217120826244354
-0.7388178827241063,1.087674766778946
0.3952077552676201,-0.5108155868947506
-0.28757208585739136,0.8843621611595154
-0.5538039049133658,1.4724496603012085
-0.38181382417678833,0.19152814149856567
0.0025817714631557465,-0.5580139458179474
0.49985817074775696,-1.374840646982193
0.056351568549871445,-0.2473318874835968
0.471395768225193,-0.4792352020740509
-0.25266799703240395,-0.2980080805718899
-0.41534584388136864,0.2667998671531677
-0.0912700816988945,-0.016252726316452026
-0.40216466784477234,1.4708378612995148
0.27872462570667267,-0.22214165329933167
-0.14849700033664703,0.47753000259399414
0.4570790268480778,-0.5014057718217373
0.0263155959546566,-0.27157752215862274
0.022013281472027302,-0.1447770893573761
0.04593375325202942,0.8066139817237854
0.1352270394563675,-0.7018172889947891
0.5405065789818764,-0.69911989569664
0.6559417471289635,-0.6712563037872314
0.30575399100780487,0.38799527287483215
0.9369535893201828,-0.5930934250354767
0.9842336475849152,-1.010225772857666
0.4435223340988159,-0.8447222709655762
-0.2424420267343521,0.5154979526996613
0.03331192582845688,0.6854166835546494
0.8743394101038575,-1.2566871643066406
0.016027603298425674,1.3058070093393326
-0.44700878113508224,0.43810632824897766
0.01475641131401062,0.24897290766239166
0.5955912210047245,-0.8843130171298981
0.7749561592936516,-0.003518342971801758
0.17305482923984528,-0.26253706216812134
0.11740660667419434,0.015944667160511017
-0.631213828921318,1.2213058769702911
0.12727766786701977,0.056818872690200806
-0.4898585472255945,0.6276884898543358
0.8378245383501053,-0.7526455521583557
-0.5540165938436985,1.1148355603218079
-0.11007918510586023,0.9557256102561951
0.13273859396576881,-0.6102988719940186
-0.7493614703416824,1.2767330706119537
-0.14705095440149307,-0.6901118569076061
-0.06998249143362045,-0.0023621320724487305
-0.04166894033551216,0.39609695971012115
0.5886999256908894,-0.3936218023300171
0.5014082789421082,-0.726436123251915
0.06892290525138378,0.04362895153462887
0.7318151220679283,0.21066302061080933
1.5252596698701382,-1.012890487909317
0.6676179766654968,-0.07704126834869385
0.4080907739698887,-0.2972380518913269
-1.0903005301952362,0.49932029843330383
-0.9645082503557205,0.4048048257827759
-0.49219368025660515,0.1480453498661518
-0.021299198269844055,-0.429984912276268
-0.23598694801330566,0.7562898993492126
0.1249763835221529,-0.3315782267600298
0.8277490362524986,-1.27267986536026
0.6375362128019333,-0.7252458035945892
1.0675916597247124,-1.5534558296203613
0.4699258618056774,-0.628283903002739
0.6750165522098541,-1.30463045835495
-0.7342123538255692,0.9288366138935089
0.8927983148023486,0.29523658752441406
-0.03414915082976222,0.5954165905714035
0.3680347204208374,0.143060352653265
-0.81913972645998,0.6955664753913879
0.6973574757575989,-0.9966134587302804
-0.5494825802743435,0.13649818301200867
-0.26041985116899014,0.21547935903072357
-0.8747973442077637,0.7165357172489166
-0.3246779926121235,0.3901927173137665
-0.006442047655582428,0.14784594252705574
0.2412112131714821,-0.6953998133540154
0.5021156333386898,-0.9208637699484825
0.3385314345359802,-0.05440115928649902
-0.21863875165581703,-0.6775087155401707
-1.1253021359443665,-0.14037466049194336
-0.17204158194363117,-0.19909851253032684
0.22962987050414085,-0.34175028279423714
0.20809106528759003,0.053074441850185394
-0.18735088407993317,1.300825983285904
1.3937039896845818,-1.2091203406453133
-0.04189728572964668,0.08619120717048645
0.5405744388699532,-1.0179799124598503
-0.5289374105632305,0.056257590651512146
0.08114880509674549,-0.15077798068523407
0.3203967362642288,-0.41598713397979736
-0.14786291122436523,0.22779643535614014
0.29908302426338196,0.032669588923454285
0.05922383442521095,0.16188079118728638
0.19111309945583344,-0.052280306816101074
-0.5836488008499146,1.2794675529003143
-0.6369906365871429,1.1117261052131653
0.4316556006669998,-0.4661908745765686
0.1764056384563446,0.2572524696588516
-0.02802754007279873,-0.24267010018229485
-0.515561206266284,0.75418621301651
-0.7464521266520023,0.28374624252319336
0.5026841722428799,-0.4283612370491028
0.5035049468278885,-0.7140541076660156
-0.6302058771252632,0.5870427787303925
-0.9086756035685539,0.7329673618078232
0.5187602462247014,-0.6681141704320908
-1.0599678475409746,1.6928119659423828
0.7762015536427498,-0.6646101474761963
0.8808916211128235,-0.7879205644130707
-0.1979444995522499,0.23545759916305542
0.5721680847927928,-0.3630862385034561
-0.0692406464368105,0.6680437326431274
-1.583576874807477,0.9304667115211487
0.8612952083349228,-0.844671368598938
0.38293025456368923,0.06270033121109009
0.7188019007444382,-0.5975760817527771
0.4814450703561306,0.048741042613983154
-0.1682569533586502,0.1589784398674965
-0.9753981530666351,0.9772220551967621
0.6000633910298347,-0.7278663516044617
-0.9869706109166145,0.8233862817287445
0.17001916281878948,0.24687521159648895
0.5874542556703091,-0.6370916962623596
-0.12083124369382858,0.9752461835741997
0.004709966480731964,-0.37365404423326254
-0.0025742575526237488,-0.5499143600463867
0.8399727791547775,-0.7690913379192352
0.34479398280382156,-0.2802717387676239
-0.08832918480038643,0.16060002148151398
0.5563435703516006,-0.6693630069494247
-0.8489665482193232,0.5842806696891785
-11.657003402709961,-1.8261680603027344
-0.1384471356868744,0.23823893070220947
0.274419941008091,-0.31406474113464355
1.3322270661592484,-0.5412807464599609
-0.3083161488175392,0.22627581097185612
0.18408112972974777,-0.11701864004135132
-0.49507756158709526,0.38798554241657257
-0.47505053132772446,0.4893527030944824
-0.768617320805788,0.5866612829267979
-1.3248049281537533,1.4981576204299927
0.1471119374036789,-0.5266989171504974
1.4227179810404778,-1.5593359246850014
-0.28713006526231766,0.5299535468220711
0.7780324816703796,0.07145899534225464
-0.2578692212700844,-0.007222980260848999
0.8303932920098305,-1.1690645217895508
1.0174567699432373,-0.9963043332099915
-0.033806901425123215,-0.28591151535511017
0.3910459503531456,0.2719157338142395
0.04605964571237564,-0.18933811783790588
0.20184572786092758,-0.7092680633068085
0.5299562541767955,-0.6697639226913452
0.49645785614848137,-1.3027519583702087
0.11883018910884857,-0.24155670404434204
1.0712643936276436,-0.8879037797451019
0.8780267313122749,-0.9051489233970642
-0.2692435998469591,0.8412837237119675
-0.06650438159704208,1.0230377614498138
0.5434408783912659,-0.3832094967365265
0.5422211065888405,-1.4478121399879456
-0.762688934803009,0.6435901820659637
-0.45175904780626297,0.36303672567009926
-0.03981076553463936,-0.06148386001586914
-0.8871472328901291,1.4189732074737549
-0.8517522383481264,0.5685906112194061
0.5961974859237671,-0.2241685688495636
0.21932053193449974,-0.43346190452575684
0.4823975497856736,-0.21661138534545898
-0.8456873754039407,0.6407674700021744
1.2382814809679985,-0.9256471283733845
-0.48697974905371666,0.666879091411829
-0.2537807300686836,-0.2748281955718994
-0.27318515442311764,-0.9972896575927734
0.2622175719588995,-0.474948450922966
-1.4587499238550663,2.170830488204956
-1.029908500611782,1.8668756037950516
-0.16572548728436232,-0.23791581392288208
-0.30179105419665575,0.3507653921842575
0.3251907080411911,-0.10331109166145325
1.5668694227933884,-1.333194151520729
-0.35042352974414825,1.303375005722046
0.15308670699596405,-0.25647975504398346
-0.36939820228144526,0.21248101769015193
-0.44855231046676636,1.150997281074524
-0.35547564178705215,0.9594472348690033
-0.49569521844387054,0.44006405398249626
-0.09007202088832855,-0.011344999074935913
-0.7817747574299574,0.8005801811814308
0.4066781848669052,-0.506552629172802
-0.12216147407889366,0.22755026817321777
-0.08986501209437847,0.03382149338722229
0.3796574994921684,-0.43005016446113586
0.35857332311570644,-0.7248650938272476
0.9954522103071213,-1.5110483169555664
0.32376597821712494,-0.08521709591150284
0.12584416940808296,-0.32904544472694397
-0.38589984038844705,0.6582704954780638
-0.36969249695539474,-0.41113215684890747
-0.8703797161579132,1.385578215122223
-0.017856203019618988,0.26098376512527466
0.050548553466796875,0.42378345131874084
0.27836672961711884,-0.8510317206382751
-0.5698913671076298,1.0274869501590729
-0.051309458911418915,0.27981239557266235
0.16173435747623444,-0.6688153594732285
-0.33868981525301933,0.9934004843235016
0.8379043005406857,-0.8889368586242199
0.737851545214653,-0.9585086703300476
-0.394025519490242,0.4898817837238312
0.2958087921142578,-0.7523939460515976
-0.5493811275810003,-0.30308377742767334
0.04547635093331337,-0.04287448525428772
-0.21036861091852188,-0.1560828611254692
-0.2192709483206272,-0.2360977679491043
-0.2245091237127781,0.2538275271654129
0.2645040601491928,-0.8850947320461273
0.12625296413898468,-0.07951819896697998
0.5978766456246376,0.3233047127723694
-0.9116817712783813,1.2894372940063477
-0.7004443928599358,0.9594627618789673
0.2718935441225767,-0.6662462949752808
-0.02127494290471077,-0.2316210251301527
0.5502469874918461,0.06957539916038513
0.39895001612603664,-1.0450122952461243
0.3152059465646744,-0.1062864363193512
-0.014158737380057573,-0.3932741731405258
-0.84661715477705,1.2698559761047363
0.5113842003047466,-0.4359016865491867
0.3143222648650408,-0.1313042789697647
-1.1489081904292107,0.8476381301879883
-0.7877841691952199,1.336725115776062
-0.18009284138679504,0.9321684315800667
0.2711925245821476,0.012078732252120972
-0.33377083390951157,0.5999660715460777
0.129128135740757,-0.039410293102264404
0.06641149148344994,-0.12721515074372292
0.8836673274636269,-0.27570097148418427
0.8328499868512154,-0.5370195209980011
0.09898695722222328,-0.35330912470817566
-0.15790494717657566,-0.22916360199451447
0.0721057653427124,0.046585410833358765
-0.4111224263906479,0.2840372920036316
0.15156253427267075,-0.03214888274669647
-0.21406655758619308,-0.09438282251358032
0.5385500462725759,-0.12480661273002625
-0.25347721949219704,0.2649524509906769
0.19081903249025345,-0.4269598349928856
-0.4695216193795204,0.005608558654785156
0.03571619838476181,0.2696143686771393
-0.12740737944841385,-1.0292246043682098
-0.4726658836007118,0.13360166549682617
0.14967142045497894,-0.9438241273164749
0.39734889566898346,-0.6471931114792824
-0.26362559013068676,-0.019092150032520294
0.6595726162195206,-0.26174062490463257
-0.3359500616788864,0.04155793786048889
0.14552104100584984,-0.2092251256108284
-0.5089006423950195,0.7819777727127075
0.45402053743600845,-0.28082868456840515
0.3685783869586885,0.4460932188667357
-0.8392876088619232,0.35605955123901367
0.6127059198915958,-0.8426096439361572
-0.2999142687767744,-0.12949777767062187
0.6570953475311399,-0.07760566473007202
-0.2298063151538372,0.4160267487168312
0.40231701731681824,-0.10214844346046448
-0.010935120284557343,0.058473214507102966
0.7799640893936157,-0.3675704896450043
-0.03297758102416992,0.09731720387935638
-0.7120617628097534,0.7423460334539413
0.25022122263908386,-0.3906838446855545
0.2292100302875042,-0.19959519058465958
-0.5773803517222404,-0.658328503370285
0.46244169771671295,-0.14975258708000183
0.4008611664175987,0.285517156124115
-0.5091793462634087,0.3425391912460327
-0.1125415749847889,0.7379822731018066
0.4706309139728546,-0.39238137006759644
-0.1310980785638094,0.30116550624370575
0.19934237003326416,-0.7685512080788612
-0.4957134649157524,0.9235133230686188
-0.34957301057875156,-0.5335657000541687
0.34906219225376844,0.11598452925682068
0.08395961113274097,-0.12381495535373688
-0.21282457560300827,0.2091352790594101
-0.74375344440341,0.42637674510478973
-0.14186690002679825,0.08800221979618073
-0.5345565415918827,0.5961940586566925
0.47130921855568886,-0.06929269433021545
-0.7279122285544872,-0.9764885902404785
-0.34952355176210403,0.6147116422653198
-1.0572107397019863,0.8204104825854301
0.05883447080850601,-0.40204451978206635
-0.1552622877061367,1.053487703204155
0.06239045970141888,-0.10740951821208
0.19987112283706665,0.7314027845859528
-0.31046905182302,0.36345906369388103
-0.21282568015158176,-0.8638217058032751
0.8916992470622063,-0.8420033752918243
-1.571963645517826,1.5209161639213562
0.8585481029003859,-0.9668560177087784
0.4647538773715496,-1.5028921365737915
0.6814370974898338,0.03991138935089111
0.14855929650366306,-0.09258589148521423
0.9126281682401896,-0.8626023083925247
-0.28316687047481537,0.7723387479782104
-0.13919883593916893,0.059706706553697586
0.5287189707159996,-0.4839397370815277
0.971610777080059,-1.395218312740326
1.197653666138649,-0.5163550823926926
0.3037998527288437,-0.47746123373508453
0.3001190833747387,0.7584543228149414
0.9137082993984222,-0.9077345430850983
0.1366487443447113,-0.825283408164978
-0.31523890607059,0.450313001871109
-0.5066998144611716,-0.03640903905034065
-0.6995687186717987,0.9131070673465729
0.2158004492521286,0.5028232038021088
1.2948400229215622,-1.5667429864406586
-0.09388679265975952,0.3516331911087036
-0.33017804101109505,-0.9147391617298126
-0.09642252512276173,0.3650740832090378
-0.3944033980369568,0.3338371515274048
-0.06853316724300385,0.09795298427343369
-0.4449917562305927,1.128456026315689
-0.38075583800673485,0.5765816792845726
-0.29799397848546505,1.2233403325080872
0.23504251427948475,-0.2932024598121643
0.4915431197732687,-0.8248324170708656
0.07736996561288834,0.9295009300112724
-0.36781658977270126,0.8008180558681488
0.2316636499017477,-0.8543246537446976
0.21202684938907623,-0.2159210592508316
-0.5237514059990644,0.7573271989822388
-0.05575750349089503,-0.005657628178596497
1.5239929109811783,-0.8541691303253174
-0.40886417031288147,-0.06639927625656128
0.4436272941529751,-0.4803837090730667
0.25940754637122154,-0.3346587121486664
0.3043508157134056,0.08224770426750183
-0.13383591175079346,0.35228341817855835
-0.1308087408542633,0.41257987916469574
-0.017443368211388588,-0.6263522934168577
0.004328235983848572,-0.306845068000257
-0.04770609736442566,-0.15891757234930992
-1.437131293118,0.8914145827293396
0.7065997570753098,-0.39326750487089157
0.1635693432763219,0.4804857177659869
0.29550486616790295,0.6515316776931286
-0.349499836564064,0.33105163276195526
-0.6212024465203285,0.8092423975467682
0.3748952653259039,-0.430767472833395
-0.1542944610118866,0.19925138354301453
0.24429262802004814,-0.1884673610329628
0.4382146103307605,-0.5105607509613037
-0.25493721663951874,-0.09135493636131287
0.13027134910225868,-0.9455263912677765
0.38348153233528137,0.06185591220855713
0.021402686834335327,-0.3947529196739197
0.0072202011942863464,0.07845476269721985
0.8518651463091373,-0.933396715670824
-0.40218208730220795,0.9431923627853394
-0.993488322943449,0.8881171941757202
0.13788387924432755,0.18074685335159302
-1.0070449262857437,0.7281036116182804
1.0158029720187187,-1.2686854600906372
-0.6360987052321434,0.9958831518888474
-0.0072570256888866425,-0.9749126210808754
-0.05875583738088608,-0.5000938773155212
0.5660255048424006,-1.00155770778656
-0.6347649991512299,0.7962798178195953
1.1829562038183212,-1.0331308245658875
0.21148294396698475,-0.7756654322147369
0.3548372033983469,-0.3226412832736969
0.4964255131781101,-0.49928220361471176
0.8957827484700829,-0.1920134425163269
-0.3516048286110163,1.1403123438358307
-0.6227399036288261,0.540510781109333
-0.2531648725271225,0.5361590385437012
0.012159809470176697,-0.3515145778656006
-0.08465204387903214,0.595261961221695
0.7686075195670128,-0.5234958231449127
-0.5681830756366253,0.5633610486984253
-0.19352810457348824,-0.3996119946241379
0.38794250786304474,-0.5010006427764893
0.05451630614697933,-0.05901174247264862
0.2382733728736639,0.05196749418973923
-0.350877083837986,0.8319589644670486
1.1977596282958984,-0.8719221018254757
0.3342818543314934,0.2592615485191345
0.12148969480767846,-0.903687059879303
-0.08014695812016726,0.04169125854969025
-0.8778907489031553,0.635393887758255
-0.30755580216646194,0.18301904201507568
-1.0966409146785736,0.9793768227100372
-1.8657461106777191,1.5424414277076721
0.17026733048260212,-0.5506170429289341
-1.2775541171431541,0.9997700303792953
0.4834587164223194,0.3689638189971447
-0.20751690492033958,0.46307770162820816
-0.41059020161628723,0.3717101700603962
-0.23587602376937866,0.7252995371818542
0.015388071537017822,-0.7425814643502235
-1.033086471259594,0.6474032402038574
-0.6589637622237206,0.9657601416110992
-0.5513740330934525,-0.32581864297389984
0.4641497805714607,-0.2695719301700592
0.2727962664794177,-1.2997801378369331
-0.05540765542536974,-0.009670540690422058
0.14206494390964508,0.019707605242729187
-0.3522636257112026,0.46081413328647614
0.7394901774823666,-1.429547905921936
-1.226092852652073,0.8365790843963623
-0.44777272641658783,0.653518034145236
-0.15052510239183903,-0.4776693731546402
0.058397259563207626,-0.35736507177352905
-0.4009254425764084,0.357336163520813
0.6044737994670868,-0.6500282883644104
-0.1242714673280716,0.08320362865924835
-0.45398877561092377,0.9963313341140747
-0.454280287027359,0.8202602863311768
0.23323152586817741,0.48658472299575806
0.3233053293079138,-0.23536941409111023
0.32226157560944557,-0.2079121619462967
0.5123226717114449,-0.6605532765388489
-0.07551415637135506,0.4116045981645584
0.6653165519237518,-0.9740227833390236
-1.3169120028614998,1.8079943656921387
1.5744576547294855,-2.560477614402771
-0.01865948736667633,-0.333079069852829
-0.5162978898733854,0.21885934472084045
0.2958700582385063,-0.7973177880048752
0.5907342601567507,-0.2728676497936249
0.6589997783303261,-1.33243727684021
-0.328991137444973,0.6354871839284897
-0.2210993878543377,-0.5180412232875824
0.6065000779926777,-1.245539128780365
-0.6365164858289063,0.9398952722549438
0.2509140074253082,0.08029389381408691
0.4161770176142454,-0.7505495250225067
-0.11981628462672234,0.3296770602464676
-0.04891248792409897,-0.09789302945137024
0.46347465738654137,0.17285418510437012
0.12679501436650753,0.3441808819770813
0.07659672573208809,0.2253432832658291
0.03625468164682388,-0.8395672664046288
-0.2381866369396448,0.7427938282489777
0.3274245485663414,0.13927671313285828
0.7026949673891068,-0.0482962429523468
-0.014835305511951447,-0.9734814018011093
-0.6761358492076397,-0.364355206489563
0.6184492707252502,-1.265261709690094
0.502357717603445,-1.1994727849960327
0.6114220023155212,-0.7223829925060272
-0.009222595021128654,-0.0036034956574440002
-0.4860652908682823,1.1549663841724396
0.1428537741303444,0.229961097240448
0.09376988187432289,-0.5688702464103699
-0.04145819693803787,-0.32537904381752014
0.2477252334356308,-0.10425238311290741
0.6363733299076557,-0.7802288830280304
0.8072061352431774,-1.3045557737350464
-0.1943069538101554,-0.3601718842983246
-0.23730434849858284,0.43407152593135834
-0.7535596080124378,0.4344952553510666
-0.3044798690825701,0.17812082171440125
-2.016641391441226,2.507185995578766
0.42519479244947433,-0.11139112710952759
-0.07649892568588257,0.3362845331430435
0.18025404959917068,0.21737903356552124
-0.6279991422779858,-0.23938634991645813
-0.1146291196346283,0.37940457463264465
0.21400043368339539,-0.10241781175136566
-0.5011861566454172,-0.2854481339454651
-0.33712826669216156,0.5468382835388184
0.08646559715270996,0.05197721719741821
-1.2349046394228935,1.6221820712089539
0.3010652493685484,0.37163442373275757
-0.5257317274808884,1.0348954498767853
-0.10065395757555962,0.10607356950640678
-0.1503145918250084,-0.6159346401691437
-0.5669711269438267,1.1778112649917603
0.1018656063824892,0.03474228084087372
-1.367971632629633,1.2336549833416939
-0.08201529085636139,0.35877591371536255
0.09414208307862282,0.45929549261927605
-0.6010966449975967,0.6169581413269043
0.3722613053396344,0.3383893370628357
0.3322119116783142,-0.5275694951415062
0.06391593813896179,-0.1055174171924591
-0.028977613896131516,0.30670449137687683
-0.016499079763889313,0.33950604498386383
0.5761243999004364,-0.9208920300006866
-0.15022415667772293,1.3750742599368095
0.4282512292265892,-0.2571159675717354
0.05298645608127117,0.5528704673051834
0.22508998960256577,-1.204279139637947
1.3233181834220886,-1.2483984231948853
-0.5763077586889267,0.39826810359954834
0.5695655420422554,-1.5048561096191406
0.39237771928310394,-0.5765597224235535
-1.256172552704811,0.7071744203567505
0.7068310603499413,-0.6377439796924591
-0.5751173719763756,1.1412191689014435
-0.12930501997470856,-0.19241654127836227
-0.3581278771162033,-0.4579755961894989
-1.4508674517273903,1.7108413577079773
0.4644022434949875,-0.6305594220757484
-1.5441934801638126,0.9444220811128616
0.11603608727455139,-0.45227573812007904
0.8189705237746239,-0.7691406011581421
0.25349672324955463,-0.3847258388996124
-0.07805545628070831,0.3038233369588852
-1.0169158801436424,0.7822770178318024
0.5056025385856628,-0.5915048271417618
-0.21840871591120958,0.7183553725481033
-0.4106990974396467,0.22321554645895958
0.8727999627590179,-0.5580956041812897
0.4777758363634348,0.7587234675884247
-0.6159375943243504,0.7364408373832703
0.5523051340132952,-0.8921914268285036
0.6880688108503819,-1.254764974117279
-0.28351234644651413,0.36219681799411774
-0.018060121685266495,-0.11512672156095505
-0.5404018554836512,0.06922096014022827
0.684790400788188,-1.1210798621177673
-0.3180903047323227,-0.4719925671815872
0.1527947261929512,-0.381971538066864
0.06809834390878677,0.09731864184141159
0.1735416203737259,0.18474338948726654
-0.40030399709939957,0.6938347816467285
0.06908467598259449,0.21162361279129982
0.18199436739087105,-0.18529053032398224
0.4705417975783348,0.05371898412704468
0.2815660759806633,0.017670966684818268
-0.4597877636551857,0.19256866676732898
-0.5862442385405302,0.25523396022617817
-0.7858574241399765,0.9521454274654388
-0.8371281214058399,0.11931383609771729
0.4127125218510628,-0.1836623251438141
-0.1134817935526371,0.2758954092860222
-0.8221380859613419,0.5475442446768284
0.24018079042434692,-0.29674673080444336
-0.3928408231586218,-0.49970772862434387
0.059387813322246075,0.015983611345291138
-0.9180369023233652,0.6649934649467468
0.25793012231588364,-0.34847526252269745
-0.1910894177854061,-0.1392013020813465
0.2555458750575781,0.01715296506881714
-0.14004159450996667,-0.7356895282864571
-0.041354771703481674,0.2805938869714737
0.5272459611296654,-0.4866026043891907
0.054427482187747955,0.0052016377449035645
0.16487110033631325,-0.05572408437728882
-0.24107614159584045,-0.20249732956290245
0.08146943151950836,-0.20460839569568634
0.09851209074258804,-0.523446649312973
0.3311375863850117,-0.09504329040646553
-0.4494232088327408,0.6136437654495239
-0.9543376639485359,1.0534225404262543
0.07724486058577895,0.7235397398471832
-0.02845827490091324,0.19666127115488052
-1.3869801312685013,1.4670602083206177
0.7388954348862171,-0.4723607003688812
-0.7273358255624771,0.635881781578064
-0.5462511293590069,0.1522449553012848
-0.39057664945721626,0.8543723225593567
-1.559679428115487,2.6536170840263367
-0.6174832740798593,-0.5878745913505554
0.6237832345068455,-0.5364209413528442
-0.183978833258152,0.1986144408583641
-0.7000963077880442,1.0319682359695435
0.299847349524498,-0.4603462815284729
0.4892790438607335,-0.43700822442770004
-0.4334655925631523,0.39941173791885376
0.21299978904426098,-0.131600484251976
0.5123612210154533,-0.9593874514102936
0.5282939597964287,-0.967718243598938
0.7838452327996492,-0.8399268165230751
0.40483155846595764,-0.9927518367767334
-0.3237945958971977,-0.10738421976566315
0.1508818045258522,0.11319847032427788
0.6441482752561569,0.5799956321716309
0.4760575294494629,-1.2360015213489532
-0.5057163015007973,0.6538422405719757
0.34610375948250294,-0.004072308540344238
0.060692958533763885,0.02849671244621277
-0.13818607851862907,-0.3166564702987671
-1.568839281797409,1.5891481637954712
0.2394145503640175,-1.36741504073143
0.4249100862070918,-0.970578826032579
0.9920702036470175,-1.9509825110435486
-0.5158220939338207,0.7804562449455261
0.817670650780201,-0.41556059941649437
-0.531419288367033,0.9622127115726471
0.4394742362201214,-0.5782540515065193
-0.4626772366464138,-0.282153844833374
0.5983656495809555,-0.12362039089202881
-0.3175666928291321,-0.08079971745610237
0.021454138681292534,-0.06390485912561417
-0.13111123070120811,-0.5589414238929749
0.18547815456986427,0.7519690096378326
-0.6052917293272913,0.07721322774887085
-0.16888712346553802,0.036518752574920654
1.3116810284554958,-3.317478895187378
0.110550656914711,-0.38942664861679077
-0.3687281534075737,0.02895556390285492
0.41993202082812786,-0.4480070173740387
-0.3548402562737465,-0.17558903992176056
0.2655964829027653,-0.36701615154743195
-0.3812112305313349,0.6887191087007523
0.19854924827814102,0.33153916150331497
1.3034452199935913,-1.8168813586235046
-0.4654596373438835,0.6209301352500916
