1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1991-2000
-4.164418054123719,-1.1361459488670032,11.742132973670959,-7.204091310501099,8.051053047180176,-7.059520721435547
-3.5250980854034424,-5.923463495075703,6.6704376056790355,6.983229011297226,7.56711483001709,-12.500597953796387
-6.3544850796461105,0.5059993833303453,-0.69181205034256,-1.4921050667762756,1.5267395973205566,7.17429256439209
-1.7798672274996838,-3.588438837106029,0.9046290159225463,6.520300984382629,-2.3763575553894043,-0.8443644046783447
-1.734764854113261,-1.069943117101987,5.800095435976982,-3.556310921907425,-12.579353332519531,-4.325616836547852
-0.8701099256674443,-5.340165889759859,-5.025750710070133,-1.7048369944095612,17.373371362686157,0.6766786575317383
2.7395477642615638,-1.454998790224393,2.356609010696411,4.430615544319153,-29.273803234100342,26.65340304374695
-2.3011821905771894,2.99806059996287,-2.92365645468235,-2.660932645201683,-3.556426167488098,8.084669589996338
4.38959542910258,-3.723687587181727,1.3352347791194914,-17.857793986797333,17.2592591047287,-18.53875243663788
0.4500807176033656,-3.0364441166321434,4.3902548342943195,14.196427449584007,-0.9887866973876953,-16.0581716299057
-1.939699411392212,-0.24120548963546762,1.383779799938202,11.979750216007233,2.9050827026367188,-29.625296592712402
-3.033871054649353,4.127483272552491,-4.557371908426285,-8.72144004702568,6.243178427219391,-5.591592371463776
-5.675821421047052,0.49409730782111483,0.9146545946598055,5.978167533874512,-7.9835405349731445,-6.048611879348755
5.524414231379827,0.23003859321276376,-7.652685791254044,3.4063262343406677,13.902158498764038,-9.71153736114502
7.724575057625771,-4.92525078356266,0.6379011571407318,2.0102162659168243,-10.12208080291748,6.498802721500397
-0.636574899156888,-3.372505287329356,8.23710472881794,-2.141950309276581,-5.2049031257629395,6.201460838317871
4.5882183226446305,-3.142263859758774,-1.5049307182431222,-2.674533061683178,9.725951671600342,-13.236495971679688
-4.960113575061162,-0.899686479071776,0.14194442182779313,-21.01481658220291,24.30575942993164,-11.862774848937988
