synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s6521,kasse,1901-1910,1911-1920,0.6765844412049251,0.05052299410750972
s6521,kasse,1911-1920,1921-1930,1.6278878290590564,0.2682488912739284
s6521,kasse,1921-1930,1931-1940,4.610913265355557,1.247249848532213
s6521,kasse,1931-1940,1941-1950,1.9595674919540613,0.10022992269499546
s6521,kasse,1941-1950,1951-1960,1.3853291335406084,0.02674106898407187
