synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s22803,kasse,1911-1920,1921-1930,0.041711146759042084,1.375199157794087
s22803,kasse,1921-1930,1931-1940,0.009133513366061892,0.23244811208196067
s22803,kasse,1931-1940,1941-1950,0.2820102889464308,7.586689987289489
s22803,kasse,1941-1950,1961-1970,0.04716958673221987,0.3420068409810715
s22803,kasse,1961-1970,1981-1990,0.25438330567125905,0.4779560478728032
s22803,kasse,1981-1990,1991-2000,0.03406960612117279,0.1808438944382382
s22803,kasse,1991-2000,2001-2010,0.0275531842950348,0.10359555123479182
