1911-1920,1961-1970,1971-1980,1981-1990,1991-2000
-5.404130617777507,9.179072539011637,-7.726395606994629,12.742570400238037,-4.7396392822265625
3.588076740503311,-9.563849290211994,14.285887440045673,-15.300283908843994,23.93218183517456
-3.7430713971455893,2.1309553186098737,-6.234031518300374,7.373168647289276,0.2595255970954895
5.549854516983032,3.883152405420939,4.971654733022054,-4.696783006191254,-0.8726904988288879
-1.5392214059829712,0.4076157410939536,-18.32333215077718,14.214087009429932,-2.735081195831299
-2.324762721856435,0.7957124908765154,-9.030386805534363,6.122114419937134,-8.71827244758606
-9.949366847674051,7.579779783884684,-12.15603756904602,10.724810600280762,3.496454954147339
12.862696764369804,-0.8996455048521357,6.497977018356323,-12.769863247871399,-5.695486903190613
6.382799784342448,10.312706629435223,3.384855190912882,-1.8166885375976562,-11.961965084075928
7.33212140823404,-5.434363543987274,5.886499007542928,-14.138202786445618,27.06620216369629
8.428156475226086,2.379923303922017,-12.41718864440918,4.518868386745453,7.32037740945816
-1.4422913094361625,-2.5396231412887573,-7.063577930132548,8.437536045908928,-2.819792315363884
-15.189608971277872,-4.445446868737538,9.5099236369133,1.0713534355163574,-16.83200454711914
3.9082305530707044,-9.889366745948792,-1.0979170004526773,6.634111762046814,-18.63950288295746
-1.4678739706675215,6.985897382100423,-13.123415986696878,6.448420405387878,18.365402221679688
6.317106892665227,8.750852346420288,2.1278890768686924,-4.660303115844727,-0.5831294059753418
-5.77646650125583,9.408181687196095,-9.16285753250122,8.785587072372437,-6.958862543106079
-4.5731480568647385,-4.412017370263735,9.244731585184732,-11.908846855163574,-10.56632375717163
7.979723185300827,-9.140847285588583,-9.495120445887247,3.856489658355713,-8.895911693572998
1.8828326761722565,2.4730568130811053,-1.0836520989735918,-2.8758771419525146,-0.11209189891815186
3.998931884765625,-12.189558227856953,10.853229363759358,-1.5852258205413818,-1.3421850204467773
0.18625027934710214,-0.6037785808245344,-1.19069242477417,-5.21589469909668,3.774196982383728
-3.132047394911448,9.114066461722055,-11.363216757774353,10.788309097290039,-16.44674825668335
-8.2662682334582,-7.929144571224848,3.2264433701833086,-2.6403839588165283,12.43655014038086
2.3858620127042136,5.27772518992424,-1.9484002565344176,-0.7592481896281242,-5.408302426338196
2.2359652916590376,-2.8874374628067017,-2.653152147928874,0.032713890075683594,14.28320598602295
-12.061561624209086,5.191506604353586,-15.244096219539642,17.722729206085205,4.027546763420105
1.267799437046051,0.08071527878443385,2.1483243306477866,-10.605383396148682,5.051966905593872
4.664814531803131,2.7983444531758632,-2.0395816167195644,-7.96672248840332,10.799835205078125
-6.6971291700998945,3.021450440088908,-1.111828327178955,3.7238142788410187,-1.2461115419864655
1.861336886882782,-3.285981719692548,-2.139066631595294,9.18319034576416,-6.577356338500977
0.3449303631981213,5.144096036752065,-1.3935453097025552,8.87536907196045,-2.397599220275879
-2.2248963117599487,1.2187274495760598,-5.8385686079661046,3.262894883751869,10.384007200598717
-6.112024664878845,3.193541665871938,-2.530297120412191,-10.244887590408325,12.544364213943481
2.646102413535118,-2.8218863407770796,6.7562000552813215,4.6348167061805725,8.033628463745117
-1.6216184434791407,-4.546412196010351,-9.8264528910319,14.856215000152588,-6.911968231201172
-1.0874937723080318,-5.686372155944507,2.11165585120519,6.525257587432861,-3.8708070516586304
3.0832778910795846,11.467807471752167,1.2064941724141445,-0.21883106231689453,-6.039045095443726
-6.962766309579214,1.9516963164011638,4.998263279596965,1.0873498916625977,-11.96479606628418
2.75322292248408,-7.115514695644379,-2.9294506708780927,4.205402135848999,11.46207308769226
4.5987318977713585,-6.272546134889126,1.6886682510375977,4.612943649291992,5.938886284828186
-1.0909548004468281,2.2848271528879804,-0.8459864457448325,1.329667329788208,-9.69432020187378
4.835943748553594,-4.946497559547424,-2.9882975419362388,10.477555751800537,-0.21105623245239258
6.988206014658014,0.01581043004989624,-5.72013399998347,-0.32137203216552734,30.292004823684692
4.171472072601318,-5.4704430500666295,11.950774470965067,-18.905882358551025,19.994423389434814
5.682285865147908,4.197984397411346,-5.3275430997212725,9.094815969467163,-4.426320791244507
2.1339118282000222,-2.4298456013202663,-10.476559559504192,16.445561796426773,-0.42233486473560333
-7.599211047093073,4.281046976645787,2.727743109067281,-7.9991819858551025,-23.01212477684021
-0.5143197377522788,-6.826314489046732,8.111438751220703,-1.589564561843872,-6.673734426498413
-0.16418563450376195,1.4560940663019817,-7.161997079849243,3.2088568210601807,11.06183934211731
-5.080707252025604,0.8430004119873047,-8.520496606826782,7.921182870864868,-11.731919527053833
-1.7864814599355063,-1.164389113585154,14.653053343296051,-35.816582679748535,10.85455322265625
3.2575047413508096,1.2906920115152996,-12.5366423924764,15.885201215744019,-21.312546491622925
5.658505792419115,1.8776220877965293,9.693893432617188,-0.6880168914794922,-18.38169813156128
7.0336328248182935,-14.30200532078743,24.101479162772495,-17.21382862329483,-14.709652364253998
0.9473722378412881,-11.242444217205048,3.1690538724263515,4.486545085906982,-1.9663338661193848
3.3033977945645647,-1.8404983679453533,-0.8000878492991128,4.926076292991638,-3.9687613248825073
-8.23978332368036,1.0978227059046421,-8.662366886933643,20.03319549560547,-13.320982933044434
1.6573702295621242,13.754649440447489,-20.23314332962036,9.94874382019043,8.829559564590454
14.41580127676328,-8.139856725931168,15.68473211924235,-0.1415700912475586,-3.6280901432037354
-6.178152163823445,1.5153226852416992,7.741650303204854,7.193839073181152,-10.1368989944458
-5.012780884901683,0.7885599434375763,-14.714998175700506,20.045536518096924,-7.292453765869141
4.910471111536026,-7.051345934470495,7.4793130954106655,3.8136658668518066,-3.09468412399292
7.655812347928683,1.2154958645502727,9.715172092119852,-18.12674903869629,-1.342514991760254
0.9442638754844666,1.0121960043907166,-6.453274726867676,5.024292230606079,0.1733717918395996
5.599599589904149,-1.5132089058558147,-12.766966144243876,3.364837646484375,5.077150821685791
2.4460290273030596,-2.2366066177686053,12.090214669704437,-7.587948799133301,-14.005417346954346
-5.7725883324941,-6.078617533047995,-12.944210370381672,14.831342220306396,-4.505160808563232
2.0952645043532057,-10.696926911671957,-0.1535948117574053,10.477675914764404,-9.047985315322876
-0.9657231668631234,-9.037029574314753,-2.9062462846438093,8.793839007616043,2.2998039424419403
-4.026555036505063,1.534789482752482,0.35145656267801906,5.008928060531616,-15.96028733253479
-4.90391985575358,-2.420773903528849,9.363319953282673,-9.411920070648193,-2.547757625579834
