synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33599,fuß,1901-1910,1911-1920,0.417649039391487,0.05525902512440919
s33599,fuß,1911-1920,1961-1970,3.4870531487290077,0.9967533896256554
s33599,fuß,1961-1970,1971-1980,1.2901878490917322,0.09483267757156809
s33599,fuß,1971-1980,1981-1990,0.5557413538014089,0.03779989632452251
