,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,5.01715883172114,6.21610543279825,5.012234603545536,7.882487082444648,6.45961459643029,8.84129751169037,7.99843871050101,6.113897035746174,5.354489593958388,6.171479264923873,3.704377358904373
1911-1920,5.01715883172114,0.0,4.454032894575981,5.276829682807426,5.853067423343258,6.342739145915444,8.99936485385945,6.691357285770202,4.340579348778715,4.73735928238512,4.747920874966049,4.297505697434893
1921-1930,6.21610543279825,4.454032894575981,0.0,5.823739713316356,5.882186827101861,6.928865784029632,10.071681043092516,7.969058504626552,5.804015677425736,5.330758852635918,4.367378332847967,5.259389328256014
1931-1940,5.012234603545536,5.276829682807426,5.823739713316356,0.0,7.941374308789544,5.784854181182895,10.102963032001973,9.39031997537425,7.052249925040587,6.5082370279087005,6.125200893087057,4.781237357638056
1941-1950,7.882487082444648,5.853067423343258,5.882186827101861,7.941374308789544,0.0,9.164401819734278,10.897303090955315,7.701563362125469,6.365351922179764,6.590337315395197,6.271400596534615,7.169271904830793
1951-1960,6.45961459643029,6.342739145915444,6.928865784029632,5.784854181182895,9.164401819734278,0.0,11.147491813836137,10.197232943402888,8.220522159541025,6.578531830456075,6.777991752810415,5.612511744907546
1961-1970,8.84129751169037,8.99936485385945,10.071681043092516,10.102963032001973,10.897303090955315,11.147491813836137,0.0,10.43023029759005,9.473544863017052,9.579546888216242,10.246698911139978,9.071796628296717
1971-1980,7.99843871050101,6.691357285770202,7.969058504626552,9.39031997537425,7.701563362125469,10.197232943402888,10.43023029759005,0.0,6.702787526089173,7.3105870092170955,7.699333965668555,7.537645664213197
1981-1990,6.113897035746174,4.340579348778715,5.804015677425736,7.052249925040587,6.365351922179764,8.220522159541025,9.473544863017052,6.702787526089173,0.0,6.080661025212565,6.1220234091485235,5.9287519784352
1991-2000,5.354489593958388,4.73735928238512,5.330758852635918,6.5082370279087005,6.590337315395197,6.578531830456075,9.579546888216242,7.3105870092170955,6.080661025212565,0.0,4.317343229794771,4.312043646664361
2001-2010,6.171479264923873,4.747920874966049,4.367378332847967,6.125200893087057,6.271400596534615,6.777991752810415,10.246698911139978,7.699333965668555,6.1220234091485235,4.317343229794771,0.0,4.882112915282557
2011-2018,3.704377358904373,4.297505697434893,5.259389328256014,4.781237357638056,7.169271904830793,5.612511744907546,9.071796628296717,7.537645664213197,5.9287519784352,4.312043646664361,4.882112915282557,0.0
