,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,8.699157029489418,11.810103658804689,8.574420629033755,9.536826751638293,8.632460792494433,8.15288789261204,8.807955922338737,7.668663921447818,7.160172109076771,7.53171769093422,6.600190839610592
1911-1920,8.699157029489418,0.0,11.827827014969673,9.771247568431875,10.516293940702212,9.574961528408576,9.165233387738455,8.76475980227894,8.811942897121703,8.654413627783027,8.994155626254742,8.729949148888556
1921-1930,11.810103658804689,11.827827014969673,0.0,11.587209889107429,11.756587035812517,10.860295385287769,11.779819688488038,11.90053426461692,11.567440829826374,10.997600189673266,11.288557684281244,10.857695367676534
1931-1940,8.574420629033755,9.771247568431875,11.587209889107429,0.0,10.384012358856713,8.890066868575166,8.359553742450272,9.450316145828934,8.849778511422908,8.35222124207045,8.36929998694896,8.124548762855234
1941-1950,9.536826751638293,10.516293940702212,11.756587035812517,10.384012358856713,0.0,10.050222258316875,9.996169838466322,9.31469976869609,9.262370310845295,9.480603345674497,9.607593266460874,8.984904977405172
1951-1960,8.632460792494433,9.574961528408576,10.860295385287769,8.890066868575166,10.050222258316875,0.0,8.09002542202504,8.97546842568461,8.391233634195949,7.274735769449642,7.904022659989552,7.937293619708039
1961-1970,8.15288789261204,9.165233387738455,11.779819688488038,8.359553742450272,9.996169838466322,8.09002542202504,0.0,8.38743000828826,7.899581145100912,6.851106897723756,7.473881889373922,7.148028203437145
1971-1980,8.807955922338737,8.76475980227894,11.90053426461692,9.450316145828934,9.31469976869609,8.97546842568461,8.38743000828826,0.0,7.848906465872606,7.604036952944266,7.5181822186756095,7.48529108130044
1981-1990,7.668663921447818,8.811942897121703,11.567440829826374,8.849778511422908,9.262370310845295,8.391233634195949,7.899581145100912,7.848906465872606,0.0,6.967239203075361,6.990767233025083,6.701441914700928
1991-2000,7.160172109076771,8.654413627783027,10.997600189673266,8.35222124207045,9.480603345674497,7.274735769449642,6.851106897723756,7.604036952944266,6.967239203075361,0.0,5.81928247006553,5.885774093497074
2001-2010,7.53171769093422,8.994155626254742,11.288557684281244,8.36929998694896,9.607593266460874,7.904022659989552,7.473881889373922,7.5181822186756095,6.990767233025083,5.81928247006553,0.0,4.908374725901311
2011-2018,6.600190839610592,8.729949148888556,10.857695367676534,8.124548762855234,8.984904977405172,7.937293619708039,7.148028203437145,7.48529108130044,6.701441914700928,5.885774093497074,4.908374725901311,0.0
