1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010,2011-2018
0.006451038127294972,0.07761002372210446,-0.12824363242179215,0.06859791598824583,0.05611779973176967,0.08418691528404693,-0.04019991222656133,0.028918665038642044,-0.07110904619818736
-0.052211614833721054,-0.06569877543939567,0.13357109607273648,-0.05385238372607015,-0.035324976912566586,0.003941525741444019,0.09055563951983597,-0.10563362148660488,0.045675893824908054
0.006437438794663297,-0.013834670193459964,0.01233801989645622,-0.015798216712647584,0.03629728513104569,0.047097990071618856,-0.10312362385518625,0.011708735971040607,0.022729059380869776
0.05963330520451415,-0.024647464883926995,0.02308850761208814,-0.0076149669678315934,0.22863105471645073,-0.11843301617092883,-0.1532041417829919,0.08435170868391628,0.026275815502289745
-0.02005860718377883,-0.11848567886627565,0.07916782217701307,-0.0868926882959794,-0.09836456304765306,-0.02241170683357102,0.19364536074131278,-0.06203550324244528,-0.03423551032920519
0.06463343198717994,-0.05503727607830888,0.028818689893817667,-0.011371262227888868,0.04069735488987394,0.06366525146227284,-0.08764320913928028,-0.1389827929682509,0.17645680805247638
-0.07785708765323596,0.0009247179028627484,0.03657585744853736,-0.04966795692841214,-0.027327973395586014,-0.04527129846709693,0.02990521967806148,0.04992879360753999,-0.14457614125022966
0.0005486596657267584,0.07858561642232481,-0.023255948027368883,-0.057933274311867705,-0.02622921605195322,-0.133407183094313,0.05076356869981147,0.08373917571158818,0.1385127104097797
0.019013521563300495,-0.022959765063523596,0.025069420646542273,0.13359042372762797,-0.046463589583124465,-0.11859046696842501,0.2103558206196987,-0.19969557421181783,-0.04203589885465564
0.02370585711657147,-0.04718026828119093,-0.0048619428353703364,0.10840686443059344,-0.03000709381220601,0.08195413819018316,0.03848250640386891,-0.16662184037268163,0.03604128476112123
-0.07475777523234697,0.029066035655810868,0.10987482759206665,0.053296863495017444,0.02938449436000412,-0.007285587395867932,0.009458350232153245,-0.20059223448637353,0.010207738336776545
-0.05413010996739043,0.05789670505875699,-0.0472347772859546,0.08411221464760377,-0.08699163129287113,0.060918288958537126,0.17805236180058936,-0.19310424539951543,-0.04085944004116526
-0.09394921640545162,0.013534028355668193,0.07403122687685326,-0.053481657065713506,-0.1229531147650309,-0.020332285916650594,0.1575180438431827,0.09225798479972358,-0.1678446954296482
0.09239435479445457,-0.12679448802044535,0.09917308236104583,-0.06597772527555512,0.06462262677294861,0.08147420676110628,-0.024614434215155523,-0.13793469874128206,-0.12639914453029633
0.05400368052981186,-0.08804072598955004,0.0883843121145012,-0.10237146200569769,-0.1283703148198713,-0.11545739284045269,0.1800967345663318,0.10754086647623329,-0.024563249891563776
-0.0335573629471958,-0.06284462407995306,0.0775061815809619,0.06464123310941594,-0.03694503754377365,0.05528260583614375,0.15187137278809326,-0.24720582951364733,0.036173717389183624
-0.02879181485445803,0.15366011441232352,-0.22332790188482532,0.3032301489734255,0.11129122866883073,0.1087411858493692,-0.20525754859501666,-0.21253940875251448,0.2095168217295601
0.0006556901366874257,0.04207074387029586,-0.03943442381616524,0.13594391207764112,0.10102606671197067,-0.05192124611371485,-0.1714696197798764,0.12391333169834606,-0.05699447662599599
0.02381087140485666,-0.19533475891688362,0.16378095016738464,-0.16171360814458968,-0.07470600238801645,-0.19057663615381754,0.0629599096309958,0.2515130251733666,-0.06861878066669186
-0.0007089297530542549,0.010220518540600132,0.010146972784732311,-0.04957348139142881,-0.02931401559284752,-0.07389783123870952,-0.061257172172719754,0.17347068248256559,0.06875124189161474
-0.06908615000987317,0.052255827316067816,-0.017662358051290017,-0.10958068211626548,-0.028459076370511704,-0.043554507292710376,0.12944872523799078,0.07746458027952463,0.059412219832020385
-0.0761798077878102,-0.022470265730748284,0.020538710659335102,-0.05777761080990662,-0.08878571220806664,0.1369830547989188,0.08068606094880537,0.010534678351494575,-0.054020570170494775
0.025483746078519498,0.03925173882017913,-0.10824768863237144,0.05826744272163442,-0.020636710504602085,0.06025165876724403,-0.009490057600266999,-0.06590480776002972,0.09536514929946394
0.0030642153396857608,0.013774921442045895,-0.0011786189082049758,0.014923622829773997,0.07969915634021163,-0.03648322029644019,0.01719115614065564,-0.12110151157436533,-0.04540150137543075
0.0611329721894176,0.00814957657876203,-0.0041940776563471616,0.11124507157328689,0.067212575780494,-0.10027700135266637,-0.1195617469874295,0.01626351821807126,0.039954694048050854
-0.053973476553123456,0.061352901976609364,-0.01938475159852726,0.012516920415271915,-0.08860619958224036,0.025298782938776854,-0.008791560532920295,0.06147386726512705,-0.005977199863522298
0.01720536364109848,-0.06895799236163502,0.05239722857467166,-0.18986335999908888,-0.041301955601998896,-0.10265498429343278,0.11376084147980703,0.20725035159498129,-0.08864136328620287
-0.05169511698798335,0.09039019449484664,-0.11074602364153963,0.19707735981136643,0.131412981809782,0.03751939299891327,-0.02982454263802725,-0.23116690917040716,0.045986456255759034
0.036168780026474334,-0.07205172709011806,0.07836949094428652,0.04098190860022592,0.07083950507720665,0.0067618049729567115,-0.04079655771228401,-0.12499334117277495,-0.14584685513569465
-0.0752193901119749,0.06733252739944279,-0.05451355758340023,0.022107620035538227,0.1142741934080342,-0.05145953149933899,-0.0956171063395838,0.14291738848432256,-0.03922318818888837
-0.028778989466937244,-0.049562791409689444,0.11450993725619552,-0.16752800117121458,-0.015429860779217375,-0.06894020736217499,0.08496554692586256,0.13505727661553246,-0.0896176282436616
0.0938331832809789,-0.039124566206830025,0.006853043980162621,-0.03568349195563281,-0.15139909727232803,0.04940214443516444,-0.032658924117233035,0.12054817663725981,-0.005052189673146579
-0.018140171459357313,-0.002371335198157909,0.05477541507502137,-0.09858971698394997,0.05360270717314314,-0.2537873522801833,0.13766645048321652,0.0490738968184638,-0.03224634637515389
-0.032905696888003044,0.07120425206265546,-0.06476036200938373,0.11508203313279108,0.03960059157439644,0.05294653908772906,-0.03281346707407273,-0.03050961433959909,-0.07397437720529498
-0.18261198771421205,0.07138384403192677,0.05262294450443705,-0.07407090441163788,-0.3528306542762688,0.1743734183346296,0.16809051619334658,0.07555252241511501,-0.1588112711906433
0.06203325224818723,-0.08006594827025015,0.055558999798722586,-0.0804910845938861,0.10102112247009887,-0.07327234642670866,-0.02692100220557414,0.014393844175082382,-0.002517770615316217
0.012624333614127459,-0.06757856245251048,0.06527551418737843,-0.21842232809014478,0.1808911600549306,-0.15897454648556839,0.03998306551383751,0.08000037002086799,0.0026922912427013723
0.05350381069185706,-0.022887464021200454,0.00636423556136867,-0.05311617295317528,0.03278592654636947,-0.03011156425073569,-0.0497735650250406,0.07306012806072038,0.04794902955332114
-6.010403764855621e-05,0.002282564181068647,-0.020965838315077145,-0.0028755895901417805,0.018454115305628127,0.03142379717780397,-0.051576032751649126,0.003968415042180262,-0.03175032234960995
-0.012309400425948469,-0.04613367510674149,0.08837671620848053,-0.13940282887248917,-0.09291897529536594,-0.0795705852940884,0.04144800813043152,0.22844588285492312,-0.01697988724035604
0.06408313611747629,-0.07947419396883948,0.012479052780578037,-0.01713272480305683,0.29442920615630486,-0.09552646387223296,-0.03707435670675663,-0.07715225331885822,-0.05113219689097148
-0.06363660677889205,-0.00030760684561936813,0.03208865964450813,-0.01873822774213607,0.12247135027843925,0.09295818398634048,-0.04300251805195304,-0.023099529631035287,-0.13640883522889302
0.03723923760492237,-0.017542884886638466,-0.009382737521164808,-0.06657082107936185,-0.014561441460890445,0.14939225075597112,0.04308958985546435,-0.09171837710610198,0.028092935786492357
-0.027525165292668297,0.027559922555258243,-0.001663033301228356,-0.033050022219109076,-0.12750236420626088,-0.05863556343542001,0.07379810893343705,0.06384081423923532,-0.08928061577100907
-0.010761250630058172,0.004013912136874631,0.08869617083474896,-0.11823567101735755,-0.005883899018434557,0.011726028458275806,-0.022355522398808725,0.030190424994635645,0.08418725195130516
-0.07629430459979403,0.004480258767092543,0.029731736670908476,-0.0415279967334376,-0.0017061311518773437,-0.029575136044159428,0.09119834361146345,0.06474192618863077,-0.14034810067424852
-0.040240163720621336,-0.07336944157712905,0.1197413350583551,-0.07186980488831585,-0.10715997539227828,0.02423989584944633,0.12120255628092722,-0.01436396208741969,-0.07338375616217813
-0.027859908244454612,-0.029424881181531415,-0.026874973466501473,0.10339925606305056,0.2006300219467707,-0.10221139989890049,0.11558600808634889,-0.241111312822629,-0.04872376880338125
0.05526208141238015,0.00667217011592916,-0.07131477642770778,0.024596834305565862,0.16931652762910485,-0.08017114996978131,-0.10031185641489698,0.01478357436636124,-0.051111751115850895
-0.008035286406640113,-0.0658477950185693,0.03939572846860184,-0.004050394765406973,0.12939188848083305,-0.018803147986144214,-0.09284749862483957,-0.05610210088592382,-0.09255640674382448
-0.025550550721852777,0.10175319985083721,-0.06359317312851719,0.1499839134402978,0.09009999111627362,0.03258940090981688,-0.2176000369599823,-0.021406831966853265,0.11606987046017762
-0.015503331713356161,0.0280232601500065,-0.0713934575725943,0.154362702213409,0.012901239163641415,0.04402556107379496,0.057933453905085724,-0.21555143343785435,-0.067850518536063
-0.007982427324782604,-0.04558361459091392,0.021666814435104875,-0.11782607507909304,0.011672019958496094,-0.03717699465523294,-0.023968364693450206,0.09347552975980178,-0.03517631681696054
-0.055647130260562006,0.057000399874537144,-0.06880830573422142,0.06234161630967017,0.06862523326916359,-0.013486238510964754,0.03491622505314418,-0.11840683667249574,0.08715827324457703
0.018004687987879908,-0.005356112504799837,0.02924738689971701,-0.014766672745686382,-0.018618821565594024,-0.10484099385703533,0.13437595728671908,0.044463682110591596,-0.0546437835981769
0.03571800238579392,0.06794910721069192,-0.07169551306030364,-0.03321219962977229,0.018398502575499576,0.0952897760775182,-0.1005948410792783,-0.004343824713460842,0.09050081526079468
-0.004822030620319856,0.02800502772259883,-0.0842338913414105,0.07887984109863129,0.04016097738141461,0.051778860750015476,0.09963650231277854,-0.23425557837991787,0.029907599241743188
-0.03818352277714698,-0.04769820371603761,0.10214596757507155,-0.17663052834678383,-0.005361934059432527,0.07342125487501738,0.09272818682771744,-0.028110074051605816,-0.22582944405205063
-0.05366393244111861,0.054483368924659936,0.01951053755128407,-0.11183191780486593,-0.01254122054420545,-0.1328905135266144,0.15757889216271878,0.10289421538767271,0.02592953066191367
0.07087409594214455,-0.0022232080051827197,-0.07958808558045738,0.10594009609572885,-0.13214249696050384,0.0894852886339288,-0.15321594332203725,0.024368251651845974,0.19712407550504119
0.005083111609434754,-0.14553000928158188,0.1565234030326137,-0.16529371226919864,0.05199011521680008,-0.08737310380130614,0.011370338815631209,0.05716884950155854,-0.13041861211099937
-0.07761260736831022,0.005102856311856252,0.02279426664977835,-0.14925425395169,-0.20187786181590384,0.11672451033849607,0.07876634904832547,0.2626964844362711,-0.11493393898971621
-0.04859140925498795,-0.022428977097843084,0.08101782044938455,-0.06608410736480363,-0.02292503150446068,0.06948277242360756,-0.041601414941815684,0.041907441259552036,-0.09710110832125907
-0.007670710904494893,0.04481140267142836,-0.044669456116654516,0.056264992672217184,-0.048667994993073505,-0.020875136960636587,0.01586428772319448,0.014108497481192472,0.07027334647793926
0.1916543202629547,-0.22422543303802744,0.11058894830461974,-0.09460664803343466,-0.09493152314930087,-0.07337064937954507,0.02728168865044911,0.06306592792983579,0.028797679933749376
0.09823379085217032,-0.04705990437787233,0.06773420907413774,-0.0656431193924345,-0.018546972955976293,-0.16503005987637986,0.036888650398362755,0.11978449713318562,0.17789415222021854
0.0677216247367571,-0.1164625719875851,0.10621937410751013,-0.24043788211217718,-0.2961723869666457,-0.0020818834785710782,0.22054135615965634,0.20095278137433595,-0.005098978628314307
0.08458401787944506,-0.14011442462318927,0.11434463549890694,-0.12183030658183663,-0.2351628154782312,-0.09431438833813777,0.33077059030871503,0.045492441165110725,-0.07022505406770976
-0.0057059260907605935,0.06893670070321178,0.023846425227347146,-0.09803708676657585,-0.049653151737792056,-0.06064274261233871,0.06893989298154002,0.11316067182248646,0.07078623387121374
-0.06924886181542622,0.185163376902009,-0.161494564367483,0.1802369736551498,0.23238912756953922,-0.09414476611010447,-0.18112758063908774,-0.040480006478166075,0.11619249082380723
0.08144180931340061,0.003507681053749323,-0.08228538621462733,-0.00667348843430382,0.08671412297657555,0.113946376199072,-0.143202092205033,0.07137251951361212,-0.02358221046386233
-0.08239772715575655,0.021160238681591892,0.010438159526857671,-0.04645063785168935,-0.20910961367189884,0.09928062192902143,0.12021973620761539,0.009957748459231475,-0.058848567547336694
0.07609467087485067,0.008322599279518617,-0.08110911544347355,0.21213586150242403,0.10142339978899306,-0.021007393087659754,-0.20582446654637643,-0.1507942224061618,0.2123671385549728
-0.032262621084927945,0.01471524235026167,0.042834277549321564,0.03731274342561619,0.01117132391248421,-0.07698154043067595,-0.005472921422033483,-0.039320536069972656,-0.03099098513203269
-0.04547283399039781,0.018658738162399935,0.012939757406623453,-0.0180441264533604,-0.12363283974783768,0.1082845616650272,0.02338817264094528,0.025057755490784928,-0.014492515594728417
0.040681621627654985,-0.11782873847898265,0.05162076396321949,-0.015507888717974039,-0.008390189813716087,-0.010934694621760332,0.0376305382458888,-0.028907913810283126,-0.022774016965300792
0.0405737063432583,-0.020551657101121945,-0.008679265138207937,0.07813709474498443,0.01705536672047203,0.019875621640836894,-0.09674585786732748,-0.012153673171997115,0.057144459216825316
-0.0892181515048368,0.06480011145916675,-0.08681933930007646,0.1272583448040776,0.08217019813933535,-0.12158793633706955,-0.027795038544431883,-0.017205851180579046,-0.06718921853649995
0.031194425077210486,-0.06396343728509812,0.11536391092207032,-0.09899898980962063,-0.1520998233130999,0.11069222510635068,-0.03617966436978537,0.035742979745070125,0.023621869664038453
0.014165861718092587,-0.11503485105145093,0.10478108990277062,-0.13983736408746167,-0.11233315217707839,0.015443464771348546,0.09915680676402355,0.11746605410946592,-0.10598818674841294
0.04046968364742276,0.0010468683665875167,-0.01384071833229572,0.03794228196660854,-0.0009939031941549326,0.015503495109158605,0.0038174220558369054,-0.06563444184039224,0.1487245809647344
-0.1300958070969156,0.14458135921914167,-0.1384800035203208,0.26531810460392363,0.06441573426127434,0.06783130700857222,-0.057823956327399964,-0.16385084712447257,-0.035609594350981155
0.18274719370348264,-0.09858213395117649,0.047410112966807305,-0.09425087230314749,-0.15118589012750555,0.0705310629783561,-0.08772576706004187,0.21496031938260923,0.1074973645830346
-0.04343226721320645,0.20460829847423204,-0.22914628903669723,0.2174760565831997,0.015556337395017661,0.14745782085924186,-0.1662026492427245,-0.14941829992958935,0.06906456286988913
-0.08189733171971833,0.017883130743257758,0.08258766716882462,-0.09869957160094742,-0.1462747570725956,0.04587914163016943,0.16967377186273083,-0.02429858766275869,0.04316906335072651
-0.09575193577409885,0.015100941267453278,0.03194648746819216,0.020969811253183125,-0.1242251200019382,0.14706651223732714,-0.00012014559046788498,0.030034879426802358,-0.05739012204350964
0.04051667993685215,0.01948601925340443,-0.004875602413831559,-0.021547444939891025,-0.019785513835293922,0.0014291716098494556,-0.14638704059532642,0.14452359846202273,0.059532727685666864
0.0024299154511475685,0.06962912380343034,-0.0725091494591199,-0.0313658790805571,-0.18868789768644745,0.08908402566592422,0.026381768873243505,0.19002243527161178,-0.060974214346178
0.09193158742649299,-0.314969978553478,0.2996279684486817,-0.3275006167478782,-0.28098284932119505,-0.10243612267197919,0.3184363769889442,0.21721330427073984,-0.20167494575012354
-0.08461904854338942,0.10822837383311568,-0.056136821361114864,0.056531103501408775,0.14266662086759285,-0.13588078078124421,-0.07889192202551798,0.05025678797354616,0.040292641328227186
-0.029107155533291462,-0.033598585103417344,0.06455653584078813,0.017766816613860203,-0.06483416299202613,-0.0190338013064745,-0.011116865912283003,0.07050216468952356,-0.0055936110100799075
-0.08118519683028008,0.0162728261996736,-0.042081113435386265,0.1395571545425872,0.09341393737953957,0.0522939599453254,-0.11671357717590805,-0.14101517047753095,-0.007011784961627376
0.09345033822241366,-0.0786224810815439,0.031420085174234114,-0.08778660863591647,-0.3172665451254164,0.10790447097320055,0.32006864823175196,0.01734242320701651,-0.10560850462605886
0.06629088988623616,0.001098224198892564,-0.06047719352987711,-0.10918723140924197,-0.10030738924979232,-0.006901112911608914,0.001870103623492242,0.14309456463582734,0.13354752089963445
0.06677906322740335,-0.009782426982687942,-0.059259878790473675,0.14607962005719632,0.08039969684822212,0.06906910763158425,0.024858813408310754,-0.32597301722634386,0.17001324411361451
-0.03557098837640746,-0.2621761081559567,0.3401003694317363,-0.48443838986799537,0.06981306988745928,-0.10538565945605954,0.19170835071215123,0.2385769883130667,-0.37023502579259293
-0.017658529025277758,-0.010546503226041226,0.08300468310630027,-0.08674789341957179,-0.04426392912864685,-0.08690048560693686,0.14605999083229992,0.04125355937147668,0.046157142808360474
-0.03157074566473447,0.024367369977802714,-0.03596056653381135,0.08015477782771893,0.18960559294958199,0.1444701636678769,-0.10230403273352279,-0.21114407994944645,-0.06680404256668782
-0.007117996291772233,0.2109706570937182,-0.18401880706424922,0.1524794259056541,0.04923611666475014,-0.057514527981931574,-0.013805289521361841,-0.04564837249376441,0.14378435380997212
0.07284605665519017,-0.17362383565776907,0.17839689420674443,-0.1496892756286924,-0.03159917704761028,-0.14719604207323744,0.0224153660915114,0.09662648756657877,-0.032417240642732104
-0.014831145614341068,0.010494682364881602,-0.018789057458726943,-0.05309293609147214,-0.17822271632030606,0.14466716703511295,0.08048014564044548,0.03896117908980257,-0.055817101661476465
-0.025625518267726688,0.07279790206262987,-0.05312577303660404,0.18408012837660837,-0.12648824092632693,0.017911944907255395,0.14741238691829933,-0.1648560825237123,0.0659740514933102
0.03865454477596897,0.041760378398071674,-0.04958999635587247,0.09990024330638203,0.009511517094714317,0.0595698852527452,0.020947125692372004,-0.17539520242541862,-0.030430943254501686
-0.06117012390691645,0.035017066701482635,-0.0257331092694002,0.15541429993528744,0.020038630281175918,0.11482384220346242,-0.1652473278117903,-0.03392715114419187,-0.049040746304296556
0.02941991812320044,0.024945845127461785,-0.010783175169028825,-0.05195186692858833,0.08118130266666412,-0.12394091912678307,0.001826149225234941,0.14492799687770108,-0.0701930123952128
-0.05630776099211665,-0.041897986052699676,0.08461648260161425,-0.10533084998034536,-0.2820136056813811,0.19208208252010606,0.08114660978317256,0.10729246283731153,-0.16584545902667502
-0.00046476219618962755,-0.024981245630309012,0.05663211088262876,-0.016400824391570423,-0.028691052060042077,-0.13048351027506905,-0.00824650304222646,0.07006612823855485,0.13510026530392716
-0.0033213883884540274,0.07495486458222023,-0.04119993755790846,-0.08297850786492339,-0.004697278940251903,0.14225144069883733,-0.10951635540660587,0.08083301520235436,0.08383323276235213
-0.043409231442201546,0.005835283205753161,0.02002342355913289,0.11844455740775134,-0.13692687085962718,0.05145132437638644,0.07925138046231234,-0.0746503949936439,-0.043086638103329356
0.0015961409149152228,0.07807059955517559,-0.12542295618397592,-0.0283634227856715,0.09870323352515697,0.05920081573550573,-0.06800585605881437,0.09333754508726066,-0.05616216890273562
-0.020833417541459176,-0.03867367362708307,0.10400362421764803,-0.1114488012168468,-0.16712980605994476,0.006051051200597235,0.16064277535135096,0.02284920922210143,-0.05441383873262717
0.10276974263569019,0.004275174334927127,-0.0065599694382261625,0.025372175465571245,-0.09078236820641905,0.042945897120486506,-0.12579622447321362,0.028135872747741583,0.18199889432176977
0.026900084977603322,-0.030076535402868032,0.07304637064880182,0.029227903253527976,-0.08855343170996222,-0.06283832825236502,0.06645310394691695,0.017627230510916747,-0.1433948662973219
0.09549535568404866,0.001968513330516175,-0.023108747083979142,0.042650282610493195,0.1440309820962803,-0.19469769898342426,-0.10969743319137981,0.12711967605576724,0.049271346099915014
-0.059577454556931225,0.11786223046209027,-0.13278305523124512,0.04419915244276357,-0.08353617966973353,0.08980038284940958,0.02692693696272644,-0.0493014746405665,-0.07327353798093333
0.059859223111341175,-0.10719447618945155,0.0714074157694059,-0.04603565366279272,-0.03608464183551918,-0.12969539261290008,0.1696706630289555,-0.009516984440626652,0.01889546672182696
0.0313587846774972,-0.030529868964712215,0.06415856392275687,-0.12219400268904179,-0.06920118417058685,-0.09576138041236182,0.0641045608303763,0.1293684769061303,0.057341533322488036
-0.031132635276629274,-0.12178958651543428,0.15228367235670756,-0.16442166383746493,-0.09865496959537269,-0.17142981185589906,0.12267787387651027,0.18781824550911863,-0.11371841663382046
0.06279247909616964,0.013809467235885109,-0.006382129412514592,-0.02458386948933794,-0.08755457118552706,-0.1183329068408529,-0.027080616129167234,0.22176736627244747,-0.008195283026584732
-0.06688403430990059,0.12165098414629337,-0.12350802030738005,0.1082130933583446,0.15206587510848685,0.04822604736772837,-0.20889321016429951,-0.0036398325335755127,0.03881792186368858
0.1285667402387644,-0.09404294479558606,0.002351697492315452,0.09569147716162585,0.06325903375233921,-0.05657200701534748,-0.0506062385626137,-0.03590001947276539,0.015716330238407683
0.09172532792333399,-0.005830524748885679,0.006302470279622274,-0.10617386729805489,0.10238389571064277,-0.034565678537617606,-0.15815596025098455,0.11248972512060595,0.12944203828491518
-0.00239992956746779,0.058515597059961164,-0.1083458076538558,0.07385175659981177,0.06727711236037846,0.10507024528742949,-0.10834534592700727,-0.08631475763195144,-0.006054784561837875
0.09763680847205003,0.044172106574963066,-0.08991475829717432,0.0904234327746104,0.03507603651710922,0.011151461341938451,-0.03001546182415704,0.0003749925282693356,0.054031817182417896
-0.05139113983418464,0.06150531394230063,-0.03266423600853907,0.024358010175493217,0.08446031120339681,-0.034356426834673104,-0.014449582181193632,0.03657606808889302,-0.06669272542480509
-0.10889148810899721,0.1112605131088931,-0.06235935442927534,-0.07685172338401186,0.12784821134326715,0.08582599445959771,-0.01916694216655962,-0.04066481673989886,-0.1615307871853152
-0.03523470889341185,-0.09521386040316226,0.11240645408568672,-0.22196626786613072,-0.14713751471468384,-0.07701890644702047,0.17954484152071404,0.16282563354539614,-0.05569131702425012
0.024734293586760492,-0.15392841090902043,0.20528759335984992,-0.25620854752404343,-0.09883464606744918,-0.0893320138868573,0.060985284005150686,0.27694476094617637,-0.15537397996071833
-0.03831290583821145,0.03833456416282899,0.02921094198090607,-0.1543532840022528,-0.11227322911976703,-0.0009348394210123775,0.14834519168079804,-0.0029008683037533567,0.01336906958491571
-0.1095882557024701,0.08584576238441843,-0.062335259399270315,0.012295349258119703,0.10558888063366934,0.0569792395675337,0.014107635888186199,-0.14833609500238953,-0.019831348811426563
-0.0803357670162449,0.2276753409872978,-0.19851732145973144,0.1999751276516898,0.13845964438015862,-0.02900387222165024,-0.030972558113210147,-0.13844537536303203,0.18902314514402418
0.0495124754794693,-0.016253093659002515,-0.012529364057285775,0.1162724085884867,0.179267433106101,-0.09467249742237394,-0.0711073606867682,-0.19513329638829152,0.10180111571906075
0.10011800871279164,-0.15595075296928038,0.0006206772776077563,-0.06093447784363923,-0.05712759250309318,0.0176764285681745,-0.04403451057309707,0.09941525288177805,0.020059844148495487
0.012597079231645325,0.08176180502263508,-0.13598463635729707,0.06038740548010202,-0.014507195513163373,0.02602972179748031,-0.0171502225891208,-0.0066381571073365064,0.022080461825093933
0.03779471759442629,-0.05561020260900648,-0.016364105080503122,-0.039576891109763826,0.16830929660604205,-0.04720953911582204,-0.09847383288327943,0.05969901296700683,0.0647044479846954
-0.10087713763866923,-0.0013588838995008956,0.13373065042471377,0.03579900274860648,0.08545784652233124,-0.0322629032874262,-0.03925832661263873,-0.08645826042980287,-0.07585339632726473
-0.14905498366322667,0.12447013013572938,-0.1079508204126598,0.06658195517571586,-0.1044000565473524,0.2395571234406202,-0.02534058437202913,0.03553882407885722,-0.0544252261038749
0.116597328700344,-0.03996669119451102,-0.039904657859301196,0.013317015795249243,0.06893804746200005,0.12035871864969971,-0.19405074917683096,0.003662802210898819,0.15206850011412415
-0.007760081920474393,-0.030722741013501143,0.031936191139189996,0.02260199648869965,0.08612402422087528,0.03529042740920918,-0.06434100622480565,0.028617994054671247,0.019072040434806592
0.05736300524834924,0.07307740407423363,-0.10477666159680224,0.1444951317053265,0.102040494126933,-0.008231261563668768,-0.19290647647258913,-0.004611188463205768,0.09806165726284585
0.02407061932038279,0.10380319490724688,-0.20578332219346684,0.0704595466794189,-0.045231453808290745,0.10591986806845521,-0.04132041009989651,-0.012461701900728483,0.1713296963322548
