1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-7.385684564136541,7.645353985749757,-2.0196168113695943,-5.481986688678725,1.4601863949071792,0.6062231366596524,0.07594317647199783,1.4802280477115086,-3.4216068625450133,4.246431343934752,-2.153433918952942
1.5707728201762223,8.554089569586973,-6.098491481417103,-0.9363901898526308,-3.4727541142985934,0.9279540791398002,3.9380153814951577,3.4483069678147635,-5.886319248804024,1.8047261010710294,-2.143901158462871
-2.310874661191916,-2.3153659151150627,0.1832663636458549,-5.650683742866182,4.324121530566897,2.4501647461974434,-2.7008048901482233,-3.097201143914745,5.105181883701256,1.442259656144427,-2.7760204266418107
-0.15365921228359936,4.701475349756388,-2.8098342763750175,-5.689782288931964,4.850568622918356,-0.4745503153119768,0.1229987641175585,-4.133676681915919,4.555055454799108,-1.2680715237345015,-1.549436092376709
-3.827206906504356,-2.3983298608889947,3.0449065220983407,-2.3535182150832394,3.655876032511393,4.229690380394459,-5.787056598280158,-1.4351757112003507,4.715910515881011,1.03008242369956,-2.2991884161125533
5.066271278147514,5.276255652423089,-3.793930984484523,-4.690540969920786,1.297280661619845,1.8352099943255622,0.9591673397355613,-6.346474037567774,3.5712392549429626,-1.6632019766158876,-0.44256994941017824
-0.8630838623413677,7.080589508093321,-2.755186246570788,-4.842144828302819,2.1541928921427047,1.0341186186387423,-0.8622672192397571,1.2670639253797984,2.4045407235622407,-3.417052232406356,5.628653709184039
3.584241650807552,-4.285187133458945,1.598192526792225,5.073655261700613,-2.225646097603298,2.286245478997155,-0.04778337857079862,-3.937335813896997,4.556389259121248,-4.262251950171474,1.821059887382117
0.16090873323189925,-9.682959289275683,5.722628104373029,0.9547480983692304,1.6409658862721352,-5.847328805615978,4.1577879464815535,-1.391097048208827,1.230708297342062,0.3064969557930123,2.726378251205791
-2.0396730820528965,3.970798337230315,-1.5589883710208694,-2.3527080202834645,1.1487100362777714,0.6422424283292552,0.7072316611570031,0.08125525847786896,-0.09624017838920818,4.168151644917278,-0.8010680404576388
2.6806443387117143,-1.814247952287014,0.3643017251240579,-0.034968672091500785,-2.498734008698236,0.7533808927687387,1.9098703610518621,2.1510842130297707,-3.808915931199278,-1.9543892289330436,-1.8916321071711453
-0.2813366915170963,-2.7314175669963543,0.15454508223031693,1.1825260633439347,-0.1561377702724366,1.9347110981979068,-1.3557436731126575,0.48056120773156497,0.06258524571146284,-3.189349203721269,0.9244417602365667
-4.047213436701359,4.821804910439711,-3.2908657685706486,0.34074986336523994,1.0027241275424048,-3.873239244674406,2.1387702807902342,3.934195789269039,-1.8333227777055336,1.4855691708334078,1.2193009677258413
1.7367695871836104,-7.142458982651051,8.995497103741295,-4.058838675628628,3.633306355987276,-0.2761168851265827,-2.4669480236276753,1.3455779541106452,0.6645201491458081,-5.1851573665807775,4.452438262375918
2.24018648534249,-2.7327239490472355,5.280979884298224,0.409539067117791,-2.765896269537153,2.250297186630113,2.2701922076798615,-1.6375619945781565,0.13327982766287594,-0.021653273856484745,2.8296589038588786
-3.0202153557195115,5.723761861140911,-7.042317653957166,1.5542218618225634,-4.311916895707449,5.629312230481042,-6.777058858010504,1.8373105019330978,1.9129453690988676,-3.9407607701111154,3.184037612243132
-0.819335978000592,1.243149629006019,-0.4228448240380538,-3.1212406984546726,1.3265770255100158,-0.27973583790044954,-0.373759610785378,3.2096275349458057,2.70533014397536,-2.51239093349545,-1.832571837035092
-4.163158122545633,6.385357584403112,-6.163546677051406,4.540758382895014,-9.626252811721393,6.599504252511357,-3.6785112992520372,-0.9223820826482205,0.07712909281253832,3.9832559295675973,2.6589898859912697
-1.5390085566502352,-0.741845188691066,4.4859812065174705,-9.934574656110062,6.575385043734596,2.8565530720211214,-4.032581471261524,-0.2985092154570985,4.620576773158142,-2.725836188665458,-0.848991883071986
-1.272103620740848,-4.926706348932706,4.741491902188251,-5.390851651942521,0.8937368553309214,-0.33480869777618893,-1.0002541608280604,6.4355234185854595,-2.421813182319913,-0.3054482311784448,-6.2045117548920885
-4.845663403853392,0.7084066464350771,0.3514928140138327,-3.421748192895923,5.468077940884091,-2.059641441182485,-4.210965004232195,1.6214828034241995,4.992353006771633,-3.770127887462641,0.5894120443950999
1.7143745597165365,2.8882521968621475,-4.7145454814559535,0.7503532300915635,0.25221569921289166,2.577916425815414,-3.906981375452782,0.6876496309325808,-0.5473920140947615,-0.5204867866712731,1.229253695092418
1.7557616245288115,-0.4450764399308422,-1.4574986370378422,5.0676077695661474,-4.250106466384161,0.7565980605662812,-2.4725943430075565,3.7347378489517027,-4.0791385886924605,2.386672577590911,-1.4950534741986878
-0.14589763146180346,5.637316356713955,-2.437494054907247,-0.6842588688197888,2.5808137988760356,-0.9933449760788963,-1.72808837890625,-0.22761615117390965,4.391832074150443,-3.0653740507973866,-0.8578990792686287
4.133507198630235,-1.6921816284839923,4.578104577566448,-5.254910280411703,-0.6133904193128858,-2.6899481128369063,2.6908873074821065,-1.4970639376413255,2.055267669792686,4.50797302823804,1.8475222242996092
-0.3504421961231112,-1.5019953735745872,3.1893155770082227,-1.0063967835484888,3.957949548959732,1.5134533130460317,-3.7539686487307624,1.2446607205129805,2.1389013873679295,-3.0297406584798514,6.495644381100481
5.617539095572936,-3.0884727395497835,-7.426046361421284,5.862419547532735,5.183358798708235,-2.015607427510004,-3.8755713145411206,3.114303718720164,2.50911568743842,-6.00116489111603,-2.5127846490253107
-2.42509163916111,-5.103959056735039,6.076308585154383,0.657738297236593,-1.028514939546585,0.3741303483645122,0.3651758418196722,-0.4283245946679797,-1.5717548732246671,-1.5722279593154982,5.4040219919248065
-6.7304393733159085,1.5651559595878308,-1.5271375405161005,-3.019331647220411,3.0943013310432432,-1.9473512868086496,2.9117754229477475,0.7948548646200271,-2.1215638450346885,4.321076712528752,-2.285801562395963
-0.10684245442732787,-5.254274262831761,2.23537320212314,-5.546090407329693,5.557853260210583,-1.0080931553291896,2.9626950363791176,-1.660057099376406,-2.630480035500867,1.2091098846746733,2.0267398953437805
-2.6257640291482973,-0.7589580645928016,2.6882074773311615,-1.3846023380756378,-1.5283229578109014,1.2605402870547204,-1.494638695958115,3.7319331021535964,-3.9792359243014026,3.239136590126466,-0.8683325079354374
6.420850297961479,-1.0563838195342283,3.24532476538106,3.2162413053345267,-10.175794953391666,5.31570129356687,0.8024772606671802,-2.391298800281116,2.440081940804209,-0.8979707642809137,1.4706608172167432
3.7186862062185244,-0.9292487135300274,-0.21058548359494456,4.770783187631975,-5.759267626915658,-1.0901669935574612,3.440980483142156,-1.4383424279235655,-1.4699538733278006,-0.7028402993818377,0.9800476580858231
0.9800517801672983,-0.29511751028207556,-3.1094479862012356,6.885450284000028,-0.4264694733279093,-1.4695836892203684,-3.835514695398391,-0.9733012315772829,2.137491293145078,-1.8112583456004598,-3.4142306853424422
0.15735252048724702,-0.16344999716832076,3.695563688560536,-4.495884623809864,1.4223920456000734,4.673849918303036,-7.084858529624485,3.416035631405456,-0.9693706828568662,-1.729372938538527,-3.0773466690020124
-0.13228870498446318,-0.8159455789396396,-1.4049214090171613,-2.3731548264361266,2.4007814946628754,-3.0053184373038153,-1.8439528118996398,-0.3899126081239608,4.824620512979371,0.5918591053938709,1.029014941304922
5.511897023671713,-3.6547414552706936,2.209091608304726,3.6306790415655104,-6.771821325591632,2.5066120825589646,-3.4330797815133653,0.524287948721931,1.6478637261050089,-0.31964693170089226,-0.7162573933601379
-2.4075032285390754,3.9966462593812206,-3.5671153910065954,2.5559012698238357,-3.7234911986759727,1.6046304590408764,1.8836483858407491,0.0480056642776443,-0.5779174693993161,1.0511752562476442,0.7443352016535671
1.3225891773039717,3.6184757863099755,-3.16448798054143,-1.138096057636696,0.40860072289194393,0.7830033396917675,-2.732619278014652,3.123310275092011,0.17080210798553064,-0.16308681787802026,1.1574580710042608
0.5041758648287028,-3.250017095529116,1.898423495418147,-0.10788811298838834,2.6427706565175737,-1.1643670187109991,2.0080624918142957,1.2806519985198976,-2.5339719458350114,-1.5600200704262628,0.7521973970261487
