,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,12.639760580989646,13.442922616961802,12.056305380641284,12.302283550709282,12.890698101973083,19.095297185976612,20.319279508806147,11.95000357511816,11.185285840731325,15.469677242010318,15.656692416638792
1911-1920,12.639760580989646,0.0,12.395331578987765,12.006657304376548,12.774766709540117,13.006916138951526,19.230737979668977,20.51095214855689,12.337098216241388,13.353034365337892,15.581274253545674,17.31159713290833
1921-1930,13.442922616961802,12.395331578987765,0.0,11.627426840826622,12.722207810161734,13.034065127830207,19.884243572821294,19.18478873395836,11.48875193550889,12.629902593574112,15.318656521134603,16.953817333655024
1931-1940,12.056305380641284,12.006657304376548,11.627426840826622,0.0,12.038527073863715,11.816362066974197,19.356890146131136,19.110899525526833,10.209062487902328,11.461856490148921,15.011959536879697,15.284104098899586
1941-1950,12.302283550709282,12.774766709540117,12.722207810161734,12.038527073863715,0.0,12.38570355226239,18.943151346124875,18.496567953754344,10.298230882993828,11.143732645126901,14.806056970583048,14.967683352862764
1951-1960,12.890698101973083,13.006916138951526,13.034065127830207,11.816362066974197,12.38570355226239,0.0,19.75591805299571,19.54380727439487,11.298991782939954,11.80832971507249,15.29171950393261,15.451945714557196
1961-1970,19.095297185976612,19.230737979668977,19.884243572821294,19.356890146131136,18.943151346124875,19.75591805299571,0.0,25.2648825059126,19.32730637296954,19.29821480074975,20.67365119210806,21.607240694371175
1971-1980,20.319279508806147,20.51095214855689,19.18478873395836,19.110899525526833,18.496567953754344,19.54380727439487,25.2648825059126,0.0,18.14679200927279,19.423936747445293,20.41406631978272,19.406585016596328
1981-1990,11.95000357511816,12.337098216241388,11.48875193550889,10.209062487902328,10.298230882993828,11.298991782939954,19.32730637296954,18.14679200927279,0.0,11.030711116411752,14.44390087179617,14.900708375651943
1991-2000,11.185285840731325,13.353034365337892,12.629902593574112,11.461856490148921,11.143732645126901,11.80832971507249,19.29821480074975,19.423936747445293,11.030711116411752,0.0,14.91977331200869,15.194243768589143
2001-2010,15.469677242010318,15.581274253545674,15.318656521134603,15.011959536879697,14.806056970583048,15.29171950393261,20.67365119210806,20.41406631978272,14.44390087179617,14.91977331200869,0.0,17.011988074925494
2011-2018,15.656692416638792,17.31159713290833,16.953817333655024,15.284104098899586,14.967683352862764,15.451945714557196,21.607240694371175,19.406585016596328,14.900708375651943,15.194243768589143,17.011988074925494,0.0
