synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s41951,kurs,1911-1920,1921-1930,0.19859760833349552,0.07569021546326335
s41951,kurs,1921-1930,1931-1940,0.16892269765486492,0.08046895295870986
s41951,kurs,1931-1940,1941-1950,0.15299609989542054,0.06782929157583441
s41951,kurs,1941-1950,1951-1960,0.2970724694172531,0.16608178473612092
s41951,kurs,1951-1960,1961-1970,0.08981819372149387,0.12309847157985328
s41951,kurs,1961-1970,1971-1980,0.11344307257406798,0.10274950551105819
s41951,kurs,1971-1980,1981-1990,0.06059621165014321,0.097390849781747
s41951,kurs,1981-1990,1991-2000,0.21652387694130837,0.21994212246312572
s41951,kurs,1991-2000,2001-2010,0.02346984984201861,0.08858163088059456
