embedding_dim,drift_magnitude
0,0.05642030172391507
1,2.5150437332716287
2,9.11043190924882
3,3.382283413666116
4,0.28139827230339104
5,1.4663031360241707
6,2.4028567458824606
7,25.141806676387354
8,0.59205826009969
9,69.48497344036332
10,2.165205289788304
11,2.2639345150366115
12,0.35788861757842455
13,15.999291254670972
14,9.435061712046224
15,3.0898772644942536
16,2.7250747839704434
17,1.766849695296125
18,21.489289941717594
19,0.37343909184011004
20,0.6923791830438257
21,1.2785741953058352
22,11.128420846672606
23,3.169231270801604
24,10.296973492249116
25,3.520283178177
26,1.1716420785824833
27,22.016872477216875
28,1.2471602224397085
29,12.919746194750628
30,3.795907160933739
31,0.9095038317334903
32,35.51636427005944
33,1.7360377692194795
34,0.321328216406154
35,1.3425772506737081
36,2.190988645313004
37,0.5829355760183706
38,9.314730267946652
39,5.343002988630302
40,3.212657835225661
41,3.102248240330654
42,1.8416716411825027
43,1.211096258532599
44,18.853289960149247
45,5.08350996033608
46,1.7221746721168298
47,4.313720564128922
48,2.206762746227053
49,2.612269638322786
50,0.5663775937182742
51,1.1449472490851844
52,4.49533389979658
53,1.7660766804185362
54,4.6867018535112805
55,2.448967575557424
56,24.774963941744517
57,0.5856274394205296
58,3.77002649594687
59,11.91378034023392
60,0.6480133740023599
61,2.8918815115761625
62,2.4235354677473935
63,1.3084733410852485
64,1.0830970947272391
65,0.9916395532474142
66,3.964565348396112
67,21.90047306413027
68,1.1358171362136138
69,4.109737495135468
70,5.921165529783522
71,9.657314400289485
72,1.4475056382872584
73,4.381795829142868
74,6.194948861585368
75,2.5585955930729445
76,1.2751433500892664
77,3.4726461746702904
78,5.245572706897288
79,2.8715992895900615
80,3.7013602737166282
81,1.3472392199536867
82,2.440910002813093
83,4.918059357840607
84,3.0792141759417615
85,2.1196960426503337
86,1.6786957449912883
87,2.5169322968019037
88,7.312195789356751
89,1.5799076189570997
90,1.2230716070053338
91,3.305627317974892
92,2.93675259359776
93,1.9268143700385347
94,1.126149514730352
95,2.640098799520443
96,2.0477004847466316
97,1.258717381673608
98,4.109509811671967
99,1.5412543370897132
100,2.1979065756462566
101,2.546856774537911
102,3.4412631074131315
103,2.3000159917256457
104,1.7455216628725676
105,0.9672934118943447
106,3.7291527942942757
107,3.4372536838319987
108,1.2764300172569572
109,2.704715446992959
110,1.3155297355153202
111,2.2845641718799943
112,2.200873059442426
113,4.4292001742306155
114,2.6302046705823767
115,2.3814519098784013
116,1.8030766297540703
117,10.612228916507313
118,2.5859268294436033
119,6.3909121637441215
120,2.0683630816120497
121,2.0612513875718528
122,1.9892488966890287
123,2.7231964937860793
124,1.4725389894761645
125,3.0869747394603038
126,1.783878650606258
127,1.5830715482086068
128,2.949334067210851
129,0.940452263007059
130,3.585194961323
131,2.071903310229967
132,2.6106506915025935
133,1.7949117715328282
134,3.6073189382445126
135,2.229628053914904
136,1.807039825567738
137,1.2826190532517128
138,1.6774071746306587
139,2.2380203957191025
140,0.5613359428810446
141,1.66639964717734
142,2.146200590321873
143,4.943137602002466
144,2.230723316230489
145,3.1271337618076966
146,2.0283056224765197
147,5.29893718060288
148,2.4375638904009738
149,1.2816156228524518
150,4.550266351994437
151,3.2857836992218825
152,3.9043443897626275
153,4.150326967616792
154,2.107634105937522
155,2.137389979758219
156,1.565398696565165
157,1.7650363241136495
158,2.454119351492919
159,1.9554311703479519
160,1.9165344706561127
161,2.4678806067055876
162,6.297267482135958
163,7.830938437128984
164,2.5396686766395753
165,2.9448852303028974
166,5.501146580613779
167,1.951220192325508
168,1.8232963369535036
169,2.5241043638832035
170,3.028849031701564
171,2.2200772988823134
172,1.9645278548195293
173,2.9993018099591655
174,2.2307508780339567
175,3.0396586674705186
176,2.163610876707048
177,4.462992247115614
178,2.024239544419656
179,3.4222997066849556
180,0.8983033619810076
181,4.243565961790628
182,4.741140484736989
183,3.2816234764659216
184,2.8845395733849264
185,2.345994520842417
186,1.8200722843160235
187,2.1952340767802614
188,2.837489601418418
189,2.522849259906353
190,5.510615066985865
191,3.3819426632763454
192,1.7499437031572354
193,2.217827962859246
194,2.0577557367596047
195,2.828008769642166
196,2.5845678387900355
197,2.7076381659489197
198,3.946084810774031
199,3.2771697593847944
200,2.467543112060171
201,2.2820656222112645
202,2.591652071315402
203,2.7155227035711653
204,1.5204231156603145
205,2.1397485698408767
206,1.9303073340231602
207,1.1161752374782354
208,3.551819225642983
209,2.2354622775494937
210,1.9869175913029546
211,2.320188404453124
212,2.1811693766524067
213,3.566342369960145
214,3.2892353116384334
215,2.42634603320778
216,1.7514570288343405
217,1.6889843211156972
218,2.884271822195842
219,3.0234214578573684
220,2.113681750122804
221,2.21606329663817
222,1.7164742718934856
223,2.2307447195659384
224,0.9658241520692545
225,2.16855559591807
226,1.9800446612518825
227,2.6999863109267963
228,2.546529065071938
229,1.6025317553617084
230,8.160391916964711
231,2.224541977077438
232,2.230988218439132
233,2.518453388896597
234,3.2417113124110557
235,3.0450118531591164
236,4.983403616960886
237,2.977430527496178
238,1.8401962885738996
239,3.9765177575344732
240,1.6082932531805123
241,1.794994522413508
242,2.1001708956253573
243,2.1987121731992074
244,2.7060143052750125
245,2.9711396891006125
246,3.255624743955083
247,2.4007705970000144
248,3.9221613797667394
249,2.8616099794967456
250,1.297908122624031
251,2.720851528278105
252,1.74486147465888
253,2.3395395162863863
254,3.2581484773913654
255,2.5204945003038013
256,3.020329381624591
257,4.103782208710078
258,1.796801380400329
259,3.4961115341388562
260,2.757547281584814
261,2.516328047239216
262,2.857468293486109
263,1.1522824176371198
264,1.9613446813901676
265,4.764757609791676
266,2.8344450927239206
267,1.6890694444769414
268,1.9327561734863243
269,2.995603506402594
