synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s41895,richtung,1901-1910,1911-1920,0.005358067219149925,0.29006854118591013
s41895,richtung,1911-1920,1921-1930,0.016042384395335115,0.06611893137178765
s41895,richtung,1921-1930,1931-1940,0.010412289360954372,0.24699941607315679
s41895,richtung,1931-1940,1941-1950,0.061445217564633545,2.0103335128180824
s41895,richtung,1941-1950,1951-1960,0.037917427365073544,0.4432022081677264
s41895,richtung,1951-1960,1961-1970,0.0346541982992758,0.33462402183394696
s41895,richtung,1961-1970,1971-1980,0.04631754143607716,0.10871175692508636
s41895,richtung,1971-1980,1981-1990,0.0267068444780989,0.1276827214563442
s41895,richtung,1981-1990,2001-2010,0.055035616456709804,0.18041345300935738
