1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010,2011-2018
0.054329758171851816,0.07101606384206277,-0.04654470338743735,-0.08876309788567904,-0.04719212205627005,-0.09415820654895571,0.2996916640549898,-0.4169622119516134,0.3991014939688501,-0.004042175625051769
-0.11217086712519328,0.08892485445830971,0.01859101177579625,-0.17849749090902983,0.1300855484212051,-0.16085728270829552,0.6550689610885456,-0.6817027323025588,0.379419531673193,0.19658884728948273
0.06809759932355239,0.0213286191619073,-0.1519842716181611,0.07689914356996404,-0.028478957778701547,-0.07876388200869162,-0.06902978662401438,0.06990492281814416,0.06472915233600708,0.31246389570158156
-0.2930875753353422,0.17297052698424803,0.029776232690609833,0.03204023986658519,-0.026824746903992003,-0.13080079274045098,0.0354636290576309,-0.05391068050327401,-0.031136443040200634,-0.0053593531162256305
0.028233376392760343,0.007386742306586633,-0.05461198170669376,0.02717485675152312,-0.15661883507315819,0.2987005555898779,-0.13023281656205654,0.04602146241813898,-0.0495149502530694,-0.2441540567825238
-0.08566075088504033,0.09189456268571888,0.10296682578689875,-0.10497176298435698,-0.14216229314288348,0.052116518413337566,-0.0700171262724325,0.5454899289955696,-0.38522051487650194,-0.13738088345243818
-0.17592945558233902,0.1933876128329967,-0.05578202134335136,0.022461529662634455,0.22925126734442886,-0.10440069333546692,0.12333431839942932,0.06425018173952896,-0.3411563696960608,0.18909569606184962
-0.25506735820418747,0.4105181769248492,-0.17815078583191785,-0.03229590770887569,0.35778031035394675,0.15828894337432253,-0.31317893881350756,-0.3720782436430454,0.37491522782615255,-0.06932062162529856
-0.18157716914247243,0.12506105725277358,-0.14307023209960576,-0.014852082852194914,0.0458565900591037,0.17280488150815168,-0.21104385587386787,0.09840915297778943,0.041405195813803454,0.044245460682681634
-0.07501375530965818,0.017015286800093378,-0.01728643900813892,0.006035349985703514,0.09665748604681192,-0.09404142035378349,0.05815674876794219,0.02203299089645347,-6.66789710521698e-05,-0.13619367256760598
0.04857444715423463,0.0715683674869629,-0.054046976185859526,0.05005909003158834,-0.2433732169598834,0.2008167015802529,-0.15699372114613652,0.18052537133917212,0.027538697545727093,-0.161966747418046
0.0399835010818564,-0.028019143092947507,0.04764960412867367,-0.024973427847107044,0.11209171505570059,0.006079704397254519,-0.01344227883964777,-0.015003096622725327,-0.11803932791753184,0.24513323548737737
0.13105138891400436,0.0035599686420307863,-0.07069734488118518,-0.014612470020322121,0.027409619508623806,0.011309846407837332,0.3878527255728841,-0.2633353617663185,-0.059966986111941775,0.35350731832995297
-0.0664580136585312,0.11870656287154326,-0.04746265016307935,-0.0029364458181241407,0.05545390625187057,-0.056399772642180324,-0.15660065482370555,-0.005807412012169749,0.12008840218186377,0.17722565283377964
-0.05469228994769928,0.15512689636447108,-0.1418577664769552,-0.08336487915763195,0.14659761683685138,-0.046663789699474975,0.2109754178673029,-0.46811213033894694,0.33978165349080447,-0.10924889803642318
0.001987690613246881,0.060873733940892495,-0.1497036225083185,-0.15168276151761095,0.2862187652864073,0.07693699711105889,-0.22970545990392566,0.12072347259769838,-0.16308315408726531,0.058389424408475554
0.07329829122966683,0.07175399150448633,-0.153395318350398,-0.08997310143201909,-0.1436945466505227,0.0663805436860356,0.30387761862948537,-0.1391667453572154,-0.17358129524758883,-0.020512855514174415
0.09534525549087003,-0.07243562145516849,0.08390510383537633,0.010723463239821984,-0.09576395170291968,0.03636739040828413,0.0053618066012859344,0.21922830771654844,-0.3078589437618142,0.5026430443638847
0.21720348024979616,-0.09006436464305109,-0.06813841355132295,0.14920675461279587,-0.03533951275878483,-0.03323676074958509,0.01632200973108411,-0.16713378159329295,0.3349814403447367,-0.22592471648185028
0.189065240273873,0.00477524339221419,-0.39316332966109063,0.20598755994851284,-0.3751465594946422,0.10032186786540681,0.37227787589654326,0.018353233113884926,-0.14849344215222768,0.034538215363309505
-0.022064543198316522,-0.0642775575666187,0.06397609569706973,0.14741309797589452,-0.22529641536216366,-0.07472319497416417,0.09455691324546933,-0.029216942843049765,0.16004523249076946,-0.12750651338802918
0.20253206688767444,0.042331617522554876,-0.17944662324945504,-0.07299578839794116,0.17055264737095957,-0.3733405465156668,0.036639050114899874,0.27267907621959847,-0.3621809552201913,0.35129804711434104
0.03741683063789819,0.011108074262021844,0.0028388583824593416,0.10416993054937809,-0.403580802208777,0.4480499488612016,-0.2344483295455575,0.29176696358869475,-0.3277445557926383,-0.0910239092296078
0.04364369207014067,0.038271466413369544,-0.06962549737951856,-0.09031453312552991,0.02482552710154378,0.13937175211807093,-0.19395620003342628,0.24630947348972163,-0.07862021570049582,-0.411702934954138
-0.3148574654987225,0.40338799814657805,-0.07373160234147168,-0.060184424307118074,0.2242922413187106,-0.0080553714522264,-0.13641458994243294,-0.009731720434501767,-0.041838779956811956,0.05828314619582324
0.40161662653566177,-0.09519207544015867,0.11507895403056151,-0.04473302673865509,0.1902505666475488,-0.23538476559850907,-0.21823745034635067,0.09208609350025654,0.020694299933633642,0.294678183747012
-0.10978735276139699,0.22326669683321737,-0.19148338132617163,0.12782143775690744,0.06141268344151283,-0.1348232894928919,-0.07249456597492099,0.04500533873215318,0.11735682606342293,0.0638429997400159
