synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s73206,decke,1901-1910,1911-1920,0.658008667575182,1.2556767545132599
s73206,decke,1911-1920,1921-1930,0.7928478549436512,0.41934197101417625
s73206,decke,1921-1930,1931-1940,0.13933251898712234,0.10665414187720978
s73206,decke,1931-1940,1941-1950,0.28498673514226297,0.06207537468639996
s73206,decke,1941-1950,1951-1960,0.13790268098208244,0.07256023878446816
s73206,decke,1951-1960,1961-1970,1.1481971689246406,0.31284567746335573
s73206,decke,1961-1970,1971-1980,0.10418344693787841,0.11618791115408665
s73206,decke,1971-1980,1981-1990,0.4430294965828158,0.09142648536967168
