1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010
0.006706058979034424,-0.04188627749681473,-0.0300082266330719,0.05284572392702103,-0.10078893229365349,0.07668921817094088,-0.029671377240447327,0.04830303575727157,-0.06159043870866299
-0.06465472280979156,-0.7630854348341624,0.7012685934702555,-0.7546491622924805,-2.1290884017944336,2.5666810423135757,-0.5076339393854141,0.0409797728061676,-1.2901966273784637
1.9094362258911133,-4.199836413065592,-0.2811873753865566,0.2919425964355469,-3.5095438957214355,-1.5848575085401535,5.06810174882412,2.289134919643402,-4.500622749328613
-0.6501487474888563,0.3379382789134979,-0.3934265971183777,0.5584869533777237,0.24124406278133392,0.08654388412833214,0.09172775223851204,-1.3184148110449314,1.130866426974535
-0.019120216369628906,0.1549067993958791,0.053103516499201475,-0.14366992563009262,0.493217371404171,-0.34977998957037926,0.13383910432457924,-0.2108873799443245,0.22066139429807663
-0.46986405551433563,0.2637413442134857,0.1758536398410797,-0.45363327115774155,-0.2788982465863228,0.4768612012267113,0.17895906418561935,0.028459027409553528,-0.37240660190582275
-0.5604359097778797,-0.034398895998795864,-0.6072360674540201,0.2477836012840271,0.30366045236587524,0.5728761777281761,-0.22756458073854446,-0.28522965870797634,1.0142688807100058
1.7211017608642578,-28.5579252243042,-8.139982223510742,24.068251609802246,-16.094223022460938,12.170795917510986,-1.5081075429916382,16.824020266532898,-19.827216148376465
0.08040720969438553,0.6008066162467003,0.16818007826805115,-0.5343422461301088,1.0684228111058474,-0.8124464526772499,-0.25963653065264225,-0.3023030534386635,-0.09647979401051998
14.691343069076538,-57.350893338521324,-16.655713717142742,46.82881826162338,-23.260167758911848,29.120332699269056,-16.96667218208313,59.73054027557373,-70.23364841938019
0.6711965501308441,-0.27611514925956726,3.6395777463912964,-0.6955360174179077,-1.2485841664019972,-0.9856234116014093,-0.1690818890929222,1.312160050496459,-3.084968453273177
-1.8850821256637573,-0.9268913269042969,-6.299059271812439,6.373629838228226,-1.2393490672111511,2.509259283542633,0.32150912284851074,-1.8917570486664772,-0.4426908418536186
-0.1783636510372162,-0.24734405971442658,0.3421824107257028,-0.18189061433076859,-1.156591109931469,1.2499748021364212,-0.24953836388885975,0.12401453964412212,-0.001594584435224533
3.8966290950775146,11.075622638066609,20.57365957895915,-18.509156703948975,10.598729610443115,-16.869778633117676,5.067737579345703,1.4461963176727295,-0.3424193859100342
-1.7398086786270142,0.6649107535680141,-1.0304306348164882,-2.499040365219116,-4.450073301792145,2.5001120269298553,-0.6018998026847839,-5.862177342176437,3.480733573436737
0.29907387495040894,-1.495348890622457,-0.524147147933642,1.457357794046402,-5.466656818985939,6.50008387118578,-1.5232950001955032,-0.3127196431159973,-1.0171738788485527
