1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.12123956937555494,0.10371128489497955,-0.030378607062652496,-0.009861513920172704,-0.026689308947638934,0.021158653569444852,0.07487572541245041,0.026382729539583455,-0.08776715359297291,0.029918711564757616,-0.03312058194877038
0.06473141622348955,0.03402263102347336,0.012021101749779883,0.017964439377898267,-0.008089942969210062,-0.05839909644235475,0.11564041181461804,-0.06893863657425192,0.017294671983097754,-0.009442675535125011,0.004802807577433454
-0.09469530932428305,0.06049039796589428,0.021751676970406586,-0.014162037840911412,0.001055698343960465,0.017560333041809928,-0.01324594985036287,0.06853861849883502,-0.02516243399559759,-0.0021758395614046577,-0.07354441291080605
-0.18347036577589493,0.03650866863422819,-0.002936479762980837,0.028415802972657334,-0.026852176348734602,-0.041208357240941074,-0.0008825871330244706,0.08080891494093256,-0.16236805294665335,0.039800251493550265,0.015629293979403824
-0.004296834644306802,-0.1139999387448363,0.03846172475564637,-0.07138443755608773,0.0751005159175959,-0.013637252488841553,0.044001729148024464,-0.10145198656567211,0.07083666047654061,0.04278797332592534,-0.019241239038552106
0.06183265845246087,-0.09132697239939389,0.08515959373043512,0.06125375255697504,-0.012403338078437867,-0.06348286371676348,0.03285776941402311,-0.08699262940228498,0.11979095443398102,-0.049330830986075325,0.027961834340032077
-0.057415689804248826,0.029155599702087143,-0.01055613850292414,-0.020762664079666093,-0.023465613203664026,0.007403713896644404,0.08183821556337834,-0.029449702336870387,-0.012492788066352456,0.005753370366915256,-0.032952084853220875
0.024363404806097222,-0.06697257005320312,0.048995085243593195,-0.02374023312614093,-0.10168022137083765,0.013232117133529675,0.09728265388983992,-0.10451641781576759,-0.03773485755555006,0.016627722557144953,0.08331134020621378
0.02049607575172141,-0.16824331650043967,0.059920805507497565,0.05518488932460075,-0.047328264946075116,-0.06714354704294989,-0.001130533478322815,0.023618664720962745,0.011772336893611457,-0.005795975586380564,-0.0654956151601217
0.07667879324333093,-0.06695660917013516,-0.011912195356862304,0.047694379466656056,-0.07637301695971396,0.04619906234344645,-0.06257104857599943,0.03035264972854279,-0.04422449863790551,0.05229728624525698,0.05128111307160252
0.010029530964160593,-0.046817120890730424,0.06357697879361823,-0.044921805733253106,-0.03766954001811795,-0.0010029717686054207,0.04597872407997361,-0.011803638832322494,-0.10673040493009645,0.10570493021396676,-0.03436427374768947
-0.08331238481360403,0.10494986889068358,0.03356570080358379,-0.19007446635810155,0.14211039536971648,-0.030714391135174046,0.03167622906682932,0.04733764714208144,0.03411191813790482,-0.031094904484772923,-0.04481332065194776
-0.008759960151042745,0.028840521579697742,-0.037017603418980416,0.039502018453582866,0.021183715282385718,-0.07747073967559387,0.011121572576213878,0.05513154461594488,-0.17506782595225223,0.05590292866332369,-0.038650911327806625
0.08889417036527947,0.022555495589161367,-0.12387916553787326,0.14322618127815323,-0.054609815165194586,-0.03460914004007365,-0.09857227470400853,0.08023230423187377,0.07530166266978466,0.02747254949627509,0.030494975012844705
0.015701140430127825,0.017741696537133478,0.026526642818962498,-0.021691681403252838,-0.12858825158928666,0.05816035024491284,0.052689952655406325,-0.01311251572493849,0.12061310561366695,-0.0726282801629618,0.03340881856245109
-0.07023699248314563,-0.05714894840660789,0.1276843835038748,0.001493667905765994,-0.012228652131035744,-0.047874155148609265,0.0009624563898082972,0.029760167516511116,-0.08118131265786421,0.06367298641590158,-0.023387701812710215
0.01578815138028214,0.035594444440762874,0.03116054495426207,0.05408489135877481,-0.08595447540969892,0.009383307282143094,-0.08495674490868196,0.07044765366048647,0.04613703756354093,0.015982188265935338,-0.001274347134391951
0.10565698424797249,-0.0030316905575837327,0.034674281691206454,0.14585741906115485,-0.11823789283966119,-0.08713747715255848,0.03118422793122444,0.04804862897586204,0.005299998082620216,-0.04485002089329437,-0.018014335665364534
0.014493951771061053,-0.019147724720626313,0.0057085124503450935,-0.03644556769184648,0.053939745697076935,-0.04123561834630185,-0.06452387998647546,0.06951060582851543,0.03875746008765191,0.013703757223456847,-0.03497441880850993
-0.02402660188333483,-0.04327284345191096,0.06984785429218365,-0.07886883006209422,0.09903174233601386,-0.05740312250786983,0.04985673861619666,0.04656437553208448,-0.07675202536856984,0.04574615214810229,-0.09655654266509672
-0.07686771382833579,-0.04173456202005288,0.01158413456545937,-0.03335877992804093,0.045158532907336624,-0.0345299670744893,0.042467753087410354,-0.07174387574195873,0.03930721915544688,-0.025193631528603877,0.007124808754466305
-0.0330729305596269,-0.03804685730441859,0.17654298963951087,-0.19907547600330822,-0.011061596405190222,0.08731603130443721,0.10461507021292715,-0.06744517951176088,-0.03196932568403954,0.047334441211488554,-0.02942801975622411
0.10128716553453432,-0.0006339059417614923,0.06718863751630333,-0.12499332221017945,0.08569226882630776,0.030739548366933933,-0.06569668436026233,-0.03377847630402142,0.09900978992040133,-0.07253154714902244,0.004516956827989471
0.10575704269166608,-0.10652266412611433,-0.07801824891776366,0.23285125380470628,-0.12660351423074556,-0.04275822662085704,0.03382445929258404,0.02718198299407959,0.01388848033444634,0.0033709114248101635,0.0093375911469471
-0.027748485779517162,-0.008252005724633804,-0.013036198330204307,-0.11227213167955008,0.11082724828599222,0.0006140818999660347,0.012629343774811952,-0.037187701669232576,-0.03693131208419809,0.042011844569986634,0.02723543698137454
-0.061626510433482884,0.1938131994601746,-0.10504919551095071,-0.10960148458649954,0.04319465045563986,0.059667701216191915,0.017731184906819242,0.042521000422280464,-0.07081019548963319,0.03334479371104582,-0.03555236329921341
0.0828634888172752,-0.1708090916704742,0.054530658647799254,0.04986802291731157,-0.08979014238591566,-0.023838631791085627,0.05728564357940433,-0.058631934193444674,0.013555036218287395,0.004470564502131458,-0.029170796966093482
0.018426438269279033,0.0055111418782553545,0.012641666145404518,-0.04082871594739751,0.1144526092285153,-0.0837860271348786,0.05418679389241199,-0.04668026186268903,0.0310203604314519,-0.02071641261378926,-0.010813504003170049
0.08659091091327545,0.022152051663843875,-0.010760498201550811,-0.10462440245051219,0.05886166890686667,0.020941517678084137,-0.069480911082386,0.020745204247791194,0.09993967295738501,-0.031787253891334244,0.004922698414626392
0.07133352695226414,-0.06357476089371628,0.02299521011218686,0.02986458639303846,-0.0727397842753319,-0.06383450071997143,0.03137845490090019,-0.017947932769512454,-0.030950903709820787,0.05650117782631314,-0.13434367364896116
-0.06440146176031569,0.06284544004710202,-0.04796514803685292,0.05680436440373926,-0.11844278319442669,0.08085726262149762,-0.08450986445894648,0.08056213321356942,-0.021429746612278477,-0.015944995016160646,0.0480037117975779
-0.036979424319594556,0.146524388039778,-0.021313204097817506,0.029559525801607978,-0.08219456762152677,-0.0434472716167795,0.08652971983503768,-0.0293261427271726,-0.03755240434730761,-0.01832430021969053,-0.12129218447705661
0.02632554789997832,0.03408396867049468,0.02246060933895977,-0.0013920267896047056,0.01182369618303214,0.06240041693584186,-0.0982231459264884,0.11175892873795645,0.005078243452277698,-0.08732395559699846,0.04512048906991517
0.0034557010044826697,0.06137659433882248,-0.04966031828818962,0.17494327733441017,-0.10892283401456293,-0.019188426138101677,-0.07263910129636098,0.12597925498567775,-0.08926057240058638,0.04427032037214795,-0.06784804131662225
0.08299491134825776,-0.0643444617508877,-0.022548739429105735,0.0724436791170211,-0.14890053071734,0.00320116341453347,0.022029561517688312,0.040560550730804,-0.10419719456712861,0.07057482440664309,0.019343312319260675
-0.016113382431050205,-0.033410442331584966,0.03786635705384245,-0.04678515809632483,0.0333639176794186,-0.033232350666712096,0.03985964769353939,0.0006463119101807191,0.027900503052869563,0.008623664397181874,-0.041918940891712
0.0717181026273978,-0.040174746819103324,-0.06462798937283765,0.12984468425431894,-0.16359247450077308,0.10325803774880837,-0.09600937737125537,-0.04965577313098413,0.12962586955092426,-0.02536864669033978,-0.013815271847792632
-0.09135772818445265,0.014998619176960104,0.002402325005036343,-0.12843525520865873,0.004058968327287138,0.0877420880762857,-0.024510581885099914,0.021735851106972515,-0.02754865377798854,0.028488197001085402,0.022786301690318367
-0.05944910475397247,0.07513313399635368,0.03589686385372204,0.048808759167081384,-0.1718552906392361,0.009843466404040768,0.010590136655688198,0.11242141394779548,-0.0393945781663918,-0.041046557281956275,-0.1696690851198861
0.02356019633558365,-0.0951445138946666,0.07823767710746199,0.04880580578354138,-0.07388402236419539,-0.02753415964702871,0.05539323686873332,0.01735831372407748,-0.005840004313116265,0.021710669746001554,-0.056597096073191355
-0.08406293494656603,0.006568112466085685,0.02741318524580949,-0.09146668841204941,0.11536939364905185,-0.06707480306643454,0.05392391683484665,-0.0481712093641018,0.008034540227546572,0.0776182863447401,-0.04490539911316671
-0.15652578984621934,0.15731304247921218,0.06833181133744315,-0.10718795467936815,0.06616126927911958,0.0900625890753528,-0.08054509801264942,0.12687101446349036,-0.056744487349557726,-0.02802911069658065,-0.05339004063024744
0.027088223757451457,0.03398977143354953,-0.021238712783445468,-0.022034597680682166,0.10393487486971131,-0.0491982844341865,-0.09021297066980627,0.11051313835999066,0.056442816732486856,0.02062096752301623,-0.06985058995942595
0.006552850034910601,0.04724641199264745,-0.054367053862832804,-0.02711264059457573,-0.0014791727127198423,0.08939341577635884,-0.055992425412069974,0.13479479951864304,-0.0052831154951819,-0.06546733742767963,0.057389458167282026
0.022873545967049713,0.046054501608019466,-0.002188386491429023,0.052629740288599375,-0.11616438445592223,0.007435050837172497,0.046663095335840704,-0.06563759710768172,0.055861941915383656,-0.05329099063234724,0.00457958633724409
0.012335964970789925,-0.06745379861549816,0.0017899144811239776,0.02349922879347721,-0.030276035452218686,0.020717306313523753,0.056659912543171265,-0.16273013990500895,-0.0027619264134957078,0.02333042645695227,-0.011109494369997419
-0.04045705028467256,0.08992137057742267,0.01380503463901972,-0.01707346972876367,-0.04861461573113013,0.039045625785100624,0.033710329625264435,-0.00499914837037696,0.03193927772086236,-0.007214510440826327,-0.013953731263556146
-0.03231675792927868,0.10941590679009028,0.048698730984626404,0.08233932790065568,-0.11937949757525168,0.030768724780466106,-0.020411430414138954,-0.050619948366335654,0.1570106205462667,-0.0459090989496973,-0.026778668892092794
0.07454674882442558,0.008474149374412931,-0.013029231244360506,0.010922103079538559,0.010952657818244838,-0.08003785685977172,0.10979434400494648,-0.07767599615557441,0.01915213388044701,-0.029814540918427168,0.050429399136429076
-0.05131699466758935,-0.04629182617598579,0.013857739206338121,-0.012451255722858351,0.06412530822297427,-0.0522581412115857,-0.026974359288260058,-0.005467323570287452,0.045377442850356664,0.014076951594148401,0.024070157221840582
0.07085785987352486,-0.04129250113746748,0.03954710769644062,-0.01633225602933043,0.037489374691817894,0.02697777122867062,-0.10946141058035029,0.03550149475481233,0.0849805778062856,0.0037825443782500273,0.02283550043348502
0.003725418910114797,0.05419402728541334,-0.021095773455692468,0.026979723383510068,0.058986538634871355,-0.018540995623174128,-0.04187300650149761,0.03447131863955799,0.001660574116240987,0.006298296243855361,-0.11297689392138466
-0.015227937013787773,0.07684581610010577,-0.002001557782379315,-0.07314834045985386,0.12496686338828988,-0.03725971250425486,-0.015896577985001326,0.016170263290405273,-0.10909775801545374,0.04002560967146751,0.042554404624549846
0.03633348943810227,0.0013980188925721837,0.03537200639427407,-0.002792267285477712,0.0001673005258558402,-0.09961940191131252,0.15084926442207264,-0.07350415376753638,-0.06648965398584744,0.09436095648943776,-0.11405954882337355
-0.010677205567049652,0.12606892708910888,-0.09624881289507203,0.15997578033379134,-0.1605415593506554,-0.05328811391254984,0.0813909081126325,-0.07507237072648687,0.12645834716343796,-0.10785566544291947,0.1293931732024427
