synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s6390,fuß,1901-1910,1911-1920,0.06989158585927648,0.18127470732786125
s6390,fuß,1911-1920,1921-1930,0.0953993968162621,0.1872982480232932
s6390,fuß,1921-1930,1931-1940,0.03648161324541968,0.09217788190426769
