synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s75975,universität,1901-1910,1921-1930,0.5592855629960585,0.2672176661325821
s75975,universität,1921-1930,1931-1940,0.13881775277840108,0.1667790993224364
s75975,universität,1931-1940,1941-1950,0.06388566724039278,0.11475333077133106
s75975,universität,1941-1950,1951-1960,0.2807981776507366,0.18055081662841407
s75975,universität,1951-1960,1961-1970,0.08934428338775974,0.1261692493609196
s75975,universität,1961-1970,1971-1980,0.7339722746083895,1.534636720577058
s75975,universität,1971-1980,1981-1990,0.3155954779537382,0.10598558830874877
s75975,universität,1981-1990,1991-2000,0.4500330928178974,0.10926593603548036
s75975,universität,1991-2000,2001-2010,0.10673613999785544,0.06685519785333592
