,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,6.1140636658892324,6.360174699088657,7.535440304648037,6.447123201485189,9.710219193225315,16.823837702219247,11.197511443512786,9.319622187137584,7.730987939803451,6.903438867832888,9.986680166113036
1911-1920,6.1140636658892324,0.0,5.31680243959479,5.984141924465147,6.804418947363218,9.322549690231503,14.235103220667048,12.939129086212638,8.898697214545988,6.466436443307254,6.415687844639745,9.47702470245313
1921-1930,6.360174699088657,5.31680243959479,0.0,5.282158522770383,7.8227169307959805,6.739161825544493,14.520568758208018,13.017300569958728,6.452160018385025,4.640481950286354,4.655167626734399,6.8619353992895125
1931-1940,7.535440304648037,5.984141924465147,5.282158522770383,0.0,8.679813421017435,6.576565253323276,15.392690711508575,13.111212815252538,6.791040540853826,5.088636228697403,5.107562872874069,6.961814686453354
1941-1950,6.447123201485189,6.804418947363218,7.8227169307959805,8.679813421017435,0.0,11.181638775572917,16.80592145380436,12.432755777879168,10.426051866297449,9.438130659565783,8.832979477849673,11.141776282936762
1951-1960,9.710219193225315,9.322549690231503,6.739161825544493,6.576565253323276,11.181638775572917,0.0,16.263180490938467,15.556560757763313,7.088862634862498,5.613984557202866,6.069168720399354,6.946711593143602
1961-1970,16.823837702219247,14.235103220667048,14.520568758208018,15.392690711508575,16.80592145380436,16.263180490938467,0.0,22.77022644468448,15.82352813584785,14.225077462975966,14.560680841568509,16.019222576675205
1971-1980,11.197511443512786,12.939129086212638,13.017300569958728,13.111212815252538,12.432755777879168,15.556560757763313,22.77022644468448,0.0,14.509505097541163,14.50133364919883,13.705008155271086,15.540990513601933
1981-1990,9.319622187137584,8.898697214545988,6.452160018385025,6.791040540853826,10.426051866297449,7.088862634862498,15.82352813584785,14.509505097541163,0.0,6.418717670155371,6.570863461767606,5.758314816797418
1991-2000,7.730987939803451,6.466436443307254,4.640481950286354,5.088636228697403,9.438130659565783,5.613984557202866,14.225077462975966,14.50133364919883,6.418717670155371,0.0,3.261727476308833,6.1508403010278645
2001-2010,6.903438867832888,6.415687844639745,4.655167626734399,5.107562872874069,8.832979477849673,6.069168720399354,14.560680841568509,13.705008155271086,6.570863461767606,3.261727476308833,0.0,5.896268013634698
2011-2018,9.986680166113036,9.47702470245313,6.8619353992895125,6.961814686453354,11.141776282936762,6.946711593143602,16.019222576675205,15.540990513601933,5.758314816797418,6.1508403010278645,5.896268013634698,0.0
