1931-1940,1991-2000,2001-2010,2011-2018
0.023797564208507538,0.0006659649312496241,-0.034014420025050646,0.020710761658847332
-1.2547185068785136,0.37727051257679706,-0.7799895972013473,3.036154791712761
-2.6976975599924717,3.748170471191406,-4.920751249790191,1.0616905689239502
-0.45880273574342323,0.5377094127237796,-0.5205070987343787,-1.13507991284132
-0.10249702384074527,-0.004211641848087311,0.20711728930473328,-0.1687803715467453
-0.04241581757863366,-0.008935281634330772,-0.7406241506338119,1.4318094216287136
0.8927450676759084,-0.3452347844839096,1.2653397351503373,-1.1808108687400818
1.078050931294758,1.5185210227966337,-8.800304484367373,0.9604750871658325
-0.2119554467499256,0.2772019051015377,0.028089368529617784,0.06798386853188276
34.19088864326477,-29.30810308456421,4.389352440834045,21.495346426963806
-1.1372422873973846,2.722083979845047,-3.9703963935375213,2.4961927011609077
-0.5891357759634652,-1.1824374705553056,0.8499760389328004,2.3622629046440125
-0.16657084599137306,0.5104235406965018,-0.19220519214868548,-0.13421225547790527
0.5461178024609872,8.121239852905273,-15.993296098709106,9.564509630203247
-6.570972998936971,5.415769541263581,-6.013489538431168,2.2829526364803314
-0.7969978029529254,-1.7217491313815116,2.5116704523563387,0.47685664892196655
-0.4972194582223892,-1.2289370328187943,1.4582074873149395,2.2867341823875904
1.356447355200847,-0.6569770850241184,-0.10266259163618086,2.087073266506195
2.468163847923279,-3.229797214269638,2.5499187409877777,3.423478603363037
0.13364283984992653,-0.220747739658691,0.1891226067673415,-0.18668634886853397
-0.23277041874825954,0.26493725143373015,0.3605271399952471,-0.6594791398383677
1.7656637523323298,-1.3818518720567226,-0.20307424142956734,0.9012219496071339
-0.11580554644266705,1.4104413032531742,-6.803128281235695,4.765964046120644
-0.9087688769213855,0.5199204057455062,1.375503796339035,-0.04892164468765259
-1.9589149206876755,0.38747933804988843,1.24946924187243,-3.9858260098844767
-0.7512737115224203,-0.0884900689125061,1.4354158118367195,-0.8179400935769081
-0.2927164398133755,0.1892049640417099,-0.26568062156438826,-0.05468650162220001
2.704010434448719,8.774100713431835,-13.855074852705002,-3.503940135240555
-0.8258104187746842,1.8721992008388044,-1.0095203191041948,0.4424321800470352
-5.355113113919893,10.36694164276123,-8.069046211242675,-3.8500277996063232
-0.31713749965031934,-0.972532433271408,2.0161501586437227,-0.17786899209022522
-0.3884537797421217,0.01372556108981371,-0.23814660217612982,0.6908155046403408
-6.134730577468872,10.731176853179932,-12.486230850219727,9.78292202949524
0.8103135358542204,-0.020606693625450145,0.5791029565036296,0.18009813129901886
0.17557357251644135,-0.19214974120259287,0.24475814923644068,-0.28881852328777313
-0.12059931953748082,0.09782887697219866,1.1871504515409468,0.4015039950609207
0.2654027839501698,0.8408096134662628,-0.8443260788917542,0.4257497787475586
