synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s29492,diarium,1921-1930,1931-1940,0.05901077245551275,0.0815365316639377
s29492,diarium,1931-1940,1991-2000,0.12503005198252684,0.14288837468211907
s29492,diarium,1991-2000,2001-2010,0.30300574856934165,0.21410038838201723
