1931-1940,1961-1970,1971-1980,2001-2010
0.15112706273794174,0.29272132366895676,0.043670713901519775,-0.44824542105197906
-0.7091082595288754,-0.7032458372414112,0.9589947164058685,0.08983011543750763
0.9752260148525238,0.49543388187885284,-1.5727714598178864,0.1332920789718628
-0.06202378869056702,-0.5757030695676804,0.36099715530872345,-0.10001403093338013
0.10033532977104187,-0.40432873368263245,0.659948080778122,-0.607263833284378
0.6469562128186226,0.03969849646091461,-0.9354812204837799,1.2297516167163849
-0.4370216280221939,-0.7366135716438293,0.7777930498123169,0.3508424758911133
-0.529630184173584,-1.1868505477905273,0.40725111961364746,0.6166695803403854
-0.33203864097595215,0.098396897315979,-0.6962360888719559,0.423912838101387
0.30321700870990753,0.7514609545469284,-0.7043202258646488,-0.5030293725430965
-0.5264885127544403,0.5164566189050674,0.03763526678085327,0.0033694207668304443
0.7253801804035902,-0.4119111876934767,0.310106560587883,0.07825449854135513
-0.22911497950553894,-0.2310778647661209,0.8313075304031372,-1.2955688834190369
0.05721583962440491,-0.23442143201828003,0.07077407836914062,1.091997504234314
0.28163570165634155,0.1323530077934265,0.1063089370727539,0.5892908573150635
-0.7235888764262199,-0.506194069981575,1.2250037789344788,-0.1657906472682953
0.027568116784095764,0.7983849495649338,-0.8516033291816711,-0.4801540970802307
-0.015793681144714355,-0.09107068181037903,-0.8946208357810974,0.7638794183731079
0.48232897371053696,0.4751128628849983,-0.4495423138141632,0.18050947040319443
-0.3854558542370796,-1.1580478474497795,1.1996185183525085,-1.386000633239746
-0.1918490082025528,-0.09868279099464417,0.8287968039512634,-0.457641065120697
-0.24008743464946747,0.3008211702108383,-0.1626734733581543,-0.4648449271917343
0.6504848189651966,0.7138688378036022,-1.0418146848678589,0.12326991558074951
0.8571818321943283,0.3738500624895096,-1.7282958030700684,1.0810675919055939
0.08245569467544556,0.517430990934372,0.13490858674049377,-1.1219950914382935
0.25052669644355774,0.27148571610450745,-0.27137725055217743,0.15781746804714203
0.15482378005981445,1.0828243494033813,-1.4417274594306946,-0.4461217522621155
-0.5124747455120087,0.43251004815101624,0.7893596179783344,-0.28100525215268135
0.4037376567721367,0.22659898549318314,-1.2047044187784195,0.5142088085412979
0.7242555618286133,0.5484512150287628,-1.2221150994300842,0.9285773038864136
0.385748490691185,-0.5990526303648949,0.6690431460738182,-0.3673608601093292
-0.0816454365849495,-0.4239521101117134,0.3194785863161087,0.9043795168399811
0.3981736972928047,-0.1143142357468605,0.3691832721233368,-0.30819299817085266
0.06726983189582825,0.20405229926109314,0.34044694900512695,-0.6445671916007996
-1.1864092499017715,-0.34996412694454193,1.4449029564857483,-0.47360706329345703
-0.8175152689218521,0.2926067188382149,0.0820978432893753,-0.3097428157925606
-0.3247612100094557,-0.7493196148425341,0.23778879642486572,0.1479945182800293
1.4835520088672638,0.9857306778430939,-2.247607946395874,0.6212761849164963
-0.7196425795555115,-0.03451341390609741,0.9432339668273926,0.12044006586074829
0.39724041894078255,0.420489352196455,-1.3347781300544739,1.458792269229889
-0.3300686180591583,1.174722671508789,-0.4149666130542755,-0.2646667957305908
0.19015894085168839,0.5377617701888084,0.1813555359840393,-1.46987646818161
0.2503543868660927,0.30655280500650406,-0.797258198261261,0.4241647645831108
-1.7927251383662224,0.2191530391573906,1.0538626313209534,-0.11259663105010986
-0.5631155967712402,-0.7853533029556274,0.707578182220459,0.8744040727615356
0.2612989619374275,0.2289658561348915,-0.2861717939376831,0.626589298248291
-0.31057213246822357,-0.958472266793251,0.683700367808342,1.639856532216072
-0.03730141371488571,-0.34887703508138657,0.3064790517091751,0.08909758925437927
0.12400291860103607,-0.2556957080960274,0.3033340349793434,-0.03472813963890076
0.16331270337104797,0.5969222486019135,-1.0244238674640656,0.5604044049978256
-0.3762330114841461,0.2923922836780548,0.41029030084609985,-0.3184547424316406
0.04560578241944313,0.9746373258531094,-0.7380519956350327,-0.46847985684871674
-0.07387129589915276,-0.4137929528951645,0.44754691049456596,0.9184283502399921
1.1997545324265957,0.33700520172715187,-1.3128361701965332,0.6882278919219971
-0.1563725508749485,0.4264139272272587,-0.6903386265039444,0.8571757227182388
0.328378826379776,0.40448400378227234,-1.2244249135255814,0.6314390450716019
0.4951138496398926,-0.051299914717674255,-0.10549779236316681,0.2382277473807335
0.3212298173457384,0.32041376642882824,-0.5666822195053101,0.40113669633865356
-0.1817716509103775,0.45677588880062103,-0.4140833169221878,-0.6884648948907852
-1.1327811442315578,-0.2893337644636631,1.1142037510871887,-0.4451887011528015
-0.29200804233551025,0.1534799486398697,-0.3470187932252884,0.21636241674423218
-0.16051264852285385,0.7339876368641853,-1.0039018392562866,-0.43575483560562134
0.5357992984354496,0.4622182212769985,-0.20864582061767578,-0.19262639433145523
0.049228087067604065,0.04149308800697327,-0.7689921408891678,1.3312445282936096
-0.3502712994813919,-0.0879804939031601,-0.3362652063369751,0.16372406482696533
0.7337365075945854,0.11644045263528824,-1.090568095445633,1.377504050731659
-0.41160838305950165,-0.5935759097337723,0.9574434757232666,-1.09274423122406
-0.3014284372329712,-0.032445430755615234,0.8209215700626373,-0.1043303906917572
0.7149620950222015,0.3580729365348816,-0.7182974815368652,0.12244826555252075
0.09787032008171082,1.3029491007328033,-1.8733152598142624,0.4689141660928726
0.3707127422094345,-0.2654259204864502,0.41043931245803833,-0.15420973300933838
0.651726484298706,-0.2828359454870224,0.11037211120128632,0.7478091716766357
-1.3329984545707703,1.0902045369148254,-0.19209516793489456,-1.0866303369402885
0.09372736886143684,-0.22559088841080666,0.03182223439216614,-0.2167159616947174
-1.0367202758789062,0.6179296374320984,0.3449094891548157,-0.6603176295757294
0.1142645850777626,0.5827177539467812,-0.3427920341491699,-0.3759176582098007
0.06263753771781921,-0.2809808552265167,0.67490553855896,-0.9055859446525574
0.7455283030867577,-0.24257894605398178,0.40655919909477234,0.035029441118240356
1.167982466518879,-0.16698994114995003,-0.6770135648548603,0.47867849469184875
-0.14256665110588074,-0.8482601344585419,0.6352367699146271,-0.338348213583231
-0.8283247649669647,1.2833143770694733,0.3530113101005554,-1.0508156716823578
0.6342710852622986,0.010455295443534851,-0.5294538885354996,-0.09912024438381195
-0.8134015873074532,0.045802973210811615,-0.4191441982984543,1.6301907002925873
0.1970490962266922,0.1984575241804123,-0.36545874178409576,0.2266518622636795
-0.028538890182971954,-0.6888788267970085,-0.47472918033599854,1.7688892483711243
-0.30593399703502655,-0.6615434437990189,1.2723802328109741,-0.11991475522518158
-0.24780142307281494,0.839471235871315,-0.9745517373085022,-0.8126303553581238
-0.07705548405647278,0.6723081171512604,-1.1266611516475677,1.2786571681499481
