,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,3.434669242781013,9.99456481725463,7.045529022955738,5.843840832976624,5.618307168291575,7.308019399141089,6.069447814629098,5.89450405858357,6.972707415348426,5.266940850568619,6.551006199641402
1911-1920,3.434669242781013,0.0,9.281001347403777,6.1046592479865724,4.957428602827646,4.88379491240034,8.00845994146621,5.076886419861611,5.738691776745948,6.295795073648523,5.172900850691914,6.32036045020739
1921-1930,9.99456481725463,9.281001347403777,0.0,9.250539471547347,9.875049711698827,9.441094947094578,10.880932843657265,9.620697515000188,10.56514125754002,10.818350204675609,10.327712592638202,10.570859728544804
1931-1940,7.045529022955738,6.1046592479865724,9.250539471547347,0.0,5.248084220105795,5.317003521768944,9.284773540474909,5.478080586584196,6.209070168303631,6.530614534175277,6.27281838226809,6.684049967985548
1941-1950,5.843840832976624,4.957428602827646,9.875049711698827,5.248084220105795,0.0,4.0167621300262795,9.181715703847098,4.530285941587,4.675172820186304,5.792494277632127,5.197501639960621,5.3574747145314765
1951-1960,5.618307168291575,4.88379491240034,9.441094947094578,5.317003521768944,4.0167621300262795,0.0,7.885588175727952,4.23431799416531,4.9997194835706225,5.28690406486655,4.036325057873521,4.585919997976848
1961-1970,7.308019399141089,8.00845994146621,10.880932843657265,9.284773540474909,9.181715703847098,7.885588175727952,0.0,8.992989626835325,9.341093160903153,10.514945472739146,8.100209002408537,8.413279124965491
1971-1980,6.069447814629098,5.076886419861611,9.620697515000188,5.478080586584196,4.530285941587,4.23431799416531,8.992989626835325,0.0,5.6663977865694255,5.476239045398127,4.915359387824856,5.684961362766138
1981-1990,5.89450405858357,5.738691776745948,10.56514125754002,6.209070168303631,4.675172820186304,4.9997194835706225,9.341093160903153,5.6663977865694255,0.0,5.482142624909541,4.767344501734503,5.422225027715597
1991-2000,6.972707415348426,6.295795073648523,10.818350204675609,6.530614534175277,5.792494277632127,5.28690406486655,10.514945472739146,5.476239045398127,5.482142624909541,0.0,4.397752885638656,4.796843719177191
2001-2010,5.266940850568619,5.172900850691914,10.327712592638202,6.27281838226809,5.197501639960621,4.036325057873521,8.100209002408537,4.915359387824856,4.767344501734503,4.397752885638656,0.0,3.8584908474191493
2011-2018,6.551006199641402,6.32036045020739,10.570859728544804,6.684049967985548,5.3574747145314765,4.585919997976848,8.413279124965491,5.684961362766138,5.422225027715597,4.796843719177191,3.8584908474191493,0.0
