1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.8639387265841167,2.8212638437038375,-0.8981151368562916,-1.2057062281113045,1.7415097658352185,-3.033253691600927,2.0103690555250204,0.27536447725275104,-6.22610399066678,8.714142222749702,0.04973911472103154
-1.4220304222333997,0.5189759646143237,-3.5749352009189566,-0.1322577627266155,5.512946429656398,-3.9972337823508033,2.448979771592551,-3.977159301930091,0.19593171552125233,0.91408989861675,8.657078834141002
-3.960426814520643,3.9026437401771545,-1.9192525781169325,2.1877697998402166,-4.5441564853473375,2.022088867860313,-2.723794221084703,3.4673401234148624,-1.84513254339999,2.934791255186046,-0.7089029075030018
-1.1800314898824407,-0.916456332252849,-0.08462148846364492,-0.9495692596716041,1.525072261018138,-0.9791220153816567,1.0095266507662557,0.30028557226780705,1.2450885533803873,-3.46525747521161,-2.4833723946529274
-3.551575746053741,-0.8915130598914054,0.16419434332463556,4.856348816166614,0.2378467325681961,1.4269498142646349,-1.0140998275191695,-1.1915442771033238,4.033577404282837,-4.878357496736276,7.813180311418631
-2.8789255914695207,1.1708929968909136,-0.26488749106892007,1.827273033121053,-1.1526915796341433,0.45618817938342593,-1.225310358460303,-0.4888225110215052,-5.517182516906908,3.4946472443876226,0.7597873833797434
-4.5179364015374865,1.90814764442898,-4.7042798849047065,5.730698834213556,-3.7043197038994045,4.0157992600184045,-2.2679712753053067,1.2430065964070853,-2.164482120537625,0.5791154940743244,-0.05802078687531065
3.3942507255928853,0.15434950377259948,1.3443225942739918,-5.941444580169285,2.7890980411921777,-0.7322632082545486,3.1865530971575664,-0.8596839555784275,-1.1511032981911171,-0.18769212734645313,5.323816616745557
-2.1774720676881927,1.3831294583422797,-2.662016218637719,2.7799063665025376,1.0885298827002128,0.7968142984819953,-1.5529669768832348,-1.0235704677669626,3.8821023864302076,-2.450085612848334,5.03197453412063
1.2473102741014392,-1.9548089206218722,-0.13160818222524062,1.5646296870474723,-1.8167428073703604,-0.21668535695281044,-0.9971323137482009,-2.3839068142207047,0.915124739471235,0.5972749801243049,-5.721892323892782
-0.9748720921788898,-0.07586734422615593,3.0929900509219213,-4.005759638898513,2.516810240284089,-0.19050106432916447,-1.5706896196222966,2.847301640956286,-2.4962809684305536,4.637594133210937,4.816628879484008
0.6959367949622017,-1.376374473883992,1.2775270576153148,-2.210498037992739,1.8324660157644619,1.3371258629764138,-3.4427198086071895,3.864614831643146,-4.035906198053707,3.864293820178347,-0.11841995400540967
-0.7571048868270147,-0.0179870355696905,0.5467485573445381,0.9085754941491522,-0.18999167930695338,0.6518699715143179,-0.45653516744022005,-0.3918889100875771,1.2256217399227474,-1.4133375056458815,2.2274486203404034
2.394196976877394,-0.284761867352894,0.8094641032005221,-5.034911497083365,2.244297751367733,3.289743403237638,-0.3063815109155801,-2.179267071056784,3.9091975380051958,-1.9488593507136693,-2.6188252664664216
-2.99325586106096,2.338986822537014,1.913267079396408,-1.5603342037574919,-3.499831071335782,-0.1149452832508544,6.249987006739334,-5.934101525367353,0.6343358945750035,-0.6815330294462352,1.3368004690855742
-1.1774703735396976,0.04260250784101938,-0.38218051495672273,-2.179120697694666,-1.6987263434836941,4.578838988844852,-0.4377816116644277,1.459205796778725,-0.44609092097533387,1.529827281832695,-0.5210248678922653
-5.623735289346604,1.9414473729474204,-0.08632500448814628,2.864961689360001,-3.245088078898768,-0.44034660713504575,2.6465965386618064,-1.4122324709437395,3.6018499256628242,-5.719010125997379,4.210165415397462
0.15630394021670035,0.59322324962843,-1.9083598710241771,4.147853171825409,0.7743835149272795,-3.462247249402168,1.5782886195789882,-0.23547348961756942,-1.0980882264583216,-0.5518590547650106,2.5814455578322795
1.5012397436442828,0.7563279469807944,-4.204440687050004,4.829813976322903,-2.8420866032761913,-1.129692187873266,1.827135294675827,2.237472585418768,-1.6455556522406303,-1.1019103682991878,9.247040814336609
4.189535712656521,-3.4711604522807256,3.3994125191237075,-1.5901902909372367,1.2451806879492215,-2.1204256890886857,2.630429147777182,-3.0163215027893324,-0.9147383207492981,-0.06724313562272366,3.655080960077398
3.087269663952646,-2.5155871027991887,2.6255153699749325,-0.8095123133238624,2.908275051847581,-1.5891024732390326,0.8280023194297594,-2.918557509714574,3.3303616511435643,-3.571963014106405,0.7078726053347483
1.4697827020145597,-0.7659667318775538,0.5987530539349679,-1.098049651290856,-2.5452441962175474,-0.6723143026286128,1.6744240303006437,0.8464545174256752,-1.0371562872338393,0.38586912921111505,-8.677489825031337
-1.3130659132912044,3.4868691315253573,-1.4786045626849353,1.3254145991568471,-1.1124463286451114,0.6899786275080455,-0.3009545852740607,-1.2310403286103615,2.268176011228368,-1.5403540145218104,-3.1265952100648597
