synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33154,tor,1911-1920,1921-1930,0.029265281673606706,0.12378857248036734
s33154,tor,1921-1930,1931-1940,0.03400100319994926,0.4391425658433001
s33154,tor,1931-1940,1941-1950,0.2036776792165083,2.2699538902998553
s33154,tor,1941-1950,1951-1960,0.13100399775224295,0.19407729580915062
s33154,tor,1951-1960,1961-1970,0.027674503255087784,0.15729232180190225
s33154,tor,1961-1970,1971-1980,0.06509892942811751,0.15015990049682515
s33154,tor,1971-1980,1981-1990,0.012942246729223785,0.15746471970536008
s33154,tor,1981-1990,1991-2000,0.07943951659180369,0.2997271220221554
s33154,tor,1991-2000,2001-2010,0.01708328924945573,0.05290454827964465
