1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.06071803271770482,-0.1225803518837148,0.3082150722091848,-0.4062004288037618,-0.05879512784026919,0.37537039636255615,-0.09515516918439126,0.09106363963197783,0.0018286336972205275,0.12483002128515475
-0.16194995641708376,-0.02589909651062705,0.23161131397567014,0.08907350463171804,0.10757408113706673,-0.36339903254430367,0.11819844067287744,-0.19665443586806453,0.11218225210905075,-0.02614846183581554
-0.24952472522854804,0.21341093541546302,-0.033333442597226676,-0.6909380747626226,0.9005075558310464,-0.26881865438094343,0.05933500462187788,0.05038915043351827,0.04176366844869875,-0.005869190297783045
0.006666168570518494,0.03240857476537873,0.3194396848028357,-0.46569138765335083,-0.23491863267762325,0.3054031493899587,-0.09719068576128054,0.13564621905485785,0.07747107308490997,0.053872523827217966
0.20007843412458898,-0.08498066738247871,0.11631582118570805,-0.2891280644883712,0.33415016815775916,-0.19441897868291363,-0.17777060989577037,0.30868622722725075,-0.004279742265117379,0.08680768622459026
0.19697413723915816,0.008201897618445482,-0.3305695158514109,0.373476579785347,0.020274045211928233,-0.3327469551874386,0.32259826142436415,-0.09819013704718263,-0.02100346448570095,-0.12327296251295232
-0.01246132403612138,0.3740060408007015,-0.3214288574050773,0.17854144051671028,0.30326375524912563,-0.3277519842671169,-0.13732046041733176,0.3381061389076489,-0.15211241896739772,-0.05081792227466701
-0.6170187190175056,-0.19747306806120007,0.26530493152412504,0.40748477478822076,-0.6828547318776449,0.10412413340348464,-0.24958412559368673,0.06211067756844893,0.22722244632267763,0.016425114000459574
-0.11013942509889603,0.008432992073622622,0.3586936880919066,-0.5139792468398809,0.3317267381186996,-0.2941272162146621,0.042256503151013314,0.14313733843327672,0.01189076960845678,-0.014379628725904734
-0.27225783094763756,-0.10052601112560791,0.3260128009556369,-0.3212095992639661,0.23074881439762457,-0.20807968532400473,-0.1894700949390729,0.18578723804266362,-0.006817615009528932,0.05195154073877448
0.2414863009005785,0.040748393908143055,-0.0003999769687652588,-0.3185618271430333,0.03854718236696153,0.1041585462433951,-0.05226859947045642,0.07343756538574339,-0.03715317377268715,0.04692874903334898
0.039838163554668404,0.03313312185081568,0.0724810947748748,-0.04442655170957249,0.03235205511252087,0.020352007104800285,-0.07614209865912414,0.01727308833074792,-0.022179521543895298,-0.1054062978053143
0.07251987233757973,-0.08313428339633072,0.3131047618490728,-0.2618116969242692,0.19692315586975642,-0.11501028112412154,0.01779240909486246,-0.1181015799994822,0.009592972050307624,0.16940429926450762
-0.20299560017883778,0.3413401984355666,-0.4290615462444045,0.8570821483929952,-0.18865627014920827,-0.23679238746126927,-0.08046271002445471,0.043567555508127964,-0.1925699377959722,-0.012824882607408883
-0.15783546380698682,0.04030454825948585,-0.056925562316213145,0.4867833456179748,-0.5379499008967763,0.1645261879478182,0.025778758029143017,0.05635114328038912,-0.04228728544090199,0.0951984121944008
0.11443297173827888,-0.26804945861751384,-0.11250252107327635,-0.04004975284139315,-0.4344407135532016,0.7727825023479514,0.031731554521964134,-0.016287156139258963,-0.1158314654357219,0.12456276094523969
-0.08167362064123151,-0.12894630377942873,-0.07919610494917084,0.20138763884703315,0.6530519326527914,-0.645038229914812,0.05048756568859791,-0.08192681493582554,-0.07597402315685353,-0.026909343049066115
-0.7710896804463119,0.1932931323281743,0.029403065077283172,0.5936972113947073,-0.2893731054805574,-0.09141263504932215,-0.28871889202258527,-0.11063260329818284,-0.059363642144485085,-0.13028340996526133
0.030739691480994223,-0.0036444561047987503,-0.1714219743893905,0.46345115515093005,-0.17841931255090804,0.10468849429226185,0.015515952633741559,-0.1789187476452854,0.0438693364609092,-0.037298081756928954
-0.040280264616012584,0.13503129211339085,-0.3447798947719011,0.3799277680615584,0.0017726561498074278,-0.3522862974185865,0.6424349004832598,-0.45280958919061554,-0.09229958954725476,-0.07781072846107118
0.2180817218497395,-0.13417951769449488,0.25548768720843573,-0.5969385951757431,0.13204284225191387,0.017444926262884353,0.15146915127451605,-0.04212786384892686,0.020791252156000195,0.05579106392350186
0.41439193543046715,-0.22560499520464378,-0.04311832091347738,-0.10611421056091785,0.10388252564838954,-0.028770282250511786,0.2385265672913729,-0.25857571196845835,0.04592604833536797,-0.036933884962311855
0.298236939497292,0.21527718935500492,-0.34437132660638203,0.16957518582542735,0.16651335500535513,-0.02479103273087807,-0.16611507611396983,0.13102750452580272,0.07971966622407162,-0.029425141268542843
0.13923235386610033,-0.06729629852555019,0.15743464858017187,0.36465096163252986,-0.29443524068310145,-0.3279641045482604,-0.0004630086895746621,0.19874132790223314,0.011788599705569947,-0.07462107405451474
0.2554057687520981,-0.38313669335647405,0.09030819122298536,-0.4326397186766068,0.37979188277607867,0.24207500929197112,-0.28854984446213794,0.16457122516024997,0.034442979560317416,0.029054906033121025
-0.16122372671961785,-0.016644341159950605,0.09150427173484456,-0.30015695840120316,0.17001650003450258,0.030796395676149117,0.02916502369902073,-0.032861408639561246,-0.06476714468078205,0.14669057278537212
-0.03882765769958496,-0.14903506636619568,0.039116501808166504,-0.06361734867095947,0.48597362424646107,-0.39936303421036234,0.029353544498101347,0.1820411646945609,0.13085483761119932,0.02955472588505159
