1931-1940,1991-2000,2001-2010,2011-2018
3.463788648446401,1.5056872189044954,-0.7837551951408388,-6.4051812291145325
-1.7423857400814693,9.211103454232216,3.3437631130218506,-10.64580899477005
2.8286750813325243,-6.495513582229615,7.842182779312134,-3.0137503147125244
-7.6522455016771955,3.6781256675720213,-4.687356698513031,-1.8006123304367065
-4.293302008882165,4.668770888820291,3.946629047393799,-11.694459915161133
0.49307207266489694,1.947510457038879,-3.3518974542617794,3.227222442626953
7.3989923894405365,-3.5758921086788176,1.9488918662071226,6.30509340763092
-0.3019529183705649,-0.7771124362945556,1.3856799721717834,7.5124711990356445
-3.7999078035354614,-3.1384346067905424,6.486351090669632,-8.73410302400589
1.3677623669306436,6.86988525390625,-6.699994879961014,-10.486051887273788
-4.242870777845383,9.28867249339819,-8.518484281003476,2.4461094439029694
-6.048157311975956,5.308390486240387,-0.1616878986358643,-10.276360511779785
-0.5408796966075897,0.5047915756702424,8.20911372900009,2.3539464473724365
-5.828790371616681,-0.8977471858263015,-1.065830010175705,16.628207236528397
5.776156385739644,-3.003007543087006,1.2386856570839884,-1.2256248965859413
-6.291738425691923,2.155359771847725,-5.555535686016083,-0.7479059100151062
3.266453464825948,-12.318395465612411,0.4275645315647125,-3.9628880620002747
-0.5466346343358357,-3.769670248031616,-2.424759477376938,8.27120241522789
-4.372303016483784,7.20050011575222,-0.013235695660114288,3.1365653723478317
9.97277315457662,-8.167926096916199,4.603950792551041,-0.9938317239284515
-1.3504992127418518,-4.655043494701386,5.535453093051911,-0.167249858379364
-2.9580483871201673,4.917085266113281,2.880706334114075,-4.571925099939108
5.7654346625010175,-7.283082568645478,-1.2092113852500912,6.97699761390686
-0.3385987083117167,-2.396026241779327,-2.58240322470665,7.817135810852051
-2.2692997256914778,3.0910624802112583,-0.6292762845754627,-0.3264981657266617
-2.7314531803131104,0.5575827836990357,2.351680648326874,-5.661532819271088
-7.587465087572733,8.078519368171692,5.305545008182525,-1.5470965504646301
3.0230583349863687,-1.3151617258787156,-3.363848143815994,1.876172497868538
-1.3567558477322263,-5.3853587120771405,3.372963881492615,-5.6296586990356445
-0.37763858338197087,1.2737347573041915,3.2624038219451905,-18.142268657684326
5.368519060313702,-2.350866049528122,2.4746683835983276,0.3716202974319458
3.828018754720688,-4.687903413176537,6.745438152551651,5.487954095005989
-0.908799519141515,0.7479761481285094,-6.000438237190247,12.420385837554932
-1.5577555540949106,-0.8930253084748987,0.4197108089923862,-7.936385929584503
-0.06355880697568257,0.7605302929878235,-6.809384644031525,1.8558822274208069
-4.308195326477289,4.514829134941101,-2.8477869987487794,6.493521630764008
-12.329703956842422,8.485584479570388,6.332042980194092,-1.4291160106658936
7.74135085940361,-0.20723072588443792,-5.51422563791275,4.888825476169586
5.31476217508316,-2.85602411031723,-6.002400374412536,9.792521178722382
-3.0328532954057055,1.8527776896953583,-6.590169191360474,2.042791724205017
0.6095953782399497,-5.059280788898468,-0.37137844562530553,11.602134108543396
-6.044570167859396,-5.091381692886353,6.863153123855591,-14.868419349193573
3.702088122566541,-10.040171417593957,7.044260013103485,-4.669018507003784
2.147479554017385,-8.280814790725708,17.10977783203125,-18.68220829963684
9.411145011583963,-7.474719834327698,4.899049532413483,-8.106229960918427
1.4912147124608355,-16.741263860464095,3.2902204334735874,-7.609242856502533
-2.070722689231237,2.7490983486175535,-2.6942719399929045,-5.1588312685489655
0.6023170153299967,-4.095183038711548,6.072670722007752,-4.205549985170364
-5.031478057305018,4.8033109366893765,-0.9347575962543488,4.805549174547195
10.440991322199505,-7.532029557228088,6.189492034912109,-0.7624804377555847
-8.196483969688416,3.627962294220924,-4.319692130386829,2.608381561934948
1.124774207671483,-6.439813643693924,1.5055304765701294,11.229949593544006
-3.2051003739858666,5.949349101446569,-7.317774844169617,-7.033745169639587
-8.310362140337627,5.026273232698441,-1.8068179011344911,5.731387555599213
5.550681809584299,-9.73799396753311,10.946945649385452,-0.2440204620361328
-2.7178891003131866,6.541884887218475,-1.9979129314422608,-2.686584711074829
3.847849289576213,-2.3760050773620605,-0.7745676994323731,4.01858913898468
-4.133507693807284,2.196428915858269,2.6842202335596084,-7.805147640407085
12.845715204874674,-5.604766488075256,-4.607019364833832,-6.328339874744415
4.9474151358008385,-2.782092462480068,-3.302438032627106,5.183148980140686
0.011150290568669341,4.824122714996338,-3.950002121925354,9.28613942861557
-15.207890888055164,12.362257480621338,-4.140671283006668,-2.622843235731125
-6.118991245826085,10.048789113759995,-4.40923285484314,4.128382623195648
5.151654601097107,0.6937636852264404,2.884089398384094,-2.0134334564208984
2.68667005499204,3.108980339765549,-9.3217822432518,2.314453423023224
0.9517760574817657,2.7764202684164045,5.898087438941002,-12.983734369277954
-3.3814662198225656,2.2980702340602877,-2.000791829824448,0.5683079063892365
0.0024245530366897583,-0.45110051631927495,0.3925691723823548,2.0296072363853455
-3.2503867149353027,3.9267268776893616,-0.2577172517776489,-0.13130760192871094
-7.564797302087148,5.411564534902572,5.293475361168385,-6.375942535698414
0.74076825628678,-1.4340569838881492,-6.173093965649604,-0.13848035037517548
3.936543583869934,-1.5819404840469362,1.796477121114731,1.8670303523540497
3.6911434829235077,-5.847013807296753,-5.838456177711487,7.107864618301392
-1.3068240185578666,0.6129205413162708,2.803436677902937,-5.05305027961731
-6.062492271264394,-4.5527712374925615,8.159542453289031,4.1903573870658875
7.721811920404434,-6.139775824546814,3.130049300193787,3.015442967414856
5.900271157423655,-2.1549434781074526,-0.32229782938957213,-2.5037093460559845
-2.444691002368927,0.8201497793197632,0.5306854248046875,4.052371263504028
0.8900314966837564,1.2618731439113615,-5.915772239863872,1.9207443222403526
3.300861629967888,-5.375253829360008,2.9751466579735277,-0.8982512541115284
-2.1942795366048813,5.793410632014274,-9.310723441839219,5.002896636724472
9.88955851395925,-13.284226536750793,2.2749287486076355,-4.299236059188843
1.7238609691460929,-2.937967532873154,7.242356860637665,-9.626898407936096
5.7106770277023315,-8.7855073928833,5.839703035354614,10.803474068641663
6.844779188434283,-2.8298201262950897,1.2068907022476196,9.760949730873108
5.244256101548672,0.7185844525694847,-8.66210266649723,11.556650638580322
1.2562479575475056,-1.4019565761089325,4.083987031318247,-7.54969368968159
3.9598730007807417,-20.648972173035144,15.274764229357242,4.383330196142197
0.01754569013913443,2.50116551220417,6.774838802218437,-2.1841412782669067
1.9727306316296263,3.36059250831604,-2.2846776485443114,0.07525183260440826
2.458744076391061,4.392204730212688,-4.507371386885643,-1.0551053434610367
0.6622153272231426,6.417699989676476,-3.752502736449242,2.3130515664815903
-2.690257241328557,-6.187024241685867,5.529656565189361,-10.507274806499481
-1.2566446463267011,-0.21829729080200178,-1.3321324706077577,2.0519909262657166
-3.4862655897935233,-1.244555051624775,3.824232007563114,4.800175070762634
4.03645072504878,-7.032684498280287,-3.923371809720993,11.210956305265427
5.678213854630789,-1.1716333746910095,-6.4882865130901335,14.402837753295898
-1.5863195434212685,1.0345865875482563,-5.03158392906189,14.99356460571289
-11.251949350039164,10.95822560787201,-1.9065208435058594,-1.3045737743377686
3.6774239391088486,2.287083998322487,-9.284085929393768,2.3536896109580994
2.330777206147711,-7.309207485243678,5.539176511764526,0.8236546516418457
-3.6345596710840864,-9.180967605113983,12.398846006393432,-7.339767303317785
-0.6455215091506639,5.332142823934555,-3.995552623271942,-9.65728098154068
1.4981195007761319,-5.6619481042027475,8.329960775375366,-0.8777757287025452
0.6047593553860983,0.2230777144432068,1.0073552131652832,-0.5152616500854492
-3.9677939141790075,6.702858805656433,-2.8448373675346375,9.667866051197052
-6.308945069710413,9.407241588830948,-10.525675809383392,2.2339734733104706
9.932716347277164,-8.676611639559269,-0.3970053195953369,7.430907309055328
4.24205824236075,-3.4179706543684008,3.6810917973518373,-3.0614995658397675
1.9477999111016593,-3.7762734591960907,12.047786265611649,-4.047968298196793
1.3331865519285202,-2.533058026432991,4.573125743865967,4.869676470756531
2.1032023827234902,-5.729462420940399,-0.03732795417308843,18.36645196378231
-1.3122695287068684,1.6001880407333373,4.0711805582046505,-10.775357723236084
-0.11754024028778076,0.8626614093780518,5.422476541996002,1.2905685305595398
2.2342038601636887,-1.6233403325080875,1.3797875881195072,-1.6087559461593628
-2.480846186478933,3.2125362277030947,-8.930897724628448,2.579249680042267
4.665414651234944,-3.9358870506286623,-0.5612760066986082,-3.808324456214905
11.459567914406458,-8.665252807736398,8.627613905072213,-15.18976104259491
4.595680157343547,-7.425698135793209,4.202265296876431,-0.7452888488769531
3.2991910477479296,5.207167607545853,2.2748846516013144,-2.3106100782752037
2.71906449397405,-3.347408187389374,6.527223747037351,-10.692962377332151
-0.5517960178355379,1.87724499180913,-8.91516729593277,-7.26080721616745
-6.172070016463598,5.795969414710998,7.045767676830292,3.9814992547035217
-2.0440556406974792,-0.943678081035614,-1.7192245721817017,4.906614661216736
-2.1983350813388824,2.413195623457432,0.8235456511378287,-15.769796371459961
2.524567127227783,3.0835882902145384,-3.8286906361579893,-3.053541988134384
-0.011932430167992919,-2.2790151298046113,-7.712923789024353,9.036102294921875
8.791657855113346,-3.1056202948093414,0.7035114467144012,-0.0686812698841095
-0.2509952088197072,2.913427609205246,-1.8740856453776358,12.398081712424755
-4.943430123229821,4.776498702168465,-9.540959794819354,8.479351997375488
2.405835767587026,-9.028295004367829,6.266751819849015,6.1743442714214325
7.771337353934844,-1.771530167013407,-5.386957797408104,-5.312737986445427
1.6946994463602705,-6.540819096565246,-3.0395287692546846,8.022388190031052
-5.983843897779782,-1.2501245707273483,-1.6092040419578553,9.566149592399597
2.9722442775964737,-4.150975233316421,1.5386752811260522,-3.8900691238231957
-3.4191722931961217,-0.256087374687195,5.063360866904259,3.16073115170002
2.578672776619593,0.079076224565506,-2.4668171048164367,4.264088451862335
-13.370094100634258,3.3188277125358585,5.183888679742813,-1.841736227273941
10.285849114259083,-9.446534353494645,1.1722577244043348,3.4755550771951675
-7.816064407428106,2.603957974910736,5.737213215231895,-12.804607138037682
-4.233280176917712,0.8112177968025209,5.376880022883415,5.4400941878557205
0.7037401994069417,-2.180569756031036,-3.7575088262557985,2.6582878828048706
-0.6293476559221745,-1.593032791465521,-1.0171712160110473,4.920887351036072
-1.432352364063263,-1.5019121587276458,4.253658396005631,8.765977382659912
-0.2514306803544362,1.879538094997406,-4.044421827793121,0.7517162747681141
8.352220257123312,-4.986256241798401,-5.933525621891022,5.9620484709739685
3.309848040342331,2.675846982002258,-6.254021990299225,-5.767466127872467
-4.568505922953288,2.5093204617500304,-4.648252540826798,-1.0687507688999176
8.67781176418066,-5.259709283709526,-1.593198075890541,-0.21312212944030762
3.648807942867279,-5.887179577350617,6.708134496212006,-1.7142519354820251
3.580874259273211,-5.645833447575569,1.2424746006727219,-6.143571183085442
-5.280385275681813,6.947786903381347,-7.1540613830089566,1.6502111852169037
4.273429264624913,-6.8619390487670895,-2.384727829694748,11.058511763811111
-1.0819238821665447,0.7691425085067749,-1.7833107709884644,0.45594149827957153
4.457412406802177,-6.802298501133919,1.0353565365076065,1.712437242269516
9.330028255780537,-7.421695268154144,5.523331208527088,2.9111314341425896
-3.678036868572235,5.006187713146209,1.5855106949806212,-14.594231307506561
11.920181044687826,-1.0212543435394767,-8.012314027547836,1.5334279239177704
8.362540420144796,-2.850155784934759,-2.9904523313045503,-5.841983467340469
-4.721952239672343,0.03280453681945783,-2.4699761152267454,-10.718721210956573
12.17809514204661,-4.888711774349213,-4.769080346822738,-3.6853992640972137
-0.05626974503199261,-6.678710460662842,12.674333661794662,-8.396151512861252
-1.952042063077291,4.619240117073059,3.3755847692489622,-6.580731272697449
-2.8305148283640547,5.774187123775482,3.9109297037124633,-4.173910081386566
3.162379776438077,6.2559936314821245,-1.202892510034144,-2.171396299265325
1.6573071281115213,-10.522434198856354,10.383678936958313,-4.516908884048462
9.489073405663174,1.3532337963581087,-7.431983482837677,0.6008795499801636
-0.07024502505858743,1.4329241126775742,-1.2976616978645326,10.769167125225067
-0.8869408468405404,-6.514187759160995,6.578728383779525,1.3205222189426422
-7.503365824619929,1.174346303939819,8.784391903877259,-8.390566349029541
-10.736579676469166,10.520365890860557,-3.054400970041752,-15.166284091770649
-1.51294348637263,-11.762135362625122,-0.29010041952133214,0.6500921249389648
-2.4573739965756736,6.400376093387604,-3.473833990097046,6.333808422088623
-1.8483110666275024,2.87870569229126,-3.182099011540413,3.1332327872514725
-1.5308325290679932,-1.3834736824035643,-0.9520620822906496,1.7141907215118408
-2.770147855083148,2.786519840359688,-5.394297212362289,-0.9609676003456116
6.875781893730164,-6.672138917446136,-0.009085845947265803,9.396027088165283
-3.0157594978809357,9.416729286313057,3.690351665019989,3.0696899443864822
3.1338480456421776,0.44854499660432334,-7.257606339454651,-6.2075477838516235
-0.03734409809112549,-2.131740927696228,-2.101631283760071,2.014816403388977
-0.711682726939519,3.7140582859516145,5.986103796958924,-0.571877121925354
-0.3408660665154457,0.08562756180763254,-7.5902118444442745,14.644134730100632
-3.039122998714447,2.299006628990173,-6.909631434082985,4.726946219801903
11.481429954369863,-10.523909741640091,5.066280820965767,5.844092383980751
-6.810271263122559,3.5009456396102907,-0.46342944800853725,4.108093451708555
10.189063211282095,-14.84424455165863,9.979396176338195,-8.986562669277191
-5.054181352257729,2.234847277402878,5.689824849367142,0.41233158111572266
1.9541878700256348,-6.579556143283844,7.255193388462066,-9.67739737033844
0.21954381465911865,7.591590315103531,3.7962336856871843,-4.252411471679807
-4.987307498852412,9.368138954043388,1.021758884191513,-0.5790491104125977
-4.1240035494168605,4.340404796600342,7.488898721337319,-9.816666379570961
0.9084393183390298,-1.312722995877266,-4.42360907047987,20.214701183140278
-8.626618107159933,12.196071124076843,-14.501213347911834,10.305284917354584
2.844990049799283,0.9857672184705735,-2.1729097247123716,3.9613630175590515
-5.12092645963033,-4.251262640953064,6.419827854633331,-11.115119993686676
0.5132993261019392,2.0875360608100895,-7.012475633621216,6.671966552734375
7.391286571820578,-5.920650172233582,3.375121998786927,0.10639798641204834
6.531585544347763,-5.752588433027268,-2.8107274949550627,-3.757225662469864
-2.951145052909851,3.2673763960599898,-0.8498877614736557,5.788003921508789
-3.7802638808886213,-0.7728835046291351,-11.36681678891182,0.6852272748947144
-3.421327074368795,4.06168902516365,-4.229591643810272,-3.189999997615814
12.682409425576529,-6.902629196643829,-2.9103198051452637,-2.5743064880371094
-2.3349665353695555,-3.951888859272003,-0.15452566742897034,-5.43793448805809
-2.8678518434365587,3.1203256487846374,2.7389430165290833,4.612540379166603
6.923877610514562,1.4192489884793762,-5.014372313022614,-9.769757449626923
3.0775797963142395,-7.625951284170151,5.840624296665192,5.0378007888793945
-0.2761265436808269,3.7723123669624328,-3.036682540178299,6.890150241553783
-0.859688142935435,7.451149356365204,-3.4808714509010317,-6.629511535167694
4.592907885710398,3.763357084989548,-10.154800873994827,7.075757205486298
4.782742937405904,-5.826862788200378,-5.424340271949768,2.556130886077881
13.102284034093222,-4.4541391134262085,-9.379986643791199,1.4317480325698853
8.905647292733192,-6.7454959630966185,7.467640507221222,-11.934701979160309
1.4972040702899296,-1.421186128258705,-3.959372928738594,0.24161694943904877
-1.8482123017311096,4.5643785238265995,-2.652722382545471,3.029943823814392
-11.258584996064503,11.119473862648011,1.8845781207084658,-1.511258065700531
0.17384644349416112,-2.567906844615936,-1.3381798088550567,-2.0334204733371735
-2.6209320425987244,-1.3993200421333314,9.715567684173584,0.6719050407409668
4.139021714528402,-5.974975025653839,2.4133683204650875,-2.4585612416267395
-4.238600462675095,-1.0335896193981169,-2.7517496392130854,10.375608628615737
-8.619085252285004,21.857075643539428,-26.627229166030883,17.40672755241394
4.057887417574724,-4.51538809388876,9.142971776425838,-0.5967879220843315
1.3631632619847855,1.3025204505771395,3.1910470664501194,-7.538694471120834
-6.35476408402125,-7.083214354515076,8.455976408720016,-6.557696551084518
-8.319901968042057,6.9330290168523785,-6.078792250156402,5.814758837223053
-3.312610959013303,7.617711475491523,-4.139113331586122,10.528154123574495
-3.483012755711874,3.3521838188171387,2.1165220737457275,-13.852782011032104
5.023808588584264,-5.809772053360939,11.688828432559967,-10.70586647093296
2.746299088001251,2.5289529621601106,-6.963307356834411,5.047668427228928
2.041373799244563,-1.3542095005512238,-7.449259352684021,9.362138569355011
-1.116037905216217,3.161593437194824,-7.8950246423482895,-2.6869951635599136
-1.5070838667452335,-0.9082031294703485,-4.858466553688049,15.290503859519958
