synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s64010,virus,1901-1910,1941-1950,0.8582608669355806,0.6539445684486633
s64010,virus,1941-1950,1951-1960,0.2971666548711191,0.09949255166425919
s64010,virus,1951-1960,1961-1970,1.15399005560017,0.28140751841111955
s64010,virus,1961-1970,1981-1990,0.5771419649879403,0.34957552390822944
s64010,virus,1981-1990,1991-2000,0.1980304734560714,0.21084913177502837
s64010,virus,1991-2000,2001-2010,0.05347479357777587,0.18225216527124116
