1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.05560668011340089,0.003533835136581065,0.07143228356972212,-0.033266721640215574,-0.02137899054846476,0.12503412540312497,-0.13588091443775088,0.043424863821159704,0.022042429977165073,0.009691248981038209,-0.024165846447922246
-0.042587466892742065,-0.03583820746058508,0.057032233577018254,-0.0008981506699640152,0.004823795244165208,0.016226941074889423,-0.07676871693027876,0.02763088575061068,0.04100128959702409,0.02029825159245069,-0.019007048438881124
-0.03749599900096651,0.060519145400751206,-0.03909421088076637,-0.005036836235090547,-0.1134110590822286,0.21310308085342577,-0.05971076630521566,-0.031321032721029596,0.06770844940206044,-0.07151607955983352,0.03202760683607342
-0.027567582974831306,-0.01695288777351378,0.01533102303501066,0.011218350152260137,-0.039062162815715396,0.12790694711013484,-0.13314429417784723,-0.0030227063019330203,-0.03838632389995611,0.062385806725138604,-0.07051899374985116
0.08193645831751857,0.01877534136403397,0.0038077778259384756,-0.05959221715282267,0.04952855121088319,-0.058128136438496694,0.002047434657080363,-0.017917043844471223,0.0881758645012026,0.03119847263128216,-0.09012833781238155
0.11967943555741971,0.030176876385784937,0.003965698721040883,0.024053530269407097,0.09924299777906845,-0.10105323062061172,0.14738300250298508,-0.09164205952026874,-0.04157875828477736,0.05795399400679066,-0.12570495457807426
-0.040701639794167965,0.08612445053600126,-0.025884215871216143,-0.03654912000567445,0.08867023813609898,-0.04849931281597286,0.0035997900080734224,-0.040763921897827515,0.07295123438445339,-0.040320796602302145,0.017005853413485594
0.04614931826080593,-0.007568478357224295,0.023622091888135355,0.0036448376421607254,0.026169178550599304,-0.04646456671448851,-0.026782127895525587,0.0365652623538153,-0.08758126773078989,0.06432193494032301,-0.09991081256853551
0.029348419585398244,0.06357194443277658,-0.10512458776652767,0.051830158586912756,0.0035977448821404856,-0.0501454331410619,-0.05997739313170314,-0.019096534952278366,0.15420162545634708,-0.12125759471266995,0.09335180019756639
0.09236804959852074,-0.0563895595863107,0.024419581918013467,0.07217013878185619,-0.10759735909523443,0.06306693656370044,-0.021956519423318777,0.01828078287566859,-0.1030481408097575,0.104716600720135,-0.1141928633245915
-0.02315410209154445,0.008255432957251174,-0.05178034506401785,-0.0015838173011184509,-0.009520841799507851,0.06653265610424774,-0.11222913053178929,-0.0025250725255311357,0.06483672668204854,-0.046601110155738534,-0.028550753451702104
-0.012771125222955426,0.005881708023093957,-0.0036526066535579327,0.003471042515842737,-0.01937582655999459,0.12520072129196846,-0.007478694165391486,-0.05312061906015164,-0.005980977591890646,0.0072930711365879475,-0.025882951588165337
-0.06797880492749664,-0.019804049801258827,0.05673238351404597,0.034563511303598804,-0.16171600214496462,0.22212116756082445,-0.07448377541732043,-0.013841417003962908,-0.0901880112542206,0.0667537138412988,0.06397171638007493
-0.01646946065482635,-0.05794866681098931,-0.03535607809094876,0.058701757223326156,0.037100358219707696,-0.19135256065055728,-0.013635247613170365,0.04742516994121537,0.08867638088053176,0.061485418907943346,-0.06954941261347725
-0.03128575923187393,-0.004008241891860942,0.03633979181910493,0.00967162779618333,-0.008530180842291152,0.08104119481486821,-0.05605921373931519,-0.004992919134537199,-0.07251281357456121,-0.04081030232233129,0.035911285880256466
-0.040100066491535635,0.005994974204472037,-0.03459170311862447,0.014124185796105637,0.0027919854513660525,-0.019883009318548917,-0.05367279252303492,0.007980919819070564,0.10715229270544002,-0.12474017651189895,0.08416578026644905
0.011293342457640743,0.0007016473174804583,-0.02418420824614914,-0.031036726791288716,0.037739250012905234,-0.08646281593694138,0.0576453303011866,-0.05056337012173501,0.0865275494609217,-0.039569991415676964,0.07989004558081003
-0.023339460000750545,0.04308090003850379,-0.14430167748834544,0.01325385342790808,-0.03794039554522077,-0.0865729283228015,-0.020837919853095466,0.09917630982637304,0.15965849621723727,-0.09691908514341485,0.11067520504360534
-0.010168434899477719,0.021331848353147498,-0.002593856768273728,0.030296821607854074,-0.007853638034153843,0.09720885952657021,-0.03924851223876302,-0.08426091044188688,0.050078315508029325,-0.0430147333454991,0.05096928672738843
-0.11605209495340085,0.021420874694983216,-0.09301461685236878,0.0015044249529183595,-0.005075103908406375,0.0762237467032929,-0.059514030132309714,-0.027070515183635457,0.13199744453267093,-0.08923558131976439,0.057534539686934894
0.0094097831987201,-0.007094710128648041,0.0237001269969237,0.0763134102447075,-0.11338575683298158,0.07172079665514719,-0.017095187046964222,0.02706650614750028,-0.036622186226087705,-0.05185261092902649,0.08196384909797494
-0.06928944380510427,0.038216678819486094,0.07688644012473045,-0.05450008690806163,-0.030044993174544676,0.040422132202925565,-0.04259710838752129,0.08009778982410143,-0.04104217389448084,-0.015378174481410878,0.06846923038646135
-0.04713717972948439,-0.02902026782433187,-0.0342208999262108,-0.05962175252846935,0.05308171641587267,-0.08388687150839425,0.09240510520924416,0.04824683882342362,0.017487289777361026,-0.03386798833334248,0.03238781342045638
0.02939900628158032,-0.0410117190153827,-0.009868937067073036,-0.014284673422959804,-0.06150753170386691,-0.056023815790048115,-0.0722486306913197,0.11266879551787534,0.044126515602596506,0.01322145551916143,-0.004891228101400413
0.04727674671581794,-0.027731334936051066,0.08492796938178437,-0.02807876016465416,-0.14773459497889774,0.29705599480523515,-0.044710200546043355,-0.034498659951716304,-0.15543552313778974,0.1075671989766378,-0.14077990393490003
