1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1991-2000,2001-2010,2011-2018
0.15702655911445618,0.4785409285441825,-0.1741997668396008,-0.012953585198212061,0.22681120836422738,0.06656603053068885,0.014545002300292265,-0.08433244358748199
0.7976874746382236,-0.09150340319856218,0.06348659751938925,0.05559453226351472,-0.049775980325399816,0.17377906768726042,0.03633732977323231,-0.2060896455310285
0.332160159945488,-0.6729492394155577,0.01320406677759757,0.09486887452826984,0.011394746577701507,0.029806928981382114,0.03398631177842617,0.17938834615051746
-0.081929303240031,0.005551571148986877,0.03717751167203114,0.09827487849167003,0.18942304210275668,-0.24760620281673396,0.027003714069724072,-0.031055624783039082
0.08443808369338512,-0.2578040545708255,-0.04057699453418124,-0.085607069004597,0.024752081180803284,0.00807800417622695,0.1385629693046212,-0.1418599302880466
0.3979987492784858,-0.16812391682086808,0.14206915755396032,-0.2615898700997881,0.28133888370715654,0.06518938461891734,-0.05490430826321245,-0.4287713419646025
-0.0027236781315878034,0.0694054171724833,0.02529892315597912,-0.07174384200738536,0.03817325551858823,0.09336492458286766,-0.2153173290658742,0.23594752047210932
-0.8300790339708328,0.727719229793078,-0.05805651514068488,0.043038343569794746,-0.12543673332557714,-0.14929617511538362,0.0497522711753845,0.32478331923484804
0.7030294835567474,-0.12085409266384024,-0.02989758633810269,0.06333756561116609,-0.13766525454946563,-0.01876001164603692,0.11684285197407007,0.018590915668755773
0.32708945125341415,0.13579926737829257,0.1616323494631584,-0.20900288917988105,0.2212889940024186,-0.07778500279841513,0.13592483699321747,-0.28215270210057497
-0.15358233451843262,0.11377694810691635,0.061527361560536176,-0.17876600463321246,0.14898351466474247,0.24304432923404068,-0.2544352634809911,0.0590818337164819
0.6247119288891554,0.05573016630583688,-0.15607116378212957,0.12473793254022436,-0.08443765873965034,0.03908868055217541,0.002603141032159334,0.13799345502629876
0.5167141165584326,-0.10679696725779458,-0.24910341524380497,0.3821111138109207,-0.09380610342909639,-0.058775433475294944,0.1025782478041947,-0.26314284801483157
0.5925597846508026,0.20320388949231097,-0.07661944934650744,-0.18163935135114162,0.14394670138215152,-0.19945586959186656,0.11550253359600902,0.03814379889518023
0.06571084633469582,0.003044787206147842,-0.3477852543521869,0.41795739179684055,-0.07962190323214755,-0.152195436708056,0.09151023104786873,-0.06295034657232464
0.14327890798449516,-0.4783034333959222,0.02671795415327602,0.19546156806718323,-0.16016287872623494,-0.11304466915675082,-0.11635907259769734,0.18547553122043609
1.9030648842453957,-0.3065997711137721,0.046860318140763996,-0.022992762012614132,-0.13293761227072942,0.0930092659778893,0.008729114755988115,0.558983932249248
-0.5148216113448143,-0.004546874251804854,0.07025628408216775,0.11088996234795322,-0.25296422574096,0.17726194449127292,0.015072838356718438,0.19183213971555232
-0.3919122349470854,0.0344697649737722,-0.06102187628911071,0.044624740041900375,0.05742943155555389,-0.01741834331590396,0.17440902050584556,-0.16314445715397596
-0.34660910069942474,0.21662900871352148,0.2177467080647258,0.2203071051263723,-0.3654007823803486,-0.24147728548313563,0.15854839105159046,0.16429768931120634
0.1952588278800249,0.06477158840157483,0.12342014718903078,-0.10435465422283478,-0.00875606707846507,0.06688168106529002,-0.014890243345871565,-0.026822751760482794
0.2956863306462765,0.2940322327378549,0.1387911351649112,-0.5202396297512423,0.2671968732586401,0.060227347430414885,-0.0751497614197433,-0.06945533640682697
0.1164473369717598,-0.05814037393582494,0.046975513540839176,-0.13292708671269354,0.12880825906450677,0.040164871026690196,-0.167564956843853,0.04987783040851354
0.3802148960530758,0.11006330973223635,0.03142530488135886,-0.1409646773683852,-0.05625188145308922,0.001929539313110025,-0.11392897535115479,0.009958497434854496
0.002056427299976349,-0.01397822704166174,-0.2270644020046229,0.09719534524253026,0.19057092608279017,-0.08428839769644234,0.0786836950108409,0.009672547038644553
-0.7510047554969788,0.17513934316995897,0.08748435305359026,-0.004077724644527353,-0.005947490612793163,-0.04513459270103619,-0.1136994192376733,0.1390112778171897
0.32191406935453415,-0.3034188014112021,0.19899745864763824,-0.10388036430385955,0.17472861890291047,-0.012913723082210005,0.22762605967000127,-0.42879372742027044
0.5724631398916245,-0.2430972923573695,-0.044279243294107026,0.22724508122509518,-0.2189820465974064,-0.03094919920684054,0.014839607896283274,0.09123168294318021
0.2009408101439476,0.4094605114507048,-0.23855192010510431,-0.04175695719800279,0.21310164113966829,-0.09280814321425099,0.07510690307244658,-0.1593960767611861
-0.47519734129309654,-0.21619454261503723,0.010835198527820056,0.06388502570706003,0.05072183854495868,-0.1301954876344938,-0.10732534304261204,0.1303738161921501
-0.9877089709043503,0.8240502122299451,0.10494051020149167,-0.1695617410502788,0.03270941230062491,-0.03412757906346367,-0.47888905508443713,0.6159124181605875
0.008323069661855698,-0.1096200903779582,0.2035012356595944,-0.11675681148606226,-0.034863648920232415,-0.08945033909896244,0.20089869480580091,-0.07382603287696837
-0.007111102342605591,-0.15299081625907043,-0.037443116128240084,0.06636807335099734,-0.06705359411704487,0.15606538637612874,-0.1946628123521805,0.21764509128406645
-0.47860296815633774,0.176206849711506,0.05945177081315958,0.04747963806497302,0.02839751821807307,0.043881820579274367,-0.22421388803049924,0.011650309711694715
0.43715033680200577,0.01286911121324489,-0.03491564936407371,0.10021350768525245,-0.09898517709066215,-0.02615818963027918,0.22805910110473634,-0.2504761366173625
0.17212409898638725,0.011014834928669434,0.05253752419038822,0.08991568887399302,-0.020672618849282592,-0.08916949851689143,0.0403980417875573,-0.05693545555695891
0.0014704279601573944,0.22142435904396207,-0.3201820470000568,0.17128049085537594,-0.06155992074845694,0.19018635090727073,-0.44980603419244286,0.1574784002266824
-0.059315020218491554,-0.26949370642633813,-0.07771702873727276,0.17835663577568706,-0.2505063821728795,0.1908947723774383,-0.23093089582398535,0.21604658206924796
-0.6929831020534039,0.3504314103016728,0.074143685289665,-0.31721644166515073,0.22149557136317605,-0.02310796351386951,0.0674138333648443,-0.13376456797122954
-0.07183554209768772,-0.02641557696226396,-0.06254306762933186,-0.0743407338299757,0.12397294547249618,-0.027695712590446838,0.04458106867969036,-0.1974130384158343
0.6695086546242237,0.07207185833861954,-0.07028517898521652,0.22866178809660645,-0.012717519823111534,-0.18049353700704301,-0.16986955851316454,0.08568879370577634
0.6951239109039307,-0.3362490921036193,0.1850390584043971,-0.3806989872288229,0.3209971403225492,-0.099321713592284,0.006820465344935654,-0.26319963913410904
1.0759446397423744,-0.19575520840130356,-0.3131341049809955,0.20718300850513044,-0.1819422422374925,0.014711222940912613,-0.07424279879778624,0.09854977438226342
2.0126284435391426,-0.4255094224292981,-0.1378439035803693,-0.16511463431488488,0.24493822740374976,0.27920818830338806,-0.24883015304803846,-0.0860885685309768
0.2535168416798115,-0.015450128109047286,0.09842294296441553,0.03956278650638993,-0.07233852903462118,-0.05753512559458614,0.046169782336801295,-0.040141950454562904
-0.42447055131196976,-0.0013054216182545597,-0.14848409183493877,-0.2872481983029036,0.43134954117604685,-0.11373361455849731,0.1941949224099517,-0.5243106044828891
-0.2975086010992527,0.0730546591313262,0.011515809474534233,-0.08391655680997939,0.22541534049738932,-0.1404005314295108,0.14820031877607104,-0.03367279674857855
-0.6998207494616508,-0.20883649626844808,-0.05604149357925085,0.09696692100091689,-0.11659243721992542,0.10728548135465155,0.06790835885331034,-0.29571128357201815
-0.3284075353294611,0.4318293698720242,-0.035848626180699006,0.07740573626425531,0.07464056671398063,-0.19695823759986808,0.01743338722735646,0.2168554902076721
0.5202234508469701,-0.08861094012268281,0.12034556487877798,0.10157651062784856,-0.22753597249109778,0.08231976149747006,-0.06384013835340738,-0.007183319702744495
0.2976579088717699,-0.07856338618225173,0.18426707075446314,-0.09221689503275506,-0.11388566008267495,0.11522912619133982,0.09001760580576956,0.03960717748850584
0.4186905175447464,0.04342250094601982,0.1086015906398029,0.0534286761323467,-0.06958577991264243,0.12038679038389372,0.016954627633094785,-0.07254381803795695
-0.5986335147172213,0.21533411692239737,-0.05151201306375541,0.04283325234653006,-0.2871027413644215,0.028355827812965084,-0.08679940160363914,0.2657080922275782
-0.353350643068552,-0.004323256643194898,-0.13321482139539392,0.1396064895974553,-0.03016718935507994,-0.034096559208746144,-0.1409457990899682,0.2201116755604744
1.1618769839406013,-0.1606045549637393,0.10725070063016234,0.10934561592693201,-0.019291739687960358,0.017559579888788562,0.12618034351617097,-0.3626582962460816
-0.3754306361079216,0.3422494246379325,-0.11454087049962455,0.006633512018887313,0.249360338697194,-0.00043745251515736605,-0.12416667882353066,0.028653445467352878
0.29694529063999653,-0.18451599374805627,0.22565732032776697,-0.14274513839343608,0.13004564457278478,-0.08950220996943804,0.18367645479738715,-0.12532989196479322
0.1453453004360199,0.13323164456769038,-0.22190792908043827,-0.00783183888176786,0.1735317037783117,-0.009478911098379339,-0.070107988640666,-0.0687763954512775
-0.42259204760193825,0.07666873167219918,-0.01886670547164554,-0.013122372473207633,-0.11109143513867745,-0.05987307067709759,0.025806439877487722,0.10575680211186408
-0.817092027515173,0.006763288065006867,-0.02541930232734102,0.30855168868306176,-0.4082936213916948,-0.1676700421250783,-0.024909291043877624,0.20507934968918562
0.3069368228316307,0.07842926798682463,0.0371792519281808,0.09817869636423633,-0.06670750034415823,-0.1482636543098264,0.19285452230833472,0.11645486494526266
-0.21542131574824452,0.2166346373085521,-0.10257969620196443,0.03300534033526977,0.14918056342941827,-0.083988830461525,-0.23056645300239323,0.11050309259444474
1.2696510925889015,-0.38540749585157946,0.08535517032686579,0.11500322464223645,-0.17765733718267107,0.24339446740654797,-0.11752251889556647,0.04997364506125451
0.11027235724031925,0.1301064898112887,-0.07037712660888785,0.1906595742824861,-0.1437759327614664,-0.041968332933118704,-0.2768556041643024,0.4588846653699875
-0.5618251636624336,0.4393720346453943,0.307961574570197,-0.13564622591155165,-0.11723188272653483,0.2130681812046812,-0.21970978546887637,0.2961383659392595
0.09903993457555771,-0.14404890884792335,-0.2077172466178661,0.07648902215909412,-0.07037816297772348,0.08971392093942715,0.1833342745900154,7.807724177838482e-05
1.038881428539753,-0.06155578752881602,0.00705750858799066,0.10801455594941183,-0.1901410663755149,-0.09303821638369789,0.3878223116509616,-0.28279117224738004
0.04494164139032364,-0.07064667775442726,-0.06628208945439255,-0.014659904114506095,-0.028061765512754012,-0.072516564390837,-0.1361032800283283,0.04687923938035965
1.026052102446556,-0.4792831257769936,0.11560553153316133,-0.010045732007078478,-0.12653818053121751,-0.11992502094318087,0.40952768055722116,-0.12610528543591498
-0.11983594670891762,0.21884547919034958,0.1382364014406567,-0.28421872900124046,0.13367529805654133,0.04545050888107373,-0.002552138641476631,-0.06567861884832382
-0.021430600434541702,0.26619738281557437,0.05279481615572827,-0.03178293357157837,-0.02019303811427492,0.1182900989213242,0.14482374871149659,-0.30266925096511843
-1.5256292168051004,0.05335351486543291,-0.10528035601494445,0.01777478557637924,0.0150921881899365,-0.015593353873835161,-0.021433944441378118,-0.1673675904981792
-0.050394654273986816,-0.2107918744808749,0.03745010880501919,0.08235854126405025,-0.06867794758186509,-0.13713012036079397,-0.01451944187283516,0.2525314945727587
-0.06628480553627014,0.28604459301813656,0.02056113200462517,-0.03286960740812159,0.1548351897006361,-0.18130473450829204,-0.2593022477813065,0.3561632024124265
