null_drift_magnitude
7.110118036840281
7.240757741131527
7.354234977441033
7.274428594251838
7.776254612437217
7.4951694031012455
9.129904172197742
7.38455431191737
7.426761302033096
6.764126449219557
7.0350525196814075
7.734712260306543
7.155330619797889
7.424786550773353
7.324522424330445
7.534544456275983
7.134699008810939
6.766519590470798
7.073243188078562
6.979847004641472
6.902274786194691
7.829627509259681
6.846945683855623
7.096921251730589
7.274861833730265
7.175479553179163
7.642035497460041
6.897547420929948
7.5181031435876475
7.473024589848034
7.421908917942767
7.306020305670852
7.502156407190081
7.547964986404249
6.960742852247929
7.279904049232684
7.154527740960386
6.9245981101762455
7.4471891422387815
7.213352475912525
7.920597624760797
7.030627082663456
6.869990731685447
7.767070702931845
7.890399679348262
7.3276043244395295
7.899167431761017
7.140387813681984
7.404195729543247
7.684779491349991
7.438575064490875
6.923197768671571
7.357988793266778
7.88291119443007
6.933905018676663
7.332792890575326
7.075572647481394
7.109032406685721
7.331884240015119
8.195079894699024
7.617505998451218
7.140824748239141
7.242347567007132
7.180655468121634
7.389139835640867
7.902483670882445
6.521527896215229
7.473717158584772
8.825674394858979
7.008336215456305
6.513765536073504
6.918736140443121
7.475139478978631
7.858872610470349
7.375470361097787
7.078135223667274
7.425832895790135
7.648065150505865
7.232087985983487
7.186651509251383
6.950899005574632
7.326700592553798
6.883193378917369
6.6430531363187955
7.575557875476754
7.030459868792767
7.264453023590546
6.979512889738192
7.040600756548819
6.9763029265783825
6.770490654765311
7.2496123086960536
7.06033796676129
7.135841055307731
7.518242988331508
7.564004596117106
7.3461465510658375
7.907688993726975
7.27046094451515
7.153430022088326
8.751326966721287
7.583329157646911
7.958727140052742
7.274749335018829
7.117580659335637
7.286247635410433
7.270230149764989
7.123173466883122
7.951311828965276
8.540338600983493
7.622647023138389
7.075285818510897
7.42295352724614
7.271797827876708
7.17808764334075
6.623360587469589
7.126185721614001
7.1523876408263405
7.001422005437568
6.903602166197241
7.026372304489438
7.237510995250321
7.4936702232085874
8.06382415369559
7.0227883598027185
7.370748228034365
7.325184351254713
7.545285273313089
7.439362381373498
7.912382265910612
7.227119266219651
7.210282034974826
7.3495989118485365
7.280170363545622
7.63531815919165
7.591483738204888
7.200885653521388
7.306596927855807
7.741595733154667
7.59638343570524
8.899111164765188
7.110710544965514
7.390800696010512
7.433302889940853
7.22747590164414
7.636828784263928
6.5724745824894555
6.805076795837834
7.608554309499461
7.708750443526158
7.3391034623230516
7.659367878719806
7.478617646433786
7.456345929917623
7.886868835191321
7.0418706920431875
7.215762504850697
7.1884495573376475
7.3083159620304174
7.810109251023808
7.009665355848871
7.35071300206185
7.291633398825425
6.987764292700321
8.079416152309763
7.524048125303373
9.069775979884199
7.883784330032187
6.675020752881619
7.412137525339829
7.277641443502624
7.240636358521282
7.6992845424139436
7.886832351124783
7.157276084666311
7.999590480354537
7.384407038319779
6.745940794951349
6.749356780029963
6.946406196804792
7.584745528694908
7.013434568396228
7.142539923590187
7.10750156791401
7.087946799889468
6.829605191176023
8.005554310490506
6.766898309151179
7.300041040439151
6.700777217136242
7.9922850735628215
6.710853624783802
7.407844121095129
7.212417878464598
7.793470703330697
7.124748379357134
7.803784924308779
7.1690982548130915
7.482717531835825
7.7835173167843
7.162438305763578
7.921926609108237
6.937730813620812
6.9168314013268795
7.557597292273718
7.891560790721343
7.6552384624541165
6.896927958743911
7.795785965207875
7.071878908360253
7.268539405275245
7.589875533767296
6.8070559261299035
7.227477760443862
7.874572654569506
7.259968177687199
8.644893675961987
7.126530093260429
7.243169494321391
6.961500694459483
7.153748896779518
7.090371586170305
7.566983909330213
7.219947361457552
7.515443813799449
7.588652378450301
7.331382933850853
7.054925466852901
6.878679932559672
7.225876954592051
7.371796303639872
6.7170360717447295
8.778147329350235
7.893737525297071
6.815155512746072
6.729012870054544
7.1889536925807
7.4508262605582
6.714096727741256
6.833126349647536
7.226445717679412
8.003877224537945
7.613047173918924
7.588144443414876
6.8703865549195
6.869006458417282
6.986185804371044
7.108128052040036
7.479206432286723
7.419002797100166
6.709130476554005
7.6220749595298845
7.684859514267201
