1991-2000,2001-2010
-0.3089553453028202,-0.3770112507045269
-0.24955951049923897,0.7118941247463226
1.025257483124733,-0.24616457521915436
-0.007951244711875916,-1.1323719769716263
0.04056933522224426,0.22585901618003845
0.9208522439002991,0.9000119268894196
-0.6010229215025902,0.17270831018686295
0.4400772489607334,-0.25350266695022583
0.03147803992033005,-0.513863816857338
0.9921390786767006,-0.8197842836380005
0.9158907029777765,-1.1608165502548218
0.8990069180727005,0.18636959791183472
-0.1661154329776764,-0.28440283983945847
0.11972818151116371,-1.1876432821154594
0.6274978965520859,-0.18683427572250366
0.20623305439949036,-0.5163087546825409
-0.3548101708292961,0.9670737460255623
0.11336695402860641,-1.2844577059149742
-0.07128498610109091,0.3471014341339469
0.4725004881620407,-0.9489599466323853
-1.1919667632319033,0.6942615807056427
-0.6368143592262641,0.32887881249189377
-0.4725433513522148,-0.010240733623504639
0.07719205319881439,0.3101978003978729
-0.07873167656362057,0.2527775391936302
-0.6829644441604614,-0.11502191424369812
3.04264472424984,-1.71195787191391
-0.17068478651344776,0.16412025690078735
0.12853249162435532,-0.2035406157374382
-0.17108839750289917,-0.658720850944519
-0.9084786921739578,-0.1229877769947052
-0.3459646999835968,-0.26051127910614014
-0.136531800031662,0.612758070230484
-0.43719522655010223,0.4101370871067047
0.6562372110784054,-1.0541289448738098
-0.23599360138177872,-0.6671414375305176
-0.8008153010159731,-0.1369127631187439
0.4416372776031494,0.747198075056076
-1.153726376593113,1.1705020368099213
-0.5678895860910416,-0.20005792379379272
0.26724833250045776,0.13186493515968323
1.663293480873108,-0.5013377070426941
-0.6703576892614365,-0.32245609164237976
0.8194435015320778,-0.9299013912677765
-0.7065687701106071,0.69755619764328
-0.5311904698610306,-0.12724259495735168
-0.6898575536906719,0.8561491966247559
-0.21458373963832855,0.16470806300640106
0.24259014800190926,-0.7842527329921722
-0.017554685473442078,0.01613706350326538
0.20397544279694557,-0.19060581550002098
0.5912048444151878,0.6173879057168961
-0.4117782637476921,0.6129181832075119
0.17669570446014404,-0.3053862452507019
1.7955820262432098,-1.6791487522423267
-0.15735670924186707,-0.01002008467912674
-0.34908875823020935,1.4685139507055283
-0.47411736100912094,-0.3004704713821411
0.1921836957335472,0.37200117111206055
-0.6094914227724075,0.24806693196296692
1.326494051143527,-1.7458239197731018
0.13935436308383942,-0.18513688445091248
1.1387987732887268,-1.0969482064247131
0.3658227529376745,-0.8889935240149498
-0.42888811230659485,0.2866501808166504
0.13362330198287964,1.0840291380882263
0.1658419966697693,0.9471833109855652
0.04282258078455925,-0.8991116583347321
-0.4864737391471863,-0.6458045542240143
0.6384564340114594,-0.5028999000787735
-0.15343184024095535,-0.48211973905563354
0.32111261785030365,0.23460090160369873
-0.20591449015773833,0.2444982046727091
0.6811095625162125,-0.9873226583003998
-0.38175439089536667,-0.43164628744125366
-0.6153875067830086,0.004366487264633179
0.47558222711086273,-0.369165301322937
0.6927963942289352,0.403467021882534
-0.4402848482131958,0.9733883738517761
-0.34001644514501095,0.8103792369365692
-0.26426371932029724,0.1305403709411621
-0.3443891406059265,0.8206283450126648
0.26892984844744205,0.38099359534680843
-0.4584067091345787,0.6107789501547813
-0.686236783862114,1.4872905015945435
0.12836116552352905,0.03776717185974121
-0.5973295494914055,-0.5505847334861755
0.22299665212631226,0.14437761902809143
-0.13949139788746834,0.3460063934326172
1.5127246603369713,-2.188412308692932
-0.0905250757932663,0.43764740228652954
1.0590194761753082,-0.5428693145513535
-0.9558989107608795,0.871088445186615
-0.10839380323886871,-0.30910383630543947
0.19333982048556209,-0.6481160521507263
0.5128532946109772,0.282095730304718
0.3507988303899765,-0.14365886896848679
0.17640341818332672,-1.0390829145908356
1.196347862482071,-0.9217734336853027
0.19585874676704407,0.5225540995597839
0.0010873526334762573,0.6744450479745865
-0.6054245233535767,-0.5343175083398819
-0.017100796103477478,0.22370702028274536
0.024164237082004547,-0.6665027439594269
0.8679573684930801,-1.3249001502990723
0.2280958667397499,-0.03706645965576172
-0.10339412093162537,-0.08877202868461609
-0.34119967371225357,-0.1983737125992775
0.3245466072112322,1.0990009903907776
0.06022890284657478,0.6529597491025925
0.4005832262337208,0.22562548890709877
-0.23291432857513428,0.3629390336573124
-0.41688593477010727,-0.14227145910263062
-2.554417312145233,0.6185055673122406
0.07250308990478516,-0.546820379793644
0.8341772332787514,-0.0677516758441925
-1.4886127710342407,1.0272260904312134
-0.9485542699694633,1.2148433327674866
-0.16714192181825638,-0.24331995844841003
0.5855500400066376,-0.2134394645690918
0.5080825388431549,-0.1345512866973877
0.35733842849731445,-0.29913362860679626
1.2902632653713226,-0.9343384504318237
-0.4502863958477974,-0.7454549968242645
0.7729421257972717,0.28518903255462646
0.2621597498655319,-0.4763546288013458
-0.39015068393200636,-0.008767247200012207
0.3872921019792557,-0.4691252335906029
-0.5570257902145386,1.1956891883164644
-1.0705756768584251,0.6288251094520092
-0.6950966939330101,0.17533212900161743
-0.27122026681900024,-0.6452785134315491
-0.12646964192390442,0.6022878885269165
0.46626126766204834,0.12116459012031555
-0.529265284538269,0.4484662413597107
0.8608986139297485,0.012735754251480103
-0.7890104353427887,0.011531293392181396
-0.24154942762106657,0.4272153899073601
-0.08463496342301369,-0.7951125912368298
0.9982726573944092,-0.7798184007406235
1.0069612860679626,-0.21671128273010254
0.42284081876277924,0.5547541975975037
-0.12066397070884705,0.5691736340522766
-0.35232608020305634,0.5938170328736305
0.2710716426372528,-0.4080086797475815
0.9903003303115838,-1.5354699939489365
-0.28498372435569763,-0.3312617838382721
0.09404920041561127,-0.31066320836544037
0.5156046887859702,0.28119826316833496
-1.0005989372730255,0.535746157169342
-1.0056782830506563,0.9420517086982727
-0.34403765201568604,-0.8024810552597046
-0.5196019038558006,0.6057737842202187
-1.9178171828389168,0.7245092391967773
-0.4404219686985016,1.1488312631845474
0.9241631925106049,-0.6233830451965332
-0.004320517182350159,0.7853893041610718
0.32153845950961113,-0.8196392506361008
-0.7769756524357945,0.7818474173545837
-1.2522604567930102,1.1293646125122905
-0.03092857077717781,-0.4633246809244156
-0.27489376813173294,0.2313702180981636
-1.4578206315636635,0.680772066116333
0.01620824635028839,-0.91189044713974
0.24606464058160782,-0.2530807554721832
0.3965950086712837,-0.7612193152308464
0.5240029692649841,-1.3185672760009766
-0.10087017342448235,0.7333829402923584
-0.06344311684370041,0.23194396495819092
2.0707072373479605,-0.5450957417488098
-0.6971033066511154,0.18978983163833618
-0.03786754608154297,-0.32674045860767365
1.0799050033092499,-0.7401728332042694
-0.3178281784057617,0.4174562245607376
-0.5637447452172637,0.31479236483573914
-0.14602473005652428,0.23920315504074097
-0.18781311810016632,0.2102975845336914
-0.38363707810640335,-0.7797574326395988
0.20491275191307068,0.07079729437828064
0.9062768965959549,-1.0116690397262573
-0.8885613642632961,0.27501028776168823
0.8804554790258408,-1.1793333031237125
0.40235965931788087,0.2275530002079904
-0.24826933443546295,-0.08128298446536064
0.11129996180534363,-0.2629772499203682
-0.30976448208093643,0.945061020553112
-1.61443030834198,0.8101003766059875
0.6782013233751059,-1.3620725274085999
0.4031325578689575,-0.4568157196044922
0.9340086099691689,-1.0009941514581442
-0.10652783513069153,0.9854616075754166
0.33914095163345337,0.22592902183532715
-1.491239219903946,1.295751303434372
-0.051468729972839355,-0.47150442004203796
-0.11341297253966331,-0.030018649995326996
0.21805310249328613,0.17390334606170654
-0.1559039056301117,0.019787311553955078
-0.6680935844779015,0.7072402760386467
-0.4684790372848511,0.5316281616687775
-0.6328330561518669,-0.12091058492660522
-0.4034910947084427,1.1099444851279259
-0.7731190100312233,-0.14931011199951172
-0.17754580825567245,0.3168852925300598
-0.7426151097752154,0.9164129197597504
-0.1314115785062313,0.00023290514945983887
-0.15049979090690613,0.3188132047653198
1.3791893869638443,-0.38621896505355835
0.5242451434023678,0.22951176716014743
-0.13119588792324066,-0.7113648504018784
-0.924156691879034,0.8818533420562744
-0.2937668561935425,0.9739746749401093
-0.17033156007528305,-0.7921003177762032
-0.07218452956294641,-0.5501234829425812
0.7108372896909714,-1.229981780052185
0.21345555037260056,-0.9770677834749222
-0.019250772893428802,0.030975013971328735
-0.5560885369777679,-0.18185913562774658
0.01986597664654255,-0.32803410291671753
0.8311999589204788,-0.41566963493824005
0.7885226644575596,-0.29915469884872437
0.5943203568458557,0.45820970833301544
0.8254958093166351,-2.0367237627506256
-1.4592755436897278,1.388286054134369
0.25236648321151733,0.2322731465101242
-0.3987482488155365,0.6988934502005577
-0.41612131893634796,-0.5006712228059769
-0.30579623579978943,0.4117429554462433
-0.14339131116867065,0.2067461609840393
-0.5139010213315487,-0.017357077449560165
1.1208724301832262,-0.7986975234525744
-0.06916657090187073,0.09629225730895996
-0.9047731889877468,0.9028190970420837
0.8215053081512451,-1.0701784193515778
0.2427330920472741,-0.16403682250529528
0.3102250248193741,-0.39351794123649597
0.3756382688879967,0.1192944347858429
0.4671725481748581,-1.0247693359851837
0.8970023766160011,-0.7410059198737144
-0.4624173566699028,-0.4466269835829735
-0.23210638016462326,0.11785328248515725
-0.357312947511673,0.3914754092693329
-0.13781443238258362,0.17891639471054077
-0.8100682497024536,1.0198360085487366
0.5704075694084167,-0.6278367638587952
1.032039925456047,-0.8998609185218811
-0.06994584202766418,0.6253462433815002
0.3942718580365181,-0.045424848794937134
1.3471131026744843,0.2731492519378662
-0.5580040365457535,-0.3141430467367172
0.48767420649528503,-1.3042621612548828
-0.45182400569319725,1.0198667421936989
0.6022921875119209,-1.1356425881385803
0.6506737470626831,0.05266067385673523
-0.12309273332357407,-0.47461114078760147
0.4208124000579119,-0.3312089294195175
0.6015720516443253,-0.4069177508354187
0.5201049447059631,-0.1883525550365448
0.6396067589521408,-0.7433983087539673
-0.21805335441604257,0.49955079704523087
-0.4230605512857437,0.21867556124925613
-0.39171743392944336,0.047766923904418945
-0.17302578687667847,-0.7063722740858793
-1.0159113109111786,1.622829109430313
1.160805881023407,-0.33063147962093353
0.1367519646883011,0.8719579875469208
0.7030259370803833,-1.2770626842975616
0.5926916599273682,-0.12735116481781006
1.8404796868562698,-1.102605164051056
0.03162702918052673,-0.1167994886636734
0.5779790431261063,-0.8550973450765014
-0.8065939946100116,-0.1593637466430664
-0.31488048657774925,0.7423868179321289
0.6587148290127516,-0.8761871624737978
1.2904695123434067,-0.7227350473403931
0.2266373336315155,0.28504418954253197
0.3896878263913095,-0.15430957078933716
0.7392910569906235,0.5283581614494324
0.2742213159799576,-1.6847527623176575
0.3888101000338793,-0.9582788646221161
-0.5526526162866503,0.7968511432409286
0.9636390469968319,-0.8669173270463943
-0.32594507187604904,0.5715298056602478
0.5401874035596848,-0.4854525178670883
-1.4794578701257706,0.6791244745254517
-0.10951055586338043,0.9965148270130157
-0.9887875616550446,1.4083910882472992
-0.9461563685908914,0.17575287818908691
0.3844766616821289,-0.18558074533939362
0.03734905272722244,0.021391287446022034
-0.9426170513033867,0.13036632537841797
-0.09688466601073742,0.5520825758576393
0.6382684223353863,0.6164286732673645
0.19040167331695557,-0.04945969581604004
0.028418168425559998,0.575829528272152
0.8728940710425377,-1.04148168861866
-0.8526640459895134,0.9347477853298187
0.17784474790096283,-0.48055270314216614
0.6601809859275818,-0.299501895904541
-0.014616191387176514,0.44565002247691154
0.09236050397157669,-0.3012318927794695
0.7480127215385437,-0.11391894146800041
-0.7540627419948578,-0.18992450833320618
0.22844621911644936,-0.5849131792783737
0.11887574940919876,-0.24931390583515167
1.124096356332302,0.2774639129638672
0.7494835257530212,-0.5738205313682556
0.9418074786663055,-0.6148853898048401
-0.245731383562088,0.9686738550662994
0.3476599156856537,0.2675497233867645
0.4320264756679535,-0.38650339283049107
0.4846392720937729,0.5860313177108765
1.2574657201766968,-1.0340176112949848
0.31792039424180984,-0.34194543957710266
-0.06739035993814468,-0.08787507563829422
-0.36271557211875916,-0.5500842034816742
0.35181155800819397,0.22153031826019287
-0.3018854856491089,1.0424126386642456
-1.0970034301280975,0.5315670818090439
-1.2597788572311401,1.80612313747406
-0.8326099887490273,0.8822773173451424
-0.3498213589191437,1.4146775901317596
0.39781103655695915,-0.8581737577915192
-2.0237471908330917,0.6631513833999634
-0.8419033288955688,1.019934132695198
-0.37095847725868225,-0.5175267159938812
-0.05695340037345886,0.5426313877105713
-0.8511858431156725,0.5752870738506317
0.10760018229484558,-0.45603805780410767
-0.1142197698354721,0.9741797745227814
-0.6536977365612984,-0.13633060455322266
0.40519450993451755,-1.2807466834783554
0.556896984577179,-0.28152525424957275
1.2079043835401535,-0.7743195742368698
0.6820383071899414,0.7213287353515625
-1.1782039999961853,-0.49282029271125793
-0.5437822518870234,0.6328526437282562
-0.2866559736430645,-0.07664027810096741
0.5342220179736614,-0.16194665431976318
0.40860264003276825,0.5726779103279114
0.7141566686332226,-0.5183311402797699
0.0934683233499527,-0.9014238119125366
-0.6681017456576228,0.8568483963608742
-0.793415479362011,0.07393139600753784
1.1823238283395767,-0.9552045613527298
0.4223078340291977,0.1893361359834671
-0.5139345787465572,0.41766148805618286
0.09756064601242542,0.543303519487381
-0.8822081238031387,0.17036199569702148
-0.3657883033156395,1.0092514008283615
-0.9229885041713715,0.891418993473053
-0.2837122902274132,0.5224566608667374
0.0358298122882843,0.1512380838394165
1.1647624522447586,-0.5400459840893745
0.24708214402198792,-0.8656549006700516
0.5574617981910706,0.006139636039733887
0.513798713684082,-0.5105686187744141
0.3498857021331787,1.0855207443237305
0.9564666152000427,-1.0967171788215637
0.1588530377484858,0.4773123310878873
-0.6624826192855835,1.1419607400894165
-0.8354591727256775,-0.25288647413253784
-0.6903964281082153,-0.548167884349823
0.3205415979027748,-0.19238199293613434
-0.029240425676107407,0.6916002072393894
-0.6614992618560791,1.207207590341568
0.7321358248591423,-1.1196730434894562
-0.3857341781258583,-0.4840991497039795
0.0483337938785553,0.4657384604215622
0.5528537072241306,-0.3712707757949829
0.6377262300811708,-1.3375019431114197
-0.3402619883418083,-0.0044990479946136475
0.5607118159532547,-0.5470461994409561
-0.7400869391858578,-0.01872900500893593
1.3077357560396194,-0.4807620495557785
-0.35381408780813217,-0.09521335363388062
1.2316418825648725,-1.2756350575946271
0.3273496627807617,-0.5273985862731934
1.5104856938123703,-1.0105223059654236
0.747308075428009,0.17167005687952042
-1.1324439197778702,0.22957956790924072
-0.625014909543097,0.4884587526321411
-0.2838313579559326,0.9396094381809235
0.6702234232798219,-0.43636731803417206
-0.4072341173887253,0.5574128702282906
0.36261213570833206,-0.5664396286010742
0.6831944696605206,0.3653007745742798
-0.5401754379272461,3.0232086181640625
-0.6818668842315674,-0.4081743359565735
-0.9075809195637703,0.08481892943382263
0.3229154013097286,0.050181567668914795
-0.24903857335448265,-0.018366694450378418
1.2003894448280334,-1.0774306952953339
0.8158586919307709,-0.5213621258735657
-0.19559147069230676,1.138517051935196
-0.2171245962381363,-0.6192491352558136
-0.6276702508330345,0.6569702923297882
-0.4722968116402626,0.6640332788228989
-0.6266074627637863,0.8653476983308792
-0.1270778514444828,0.4754295088350773
-0.5108337253332138,0.4164471924304962
-0.2014133743941784,0.13450917601585388
0.41501666978001595,-0.6444096267223358
-0.5503133870661259,-0.5068919360637665
0.21625317633152008,-0.3447750210762024
-0.7855519950389862,-0.43890580534935
0.20276379585266113,0.030338585376739502
0.8235330581665039,-1.1440013647079468
0.3608209937810898,-1.021216630935669
0.3795735463500023,-0.3599499389529228
0.5700785294175148,-0.523444652557373
1.701834261417389,-1.5899938642978668
0.3519522789865732,-0.5702286213636398
0.19782128930091858,-0.12093925476074219
0.2588620185852051,-0.19270110130310059
-0.0401465930044651,-0.14463570713996887
-0.3762128949165344,0.9925703853368759
0.08991289138793945,0.24889755062758923
-0.04027801752090454,-0.921511247754097
0.555313766002655,0.0575520396232605
-0.339811235666275,1.0267549455165863
-0.08123304694890976,0.972807489335537
1.1149041950702667,-0.1572507619857788
-0.3077619969844818,1.2496336102485657
0.5362782329320908,-0.9435027241706848
-1.3656460791826248,0.671664372086525
0.39567352272570133,-0.44416773319244385
0.23568435735069215,-0.404403455555439
0.07487809658050537,-0.638885498046875
-0.8082325309514999,-0.27058279514312744
0.715883906930685,-0.7573919594287872
0.0863494211807847,-0.5877587730064988
-0.4015647042542696,-0.7326384782791138
0.04845425486564636,-0.7169055044651031
-0.31016524136066437,0.49393267929553986
-0.23461788147687912,-0.2080647349357605
1.303377240896225,-0.08254307508468628
0.19806436449289322,0.0631062388420105
-0.427042692899704,0.08002153038978577
0.5335605125874281,-0.41656812094151974
-0.26582452934235334,0.7471826076507568
-0.8469645231962204,0.7486766576766968
-0.47088521160185337,-0.032056599855422974
-1.1276199221611023,1.0476537942886353
-1.8255802989006042,0.9776439666748047
-1.0058203339576721,0.5627468228340149
-0.7641965076327324,0.15493693947792053
-0.8389735668897629,1.2158580422401428
0.5015769749879837,-0.8939387202262878
-0.5358121916651726,-0.1438261866569519
0.5984127223491669,-0.36832332611083984
0.7509714066982269,-1.323322057723999
-1.8321560323238373,2.5777755975723267
0.7632688730955124,-0.5933257192373276
0.7959084315225482,-0.3315287232398987
1.0728763341903687,-0.8340611010789871
1.051251046359539,-1.2553482055664062
0.14467892050743103,-0.14161235094070435
-0.20095671713352203,-0.5743844360113144
-0.2169187217950821,0.25994226336479187
-0.695765532553196,1.7431843280792236
-0.5501905977725983,0.34695081412792206
0.22901317477226257,-0.6487389206886292
0.5231060087680817,0.25046414136886597
-1.0511984527111053,0.9916658699512482
-0.35577209293842316,0.26356522738933563
-0.7755091786384583,0.45146480202674866
0.2719116471707821,-0.053298741579055786
0.8180230688303709,0.052564918994903564
0.37026659958064556,0.25633174180984497
0.40050140023231506,-0.527773842215538
-0.28450605645775795,-0.18072742968797684
-0.2713942974805832,-0.7358527332544327
0.4931704103946686,-0.3944615423679352
-0.5154173374176025,1.1674355268478394
-0.3619919791817665,0.5850996589288116
0.49712269753217697,-0.6339004039764404
-0.23283495754003525,0.49720748513936996
1.3270879108458757,-0.8466697037220001
0.1565854847431183,-0.18091484904289246
0.6091149412095547,0.36133265495300293
-0.758562833070755,0.89960777759552
-1.1549331098794937,1.4578335285186768
0.7512288093566895,-0.5192255973815918
1.420388549566269,-0.5807364508509636
0.19948825240135193,0.5133452117443085
0.9195101857185364,-0.35127174854278564
1.2124979421496391,-1.15608387067914
-0.3157501369714737,0.8214018940925598
0.6147058457136154,-1.1073347926139832
-1.2189829051494598,0.3047196865081787
-0.4060274362564087,1.275831874459982
-0.10625410079956055,-0.3068355917930603
0.617478109896183,-0.7207517027854919
0.29687127470970154,0.7269027084112167
-0.6332020685076714,-0.4254438281059265
-1.0689260810613632,-0.23500992357730865
1.559634804725647,0.40208590030670166
0.026426300406455994,0.49789130687713623
0.03803311288356781,0.004238232970237732
-0.8719828873872757,0.20802521705627441
-1.2336483597755432,1.191058412194252
0.45137885212898254,-0.633500337600708
-0.2865092158317566,0.13512372970581055
-0.41227981448173523,0.1296372413635254
0.11328180134296417,0.6211866438388824
0.7664886862039566,-0.026783645153045654
-1.9727744460105896,1.3825313746929169
-0.8579948097467422,0.33504176139831543
-1.0897683128714561,0.9147078320384026
0.1141692977398634,-0.7255198657512665
-0.2679234743118286,0.4282771348953247
0.18359285593032837,-1.3458763360977173
0.3132137656211853,0.8858932554721832
-0.7541728178039193,1.3889328986406326
-1.662088543176651,1.8302043229341507
0.3853473961353302,-0.18167531490325928
-0.8439875245094299,-0.2624250203371048
0.7480665147304535,-0.6502295285463333
2.0457850098609924,-1.6626083254814148
-0.386346198618412,-0.26524817943573
-0.11110278591513634,-0.2985328733921051
0.6702079549431801,0.10951751470565796
0.39959578961133957,-0.562678337097168
-0.04960019141435623,-0.3061095178127289
-0.4638167917728424,0.21585553884506226
-0.09286755323410034,0.5270346105098724
-0.705495897680521,0.4380585700273514
-0.06574591994285583,0.03937467932701111
0.5065238922834396,-1.1732663065195084
0.6887533534318209,-0.04489421285688877
0.563437819480896,-0.11875873804092407
-0.1566752828657627,-0.4680176451802254
0.4479863792657852,-0.8227666169404984
-0.38044559210538864,1.1034577414393425
-0.17766517400741577,1.176780641078949
0.3185134418308735,0.004789113998413086
-0.980435848236084,0.48134884238243103
1.6120265871286392,-0.5236168503761292
0.12073948234319687,-0.42468127608299255
0.40231233835220337,-0.03706744313240051
0.3363538086414337,-0.5190528929233551
-0.8565029036253691,0.6503052189946175
-0.4033163134008646,-0.09565906226634979
-0.5989350080490112,-0.3090248107910156
1.566102847456932,-1.1102544963359833
-0.4541487284004688,0.23832220723852515
0.30251020193099976,0.05564895272254944
-1.0666117072105408,0.2500419318675995
-0.14546476304531097,-0.04735814034938812
0.3183680474758148,-0.7783443331718445
-0.3828183710575104,-0.0550348162651062
-0.7250372469425201,0.49400100111961365
-0.0362267792224884,0.08733773231506348
1.0127791464328766,-0.4704908952116966
-0.34697375446558,0.2672335207462311
1.2170618772506714,-1.1659181714057922
0.7018361911177635,-0.5850838869810104
-0.4499492086470127,0.7265718020498753
0.510068766772747,-0.74638781696558
-0.06215384602546692,-0.21404477884061635
-0.9591845124959946,0.7939801514148712
-0.653925396502018,0.5260446071624756
0.016313821077346802,-0.47416451573371887
0.1796532589942217,-0.3285416979342699
1.181030809879303,0.4220017194747925
-0.0853029191493988,0.061394572257995605
-0.6115076243877411,1.7059813141822815
0.2995264232158661,-0.9553210735321045
-0.0792245864868164,0.23908406496047974
-0.7067050486803055,0.39070868492126465
-0.545806871727109,-0.45306718349456787
0.6590518541634083,-1.2302550673484802
0.5779128149151802,-0.3071381077170372
0.3523578941822052,-0.3044585846364498
-0.13449013233184814,-0.3123456686735153
0.5825529918074608,-0.6996603161096573
0.8816871345043182,-0.20135554671287537
0.4932853579521179,-1.1622229218482971
0.9781087189912796,-0.6280423402786255
0.10324751399457455,-0.07122566364705563
-1.257451394572854,0.535565972328186
-1.3889344185590744,1.4206185042858124
-0.06342566013336182,-1.1733051538467407
-0.17528536915779114,0.547507256269455
0.9777974262833595,-1.2348138391971588
-0.30526623129844666,0.4111401438713074
1.2408908642828465,-1.5057478994131088
0.31249216943979263,-0.6680862829089165
0.42668621987104416,0.22990649938583374
-0.7339733392000198,1.206106722354889
-0.5919968299567699,1.0667860209941864
0.30044475197792053,-1.7377974390983582
2.058580696582794,-1.5927378237247467
-0.03542912006378174,0.15111714601516724
0.21268144249916077,-0.004273831844329834
-0.9418691918253899,1.213445022702217
1.3527438417077065,-0.2092115879058838
1.418597750365734,0.33102792501449585
-1.036473661661148,-0.057872891426086426
0.48183927685022354,-0.7709546089172363
0.4856150597333908,-0.3951617628335953
-0.7863865531980991,0.4039284735918045
-0.4294750690460205,0.5951735973358154
-0.6332772225141525,0.7543995231389999
0.3943334370851517,0.4204612970352173
-0.3495950549840927,0.6947197914123535
-0.18434619158506393,-0.3721301034092903
-0.09553021937608719,0.344166100025177
0.8452369719743729,0.0745091438293457
-0.3733571469783783,-0.01381218433380127
-1.732841216493398,2.2736430764198303
0.20043614506721497,-0.3919351324439049
0.964778795838356,-0.7894547432661057
0.5311234444379807,-0.013018518686294556
-0.5634926855564117,1.0309326350688934
-0.35836635529994965,1.14909827709198
0.07224568724632263,0.09589660912752151
-0.21099203824996948,0.3674650937318802
-0.7571051716804504,0.36294102668762207
0.27511581033468246,-0.2190004587173462
0.38887935876846313,-0.2282032147049904
-0.6301796808838844,0.2716696262359619
-0.3880923092365265,1.1886556446552277
0.10181549191474915,-0.07348436117172241
-0.6276588067412376,0.25782740116119385
-0.5412596948444843,0.8219372034072876
0.2774111330509186,0.022477716207504272
-0.3014850616455078,0.5851592421531677
-0.1417311131954193,1.3385579138994217
-0.8972352147102356,0.7765016555786133
0.46779500134289265,0.2232898771762848
0.704496830701828,-0.2571219205856323
0.1627715826034546,0.8130074664950371
0.07356410007923841,-0.21614941954612732
-0.8351921886205673,0.23164916038513184
-0.1826953887939453,-0.07735371589660645
-0.5787973925471306,0.18726956844329834
0.5644404888153076,-0.2576053738594055
-0.041479066014289856,-0.07206587493419647
-0.7281251549720764,-0.535693347454071
1.6975145041942596,-1.543393313884735
0.33515316247940063,0.05134469270706177
1.3724428936839104,-0.3869553804397583
-1.7325879037380219,1.2994562977692112
0.22138077020645142,0.1874912977218628
0.09495580196380615,-0.11029303073883057
-0.472490843385458,1.1100600063800812
-1.220486257225275,1.5741707812994719
-1.2455720901489258,0.36725345253944397
-0.356791561935097,-0.37717217206954956
-0.7550339698791504,0.30090492963790894
-0.536233514547348,-0.21450966596603394
1.2486887276172638,-0.9718148112297058
-0.04564434289932251,1.1587476134300232
-0.5214800238609314,0.06436266005039215
0.10829891450703144,-0.4119912702590227
0.19046101532876492,0.687522130087018
0.08601471781730652,0.42935776710510254
0.6838290393352509,-0.2841537445783615
-0.1327398419380188,0.3420551270246506
-0.6038310825824738,-1.4016184210777283
0.05168915539979935,-0.5976403430104256
-2.2328938841819763,0.9135867655277252
-0.12137485668063164,0.4379667155444622
1.1414173394441605,-0.06245321035385132
0.7117832377552986,0.9190970659255981
0.4671550318598747,-0.7848719558678567
0.7669986290857196,-0.9656777679920197
1.04936034232378,-1.2283539772033691
0.14192907512187958,0.35362526774406433
-0.43958813697099686,0.19437990337610245
0.21080785989761353,-0.5062068700790405
0.05259711295366287,-0.06800808617845178
0.5676964856684208,-0.8223418146371841
0.4256293699145317,0.2883230969309807
-0.0046048760414123535,0.005466580390930176
-2.6512809600681067,1.802148550748825
-0.49566878378391266,0.3478299677371979
-0.25861692428588867,-0.46086251735687256
0.4833223819732666,-1.1562238931655884
-0.10348619148135185,0.24313655495643616
-0.3783566355705261,0.167198084294796
-0.35809144377708435,0.1425301432609558
-0.7155327796936035,0.6384521126747131
-1.1460394710302353,0.5242896676063538
0.195713073015213,-0.11682915687561035
-1.358781948685646,0.7301330231130123
0.3122616373002529,-0.5276568867266178
0.12714539468288422,0.4468926340341568
-0.40206558257341385,-0.46892787516117096
1.0386130809783936,-0.5428425073623657
-0.6056281179189682,0.13393253087997437
