1911-1920,1961-1970,1971-1980,1981-1990,1991-2000
0.648733093092839,0.3753418140113353,0.13816054662068689,-0.7408562526106834,1.6186896190047264
0.12645193934440613,-0.03336480756600696,0.3214292687674363,-0.34648583456873894,-0.16141533851623535
0.12716852128505707,0.4891081973910332,-0.6177009493112564,0.41686537861824036,0.7408593595027924
0.30763070036967594,-0.012278859814008058,0.06498053669929504,0.00012677907943725586,-0.40423668548464775
0.16488679374257723,0.3228297419846058,-0.25085626045862836,-0.8352430164813995,1.4080138206481934
-0.11329609404007593,0.05914104978243509,-0.9512587487697601,0.7317286431789398,0.7259415686130524
-0.1750359137852987,0.3441835020979246,0.6149501502513885,-1.0391981601715088,0.4040859341621399
1.097359692056974,-0.3010125433405241,0.5503195747733116,-0.5589730739593506,0.459272563457489
-0.2978249080479145,-0.04814331792294979,-0.2944518178701401,-0.05738931894302368,-0.2573525905609131
0.3579415703813235,0.2057087408999602,0.38094195226828254,-1.0174382030963898,-0.1881558895111084
1.1413631389538448,-0.41083547472953796,-0.27569512526194256,0.49225732684135437,0.09882053732872009
-0.06589841470122337,-0.34893636529644334,0.04558030267556512,0.06833237409591675,0.45263396948575974
0.22385402085880438,-0.06262013502418992,-0.7588513481120269,0.8697149902582169,-0.5409361273050308
-0.2542407810688019,0.5755218317111332,-0.7339000006516774,0.9091419875621796,0.12720108032226562
0.1045460912088553,0.40607462699214625,-0.48214458425839746,-0.019593268632888794,0.12749814987182617
-0.21573847966889542,0.9358079489320517,-1.1492990156014762,0.11241108179092407,0.7324249148368835
-0.014858608444531768,-0.002401766677697481,-0.570954163869222,-0.031000256538391113,1.036778450012207
-0.31596254371106625,-0.39402266902228195,0.23004957040150958,0.10893586277961731,0.5657394975423813
-0.23317327971259752,-0.006315574049949646,-0.2340735470255216,0.5853206887841225,0.07625702023506165
-0.15166319347918034,-0.05718153280516469,0.30374629547198617,0.03774005174636841,-0.7656212747097015
0.06720007071271539,0.044483193662017584,-0.40158800780773163,0.9304870516061783,-1.0085312500596046
-0.48452527821063995,0.22729085758328438,1.0358105599880219,-1.3814687430858612,0.8594280779361725
-0.3928159599502882,0.18264252940813702,0.3240249405304591,-0.5469195991754532,0.38421815633773804
-0.5190862553815047,0.09669367348154387,-0.005469063917795822,-0.43369296193122864,0.2197699174284935
