synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33599,fuß,1901-1910,1911-1920,0.07470143106955145,0.09182402414503933
s33599,fuß,1911-1920,1961-1970,0.2894179773203406,3.2900305682784676
s33599,fuß,1961-1970,1971-1980,0.07887288328796177,0.6785465522143956
s33599,fuß,1971-1980,1981-1990,0.04803149493818637,0.3446982717585963
