synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s74907,kasse,1901-1910,1911-1920,0.01867572244062031,0.08227081395329006
s74907,kasse,1911-1920,1921-1930,0.01088123261915196,0.41141684769331327
s74907,kasse,1921-1930,1931-1940,0.01176215057154896,0.37194099666518315
s74907,kasse,1931-1940,1941-1950,0.0093396130416368,0.2358524875497825
s74907,kasse,1941-1950,1951-1960,0.007106591476839434,0.20756605811627493
s74907,kasse,1951-1960,1961-1970,0.02352757265378267,1.0845261704567735
s74907,kasse,1961-1970,1971-1980,0.009963876421776237,0.47368966540143653
s74907,kasse,1971-1980,1981-1990,0.015084029966054404,0.2551209993121557
s74907,kasse,1981-1990,2001-2010,0.020235652341968596,0.23046614893306894
