,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,5.406624815500826,5.86632522669247,3.4708974407986974,13.729256295784761,6.714255264955839,5.514872647628101,5.900649147556191,5.099449534228342,7.88373421323893,5.098917990688617,7.903045244209747
1911-1920,5.406624815500826,0.0,6.193132728867743,5.544794642599285,12.262932399439702,5.316822503545268,5.58170744379039,4.816905852482956,4.701672057714424,7.25151429542638,4.4930503356213105,7.093958443774708
1921-1930,5.86632522669247,6.193132728867743,0.0,6.177910323806687,14.026953393617372,7.442618662488029,6.450388811731943,6.858576541622156,6.9302151997026895,8.982146719025993,6.541017380686974,8.161937522324903
1931-1940,3.4708974407986974,5.544794642599285,6.177910323806687,0.0,14.250032398473449,7.082905362478118,5.4678252548209265,6.208952176081555,5.400332697634454,7.940767363077865,5.341215547811202,7.834570301601622
1941-1950,13.729256295784761,12.262932399439702,14.026953393617372,14.250032398473449,0.0,11.974693166892473,13.781882137893927,12.638030884794398,13.710660355700158,14.295555969824544,12.581387246042484,14.088396782764931
1951-1960,6.714255264955839,5.316822503545268,7.442618662488029,7.082905362478118,11.974693166892473,0.0,5.377823711535977,5.441201896872416,6.1853250663836015,7.338095771636142,5.152497138161084,6.664672673974921
1961-1970,5.514872647628101,5.58170744379039,6.450388811731943,5.4678252548209265,13.781882137893927,5.377823711535977,0.0,4.761207324929153,5.47092769127631,6.247413200096156,3.8628329702446247,5.13770682310685
1971-1980,5.900649147556191,4.816905852482956,6.858576541622156,6.208952176081555,12.638030884794398,5.441201896872416,4.761207324929153,0.0,4.721155949943383,6.439720270323053,3.4481438039511354,6.0821888513110425
1981-1990,5.099449534228342,4.701672057714424,6.9302151997026895,5.400332697634454,13.710660355700158,6.1853250663836015,5.47092769127631,4.721155949943383,0.0,6.779519634303947,4.813587787127823,7.0031081489206635
1991-2000,7.88373421323893,7.25151429542638,8.982146719025993,7.940767363077865,14.295555969824544,7.338095771636142,6.247413200096156,6.439720270323053,6.779519634303947,0.0,5.667823890392782,4.6550847166909755
2001-2010,5.098917990688617,4.4930503356213105,6.541017380686974,5.341215547811202,12.581387246042484,5.152497138161084,3.8628329702446247,3.4481438039511354,4.813587787127823,5.667823890392782,0.0,4.811933880430049
2011-2018,7.903045244209747,7.093958443774708,8.161937522324903,7.834570301601622,14.088396782764931,6.664672673974921,5.13770682310685,6.0821888513110425,7.0031081489206635,4.6550847166909755,4.811933880430049,0.0
